Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.00387863,-0.196813,4.06778,-0.060522,-0.148211,4.12819,-0.0544276,0.184383,4.1142,-0.0655211,0.524242,4.16229,0.154709,-0.14321,4.13391,0.156444,-0.0896525,4.2425,0.0813137,0.19826,4.10329,0.0607098,0.529189,4.16202,-0.00238178,0.530746,4.19355,-0.00405186,0.791343,4.14582,-0.00671641,1.04646,4.08553,-0.0185586,1.15834,4.06335,-0.154046,0.948928,4.11667,0.133942,0.956066,4.11041,-0.261518,0.497767,4.16466,0.221421,0.524924,4.11588,-0.203248,0.703315,4.18644,0.183409,0.721378,4.1671,0.288145,0.436206,0.436177,0.126328,0.390935,0.350305,0.287988,0.126231
-0.0491547,-0.19604,4.02146,-0.0547762,-0.141888,4.13276,-0.058078,0.182904,4.1122,-0.0683263,0.525395,4.1418,0.111843,-0.152589,4.14261,0.107404,-0.0980919,4.2539,0.0813639,0.175007,4.08899,0.0582747,0.530186,4.13699,-0.00508211,0.531813,4.17062,-0.00552936,0.792607,4.12722,-0.00664021,1.04767,4.07361,-0.0202287,1.16125,4.04861,-0.152606,0.955883,4.083,0.13516,0.960306,4.09575,-0.254031,0.510473,4.10378,0.224981,0.512824,4.10939,-0.203647,0.705674,4.15589,0.187943,0.712643,4.15344,0.288082,0.442585,0.43888,0.126783,0.376699,0.362949,0.287766,0.126601
-0.00126622,-0.198696,4.09902,-0.0622337,-0.142837,4.12191,-0.0709576,0.178245,4.10524,-0.0695162,0.526926,4.12437,0.101754,-0.225013,4.21759,0.0813392,-0.145587,4.24169,0.0955363,0.165039,4.06362,0.0577462,0.531369,4.11802,-0.00594371,0.533184,4.1525,-0.00676952,0.793797,4.10389,-0.00777735,1.04869,4.04502,-0.0200961,1.16164,4.02207,-0.153898,0.955635,4.06902,0.135337,0.962774,4.07079,-0.239479,0.526525,4.03173,0.239219,0.479911,4.09053,-0.204651,0.713472,4.12351,0.189563,0.715858,4.14355,0.289328,0.440426,0.440864,0.127498,0.361656,0.399016,0.289235,0.127262
-0.0248218,-0.217573,4.07443,-0.0623963,-0.145863,4.12302,-0.0732533,0.170073,4.10292,-0.0635507,0.523662,4.10386,0.0902613,-0.203435,4.03266,0.0864577,-0.148319,4.14407,0.0932425,0.156706,4.02669,0.0643897,0.527725,4.09667,0.000418523,0.529716,4.13159,-0.00229545,0.789024,4.08097,-0.00518098,1.04262,4.02035,-0.0160587,1.15938,3.9969,-0.151392,0.953263,4.0403,0.136581,0.959657,4.0504,-0.252556,0.526646,3.96651,0.239297,0.484108,4.08812,-0.194565,0.703485,4.06939,0.191644,0.70937,4.1274,0.288221,0.443072,0.440361,0.128207,0.38023,0.389092,0.287973,0.12794
0.0188299,-0.221013,4.09711,-0.0625145,-0.142683,4.12325,-0.0708678,0.170255,4.1031,-0.0575072,0.525264,4.08497,0.111708,-0.243236,4.09208,0.0811485,-0.167041,4.13071,0.103345,0.163519,3.98559,0.0704314,0.52968,4.07831,0.00650852,0.531528,4.11301,0.00127834,0.791213,4.06412,-0.00369808,1.04518,4.0051,-0.0123485,1.16311,3.96717,-0.149115,0.95314,4.01379,0.139495,0.960192,4.02873,-0.231027,0.554255,3.91801,0.239955,0.485061,4.08852,-0.195656,0.723581,4.0444,0.192418,0.71185,4.12236,0.289082,0.443324,0.438826,0.128188,0.362579,0.388961,0.28861,0.127939
-0.0429793,-0.189985,4.01591,-0.0543141,-0.135175,4.12764,-0.0695648,0.173341,4.09775,-0.0601588,0.522946,4.04938,0.133548,-0.216832,3.93866,0.123561,-0.162246,4.05038,0.103647,0.175742,3.97352,0.066865,0.525818,4.05582,0.0032968,0.528329,4.08443,0.00106878,0.789754,4.03856,-0.00140823,1.04526,3.98245,-0.00923822,1.16232,3.95777,-0.144415,0.947879,3.98539,0.143904,0.95907,4.0158,-0.222052,0.566021,3.86176,0.247372,0.489972,4.09293,-0.194106,0.71738,4.01267,0.195988,0.715384,4.11197,0.290134,0.437906,0.441864,0.12722,0.362075,0.391778,0.288319,0.127024
-0.0393509,-0.176384,4.01582,-0.0507935,-0.120321,4.12726,-0.0676629,0.183895,4.0822,-0.0559998,0.521405,4.04161,0.128418,-0.276693,3.96066,0.124616,-0.196827,4.01329,0.113196,0.153097,3.93106,0.0724747,0.524469,4.04217,0.00831838,0.526888,4.0736,0.00469021,0.787593,4.01964,-8.39755e-05,1.04233,3.95305,-0.0048947,1.15606,3.92643,-0.14017,0.944799,3.95609,0.149548,0.95417,3.98729,-0.221193,0.574509,3.84148,0.248876,0.490278,4.09323,-0.186321,0.740866,3.97248,0.204723,0.712301,4.09546,0.291543,0.440068,0.439995,0.128512,0.358008,0.391712,0.289717,0.128475
-0.0657192,-0.20079,4.07654,-0.0504907,-0.121121,4.12761,-0.0684992,0.177096,4.0639,-0.0515378,0.514493,4.00311,0.130743,-0.269221,3.94186,0.132363,-0.192958,4.00587,0.113651,0.146156,3.92775,0.0749106,0.516724,4.00364,0.0117974,0.519613,4.03469,0.00823737,0.780005,3.98916,0.00395685,1.03535,3.93329,0.00217644,1.15293,3.90703,-0.138659,0.944635,3.94604,0.151502,0.948988,3.96609,-0.214771,0.588999,3.8132,0.252414,0.506964,4.0793,-0.182132,0.740316,3.96243,0.206591,0.710766,4.08547,0.290885,0.442572,0.440599,0.126469,0.342316,0.377225,0.290161,0.126448
-0.068071,-0.19306,4.06122,-0.0495979,-0.119577,4.12822,-0.06827,0.17095,4.04442,-0.0489991,0.51064,3.99357,0.148901,-0.254624,3.87435,0.138474,-0.199508,3.98653,0.117058,0.137087,3.90877,0.0775556,0.512723,3.99052,0.0143884,0.515712,4.02362,0.0121291,0.776101,3.97418,0.00984662,1.03112,3.91409,0.00654262,1.14967,3.88699,-0.132077,0.934134,3.90964,0.157138,0.94505,3.94175,-0.206798,0.590079,3.77415,0.255075,0.503728,4.07954,-0.171978,0.732544,3.94325,0.211837,0.707053,4.06906,0.291197,0.439652,0.442288,0.126609,0.350063,0.379884,0.289215,0.126555
-0.0641149,-0.238691,4.07924,-0.0355147,-0.160754,4.12082,-0.0574736,0.142681,4.01692,-0.0393521,0.501136,3.96693,0.149423,-0.232273,3.85154,0.143164,-0.176637,3.96418,0.119564,0.137036,3.90196,0.0897031,0.504453,3.96352,0.0253757,0.506779,3.99675,0.0237091,0.767204,3.9456,0.021849,1.02205,3.88478,0.0153731,1.14181,3.86225,-0.127827,0.931478,3.89843,0.165193,0.93933,3.91779,-0.203631,0.578784,3.76302,0.262567,0.498598,4.06398,-0.169102,0.723492,3.91856,0.219977,0.700781,4.04322,0.293764,0.44465,0.443742,0.129143,0.347161,0.378439,0.29302,0.129055
-0.0434271,-0.199831,4.08396,-0.0797775,-0.124275,4.10302,-0.0422912,0.139723,3.97232,-0.0315893,0.489255,3.93202,0.148435,-0.232121,3.84751,0.144399,-0.177278,3.96045,0.13405,0.12098,3.8673,0.0958083,0.491715,3.93627,0.0323319,0.494384,3.96589,0.0275144,0.759036,3.92134,0.0233006,1.01707,3.86586,0.0216749,1.13315,3.845,-0.121549,0.923956,3.87957,0.169766,0.929974,3.89189,-0.202039,0.568873,3.74878,0.261721,0.489227,4.04457,-0.166603,0.712719,3.90511,0.223514,0.692843,4.01847,0.291637,0.447001,0.446666,0.127492,0.344433,0.377932,0.291315,0.127398
-0.0369739,-0.237689,4.04368,-0.0486178,-0.155601,4.08574,-0.0453236,0.118903,3.94059,-0.0208873,0.483039,3.91049,0.134522,-0.250184,3.90394,0.146825,-0.170594,3.95752,0.135418,0.121033,3.86581,0.107448,0.485242,3.90998,0.043664,0.488015,3.94186,0.0378381,0.753198,3.9015,0.0318652,1.01241,3.85108,0.0258146,1.12594,3.82626,-0.118097,0.918117,3.86687,0.174795,0.922737,3.87412,-0.200922,0.552061,3.7373,0.262719,0.480128,4.02684,-0.164106,0.703025,3.88627,0.226909,0.686363,3.99822,0.293018,0.447936,0.444098,0.128355,0.352738,0.375297,0.292892,0.128335
-0.032876,-0.223866,3.96621,-0.0387854,-0.169867,4.07862,-0.047287,0.112156,3.89104,-0.0161776,0.475489,3.89472,0.136473,-0.233373,3.91555,0.154302,-0.156821,3.97277,0.144938,0.11359,3.85849,0.112021,0.477719,3.89091,0.0483273,0.480464,3.92454,0.0427819,0.746155,3.88324,0.037149,1.00593,3.832,0.0270854,1.11822,3.8046,-0.105392,0.904726,3.83614,0.180284,0.914662,3.84948,-0.189512,0.529749,3.73132,0.266759,0.475045,3.98584,-0.160901,0.699402,3.88286,0.234836,0.679449,3.96488,0.286159,0.442307,0.444178,0.128275,0.351956,0.366323,0.285675,0.128199
-0.0343263,-0.235202,4.04064,0.00959541,-0.172963,4.03893,-0.0393972,0.106684,3.83445,0.00214467,0.465772,3.87743,0.153971,-0.234696,3.83874,0.152445,-0.180005,3.95101,0.151701,0.119941,3.85166,0.128023,0.473164,3.87617,0.0655624,0.473429,3.90859,0.0528046,0.738997,3.86199,0.0403138,0.997759,3.80222,0.0321068,1.11052,3.78171,-0.105607,0.896245,3.82642,0.183536,0.911246,3.83015,-0.189234,0.513996,3.74897,0.272335,0.462274,3.94517,-0.14936,0.683971,3.87353,0.241001,0.666891,3.92462,0.289556,0.446676,0.443977,0.126102,0.349258,0.362889,0.289143,0.125879
0.00651622,-0.199389,3.85496,0.00983907,-0.145435,3.96706,-0.036725,0.0953107,3.81011,0.00780001,0.4619,3.84213,0.13104,-0.215424,3.89342,0.158336,-0.241379,3.99986,0.156865,0.109948,3.84243,0.133015,0.460182,3.82772,0.0710726,0.46515,3.86675,0.0562718,0.732475,3.82626,0.0417234,0.993786,3.77695,0.0337391,1.10803,3.75699,-0.105222,0.896379,3.81184,0.188575,0.908457,3.79673,-0.1997,0.478201,3.74312,0.274043,0.452111,3.92397,-0.147592,0.663024,3.86205,0.243302,0.657087,3.90145,0.294433,0.449959,0.452767,0.126053,0.370256,0.368204,0.293797,0.125215
-0.0177462,-0.271876,3.8276,-0.0163956,-0.217542,3.93938,-0.0302734,0.0942608,3.76751,0.00626295,0.46112,3.83616,0.140907,-0.242586,3.92479,0.156626,-0.162654,3.96867,0.161377,0.108152,3.82453,0.133518,0.461057,3.82606,0.0708134,0.465368,3.86348,0.0576607,0.731876,3.81598,0.0463943,0.991416,3.75404,0.0364162,1.10614,3.73538,-0.104079,0.894481,3.78879,0.190285,0.902761,3.77945,-0.179393,0.456702,3.77885,0.279746,0.44329,3.87755,-0.146719,0.656948,3.85784,0.246456,0.650108,3.86756,0.294628,0.44969,0.447769,0.127656,0.365095,0.369316,0.294364,0.127256
-0.0106659,-0.251709,3.83398,-0.0450765,-0.180552,3.82027,-0.0305699,0.103453,3.7174,0.00162641,0.459343,3.81593,0.140996,-0.217032,3.81029,0.150883,-0.162707,3.9208,0.160842,0.110904,3.82026,0.129932,0.461254,3.80502,0.0663598,0.464272,3.84208,0.0557272,0.728903,3.79205,0.0459163,0.987543,3.73325,0.036591,1.10483,3.70736,-0.104138,0.893311,3.76792,0.189135,0.893705,3.7354,-0.173088,0.432252,3.80286,0.286938,0.432248,3.82715,-0.145196,0.64915,3.85008,0.249137,0.641737,3.83144,0.295072,0.449241,0.442001,0.128783,0.374801,0.377749,0.293273,0.128306
-0.0141458,-0.290417,3.73701,-0.0422504,-0.21516,3.77145,-0.0345244,0.0866364,3.68331,-0.00193534,0.457153,3.79234,0.144375,-0.21964,3.81275,0.151446,-0.165443,3.92258,0.159635,0.107403,3.81371,0.127552,0.456742,3.78054,0.0633567,0.460861,3.81836,0.0546669,0.726226,3.76497,0.04639,0.985547,3.70046,0.0320565,1.10215,3.67238,-0.105938,0.892225,3.74359,0.188631,0.894032,3.72,-0.174201,0.436196,3.82153,0.287455,0.42124,3.76858,-0.14351,0.646876,3.84131,0.249905,0.640543,3.78767,0.295517,0.449978,0.445666,0.130024,0.373761,0.383692,0.294568,0.129488
-0.0518173,-0.268247,3.584,-0.0493062,-0.214584,3.69335,-0.0369507,0.0897702,3.66888,-0.00453032,0.453391,3.76927,0.144091,-0.234245,3.82202,0.148197,-0.180199,3.93138,0.157854,0.110039,3.80652,0.124737,0.454069,3.76134,0.0605993,0.457602,3.79717,0.0533264,0.722244,3.73991,0.0463611,0.980832,3.67279,0.0342199,1.10121,3.65957,-0.1054,0.886477,3.70833,0.187461,0.891425,3.69427,-0.177567,0.436825,3.86172,0.291161,0.420784,3.7139,-0.143056,0.643502,3.83161,0.24761,0.634961,3.76353,0.293241,0.448835,0.446894,0.129513,0.386796,0.384864,0.292861,0.129268
-0.0366211,-0.293457,3.55664,-0.0511003,-0.2193,3.6211,-0.0378319,0.103404,3.62614,-0.00608672,0.448964,3.73875,0.132334,-0.262017,3.89392,0.148011,-0.183155,3.92602,0.15719,0.111784,3.79928,0.123724,0.450877,3.72976,0.0593152,0.453764,3.76613,0.0503721,0.719437,3.70951,0.0414922,0.978915,3.64266,0.0311589,1.09109,3.62359,-0.103063,0.878939,3.67291,0.188642,0.887376,3.65997,-0.178408,0.441728,3.86282,0.286106,0.438022,3.65331,-0.143966,0.642117,3.81521,0.250492,0.641063,3.71048,0.292114,0.445665,0.446784,0.130136,0.391108,0.371381,0.291706,0.129811
-0.0459615,-0.322557,3.45968,-0.0503709,-0.263801,3.54493,-0.0394758,0.0874076,3.60638,-0.00814747,0.446195,3.71691,0.125216,-0.246735,3.81384,0.12959,-0.192715,3.92338,0.150888,0.112606,3.78348,0.120929,0.445248,3.70565,0.0568845,0.449599,3.74323,0.0471202,0.715487,3.68621,0.0373961,0.975182,3.61924,0.0274111,1.08749,3.59609,-0.106225,0.878116,3.65028,0.185355,0.880084,3.6353,-0.175928,0.450854,3.86333,0.2824,0.450878,3.61632,-0.146102,0.64863,3.80398,0.246306,0.654059,3.67454,0.291971,0.4479,0.445177,0.129569,0.38878,0.360915,0.29158,0.129076
-0.059791,-0.312915,3.34938,-0.0567878,-0.259425,3.45901,-0.0406238,0.0883437,3.58408,-0.0108032,0.439159,3.68463,0.122578,-0.249608,3.80928,0.12711,-0.195333,3.91894,0.14565,0.104425,3.76679,0.116368,0.440329,3.67721,0.0532057,0.443593,3.71288,0.0454192,0.707842,3.65485,0.0376984,0.965753,3.58658,0.0207199,1.08124,3.56216,-0.111573,0.870562,3.61377,0.181241,0.873824,3.59798,-0.174316,0.453444,3.86409,0.279323,0.460345,3.55679,-0.14895,0.655354,3.78533,0.245531,0.653282,3.64814,0.293257,0.448648,0.445426,0.127392,0.395961,0.354376,0.292814,0.127171
-0.0321737,-0.318716,3.35515,-0.0493771,-0.259768,3.4383,-0.0513917,0.0870323,3.54015,-0.0180024,0.430106,3.65493,0.122378,-0.24977,3.80976,0.127007,-0.195159,3.91948,0.13946,0.102728,3.74814,0.109298,0.430079,3.64056,0.0460173,0.433868,3.67978,0.0385289,0.698396,3.61965,0.0311044,0.956714,3.54959,0.0165052,1.07352,3.53653,-0.117533,0.86117,3.58481,0.173102,0.864521,3.5688,-0.178772,0.457499,3.86352,0.278837,0.441984,3.51028,-0.145492,0.654836,3.7301,0.245393,0.639771,3.58942,0.291094,0.447928,0.444928,0.128108,0.405858,0.368046,0.290635,0.1273
-0.0180623,-0.352373,3.35607,-0.0603263,-0.28475,3.39669,-0.0498266,0.0621717,3.51087,-0.0238229,0.417926,3.62345,0.114692,-0.245712,3.79903,0.119113,-0.191045,3.90905,0.138726,0.0732737,3.74113,0.103687,0.411706,3.61242,0.0402979,0.418532,3.65005,0.0325859,0.685759,3.59066,0.0248882,0.94649,3.52105,0.00833224,1.06154,3.49664,-0.123932,0.854932,3.55011,0.166685,0.850311,3.53574,-0.213528,0.494454,3.84424,0.267975,0.448298,3.4658,-0.149166,0.65213,3.72894,0.237887,0.63569,3.57061,0.291008,0.454286,0.449693,0.128138,0.401838,0.356909,0.290617,0.12751
-0.0545412,-0.337504,3.28704,-0.0551984,-0.28383,3.39729,-0.0517426,0.0275363,3.48077,-0.0279427,0.398937,3.58278,0.118172,-0.272219,3.81004,0.118975,-0.217671,3.92034,0.13207,0.067483,3.69972,0.10286,0.407839,3.58295,0.0379609,0.407762,3.6154,0.0255898,0.672855,3.55614,0.0130586,0.931368,3.48642,0.00457011,1.05546,3.47887,-0.129656,0.841766,3.5163,0.161918,0.844597,3.51293,-0.212895,0.467021,3.80921,0.269065,0.430777,3.43225,-0.164014,0.626286,3.68908,0.226045,0.619779,3.52853,0.291607,0.459197,0.44626,0.131106,0.404088,0.36501,0.291574,0.130803
-0.0583566,-0.335428,3.28453,-0.054015,-0.282264,3.39528,-0.0561562,0.0384015,3.4492,-0.0317803,0.388993,3.55751,0.113506,-0.261604,3.79889,0.119304,-0.207501,3.9097,0.13164,0.0735383,3.64147,0.0948315,0.394788,3.53346,0.0318002,0.395061,3.57725,0.0200789,0.662701,3.52511,0.00846902,0.923725,3.46239,-0.00839338,1.04172,3.43797,-0.138715,0.833999,3.49444,0.152565,0.822914,3.47618,-0.216652,0.453434,3.78385,0.259118,0.428466,3.38783,-0.176341,0.621464,3.67089,0.214701,0.606556,3.50497,0.292062,0.461999,0.435782,0.129006,0.408387,0.361734,0.29128,0.126612
-0.0582325,-0.336616,3.28099,-0.0534985,-0.283558,3.39198,-0.0599679,0.0466184,3.4159,-0.0420955,0.382366,3.52022,0.106994,-0.278455,3.77326,0.113137,-0.224592,3.8843,0.132756,0.0224297,3.6337,0.0882411,0.381818,3.51124,0.0235753,0.385323,3.54888,0.0138834,0.654754,3.49793,0.00422899,0.917638,3.43701,-0.0183928,1.03532,3.41566,-0.149117,0.818011,3.47059,0.144778,0.820379,3.44943,-0.220088,0.412681,3.74334,0.253859,0.420547,3.37424,-0.186183,0.590329,3.63063,0.19923,0.600748,3.48404,0.294665,0.451335,0.446489,0.130647,0.416616,0.357407,0.293895,0.130337
-0.0618202,-0.336248,3.27967,-0.0527772,-0.28349,3.39082,-0.0644041,0.0418804,3.39667,-0.0514657,0.37407,3.46987,0.0934875,-0.27006,3.72588,0.10387,-0.216452,3.83708,0.121488,0.0533016,3.55756,0.0784609,0.374975,3.46704,0.0134002,0.377835,3.49957,0.00332328,0.647527,3.45396,-0.0063406,0.910814,3.39866,-0.0223344,1.02906,3.39215,-0.158263,0.814583,3.44817,0.136168,0.817581,3.41274,-0.235211,0.402411,3.67695,0.235846,0.402102,3.34298,-0.196774,0.590075,3.57985,0.192118,0.588022,3.4479,0.296568,0.453794,0.449642,0.129961,0.408292,0.355834,0.29443,0.129927
-0.0614756,-0.336272,3.27923,-0.0528715,-0.283498,3.39084,-0.0643055,0.0434896,3.39202,-0.0551965,0.372227,3.45734,0.131216,-0.238484,3.69939,0.141477,-0.18461,3.81105,0.113099,0.0572092,3.50906,0.0726318,0.374073,3.4517,0.00892201,0.376572,3.48676,0.000866434,0.646957,3.44308,-0.00726611,0.910731,3.38903,-0.0273581,1.02814,3.35938,-0.164229,0.812379,3.42787,0.1335,0.819858,3.39336,-0.254409,0.388839,3.60852,0.234953,0.39317,3.33636,-0.20256,0.582158,3.54494,0.186729,0.584143,3.42866,0.299817,0.454412,0.453689,0.127966,0.398952,0.361377,0.29773,0.127828
-0.0609868,-0.336618,3.27813,-0.0526598,-0.283963,3.39001,-0.0584454,0.0354725,3.38392,-0.0607768,0.367651,3.42423,0.0969592,-0.24657,3.59725,0.106679,-0.19292,3.70919,0.113679,0.0500028,3.46027,0.0665642,0.369287,3.41352,0.00292273,0.37191,3.45096,-0.00491411,0.645344,3.40914,-0.0126372,0.911914,3.35717,-0.031518,1.03046,3.33464,-0.164516,0.808701,3.39543,0.12784,0.817072,3.36254,-0.278526,0.358509,3.53651,0.22122,0.380519,3.32323,-0.209626,0.554732,3.49787,0.18021,0.578264,3.40366,0.294321,0.454,0.454825,0.127801,0.416367,0.358678,0.292357,0.127341
