Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.317448,-0.180917,3.86581,-0.31903,-0.123472,3.98135,-0.312409,0.218751,4.10576,-0.291087,0.568907,4.1964,-0.164892,-0.209762,4.35968,-0.180835,-0.127985,4.40799,-0.15665,0.17741,4.26019,-0.15066,0.568681,4.19771,-0.222764,0.573514,4.23202,-0.22801,0.851594,4.16088,-0.23253,1.1231,4.07881,-0.245279,1.24549,4.05757,-0.385783,1.00711,4.10631,-0.0772921,1.01771,4.09756,-0.529602,0.607011,4.28992,-0.0192258,0.586402,4.17271,-0.457557,0.795902,4.25659,-0.0196928,0.79328,4.20194,0.308797,0.457281,0.465877,0.140433,0.409183,0.337724,0.308491,0.140427
-0.30265,-0.220951,3.83097,-0.319152,-0.142535,3.94667,-0.31459,0.199938,4.06854,-0.288263,0.554397,4.17663,-0.165798,-0.210591,4.36031,-0.180751,-0.128062,4.40127,-0.153888,0.167512,4.24976,-0.147302,0.558803,4.18641,-0.219529,0.5613,4.21659,-0.228649,0.837851,4.14527,-0.237308,1.10731,4.06254,-0.248385,1.2326,4.03791,-0.387277,0.994442,4.08159,-0.0805293,1.00533,4.08227,-0.531902,0.607258,4.29883,-0.00932992,0.578557,4.15148,-0.456355,0.791264,4.24872,-0.0169713,0.786538,4.18087,0.306941,0.46095,0.463343,0.141368,0.410751,0.339666,0.306747,0.140961
-0.308402,-0.19896,3.80874,-0.314615,-0.142495,3.92357,-0.313929,0.199656,4.04689,-0.285468,0.544122,4.15214,-0.166234,-0.212311,4.35601,-0.181578,-0.130279,4.39598,-0.148105,0.165087,4.22279,-0.144654,0.549175,4.16817,-0.216808,0.551137,4.19494,-0.229226,0.826896,4.1254,-0.240726,1.09602,4.04476,-0.251113,1.21615,4.01279,-0.38564,0.981926,4.06276,-0.0804227,0.999288,4.06897,-0.533807,0.604064,4.29672,-0.0146624,0.559748,4.14073,-0.454759,0.785732,4.23983,-0.0219085,0.76949,4.16572,0.305774,0.457926,0.465368,0.141814,0.414455,0.342988,0.305218,0.140815
-0.307681,-0.210219,3.77216,-0.313675,-0.153801,3.88693,-0.316212,0.196584,4.02981,-0.286045,0.538226,4.13855,-0.165176,-0.210533,4.35568,-0.182128,-0.128636,4.39341,-0.1487,0.163571,4.21896,-0.146145,0.540227,4.14728,-0.217849,0.543792,4.17783,-0.230431,0.817814,4.10809,-0.242134,1.08527,4.02748,-0.252345,1.21143,4.00434,-0.387319,0.977717,4.05147,-0.0822017,0.990419,4.0576,-0.53261,0.606321,4.29844,-0.0462462,0.551615,4.10998,-0.454715,0.781241,4.22714,-0.0216645,0.75721,4.15193,0.305443,0.459339,0.463469,0.140186,0.415059,0.323712,0.305117,0.1399
-0.303167,-0.241575,3.75917,-0.312498,-0.163009,3.87409,-0.3161,0.176408,3.99165,-0.2894,0.529968,4.11925,-0.165611,-0.208925,4.35236,-0.181381,-0.126927,4.38826,-0.149658,0.162003,4.20982,-0.14922,0.532736,4.12785,-0.221156,0.535787,4.15818,-0.234716,0.810215,4.0865,-0.247457,1.07818,4.00384,-0.258804,1.19967,3.97818,-0.392799,0.961303,4.02281,-0.087789,0.977766,4.02454,-0.532715,0.600238,4.29092,-0.032909,0.536652,4.09461,-0.457756,0.773271,4.20996,-0.0263441,0.75619,4.13044,0.305459,0.453918,0.460975,0.140471,0.417949,0.340042,0.30501,0.14018
-0.302134,-0.242514,3.75511,-0.314252,-0.16483,3.87055,-0.316405,0.174846,3.98705,-0.297514,0.525549,4.09314,-0.165592,-0.20907,4.35235,-0.181309,-0.127075,4.38805,-0.148375,0.162846,4.1984,-0.156112,0.52658,4.10958,-0.228691,0.530426,4.13627,-0.238055,0.804725,4.06795,-0.247292,1.07252,3.98804,-0.262412,1.19547,3.96098,-0.394901,0.959108,4.00469,-0.0894834,0.976087,4.01485,-0.536969,0.599056,4.2678,-0.0380135,0.53981,4.09486,-0.45764,0.771412,4.19128,-0.0319315,0.749385,4.11792,0.306057,0.453078,0.464189,0.142359,0.414232,0.333047,0.305417,0.141402
-0.301889,-0.266233,3.73485,-0.319977,-0.192119,3.85065,-0.318043,0.162142,3.9618,-0.30085,0.521048,4.0666,-0.165652,-0.208683,4.35236,-0.181342,-0.127014,4.38788,-0.149064,0.162175,4.17798,-0.160457,0.521792,4.06496,-0.23263,0.525764,4.10083,-0.241496,0.799011,4.03259,-0.249582,1.06587,3.95402,-0.26918,1.18948,3.92654,-0.401954,0.953773,3.96982,-0.0969793,0.970351,3.97629,-0.542957,0.585866,4.23286,-0.042932,0.527949,4.04192,-0.467825,0.758951,4.15124,-0.0382621,0.744815,4.09418,0.305493,0.454794,0.461625,0.140405,0.420021,0.336139,0.304975,0.140393
-0.302444,-0.268098,3.73514,-0.314361,-0.196943,3.8408,-0.320657,0.162759,3.95173,-0.302305,0.522567,4.03058,-0.164785,-0.210939,4.3489,-0.177595,-0.129298,4.38273,-0.149429,0.167167,4.16247,-0.162244,0.524598,4.04447,-0.23434,0.528201,4.07247,-0.246969,0.80319,4.00498,-0.258972,1.0718,3.92593,-0.274352,1.19195,3.90294,-0.406131,0.951288,3.93181,-0.1011,0.972655,3.95261,-0.553589,0.584014,4.1923,-0.0432726,0.527651,4.03349,-0.475854,0.760009,4.11669,-0.0452484,0.756582,4.05804,0.306485,0.452037,0.461446,0.140763,0.420886,0.343841,0.305032,0.140061
-0.302798,-0.270266,3.73679,-0.315158,-0.196909,3.84075,-0.334196,0.180894,3.92072,-0.305686,0.524193,4.01194,-0.164392,-0.211783,4.34328,-0.173514,-0.130963,4.36604,-0.150755,0.16464,4.15116,-0.165299,0.527152,4.02298,-0.237587,0.53025,4.05197,-0.25408,0.805291,3.98329,-0.269969,1.07376,3.90364,-0.281791,1.19654,3.88106,-0.415206,0.953841,3.91514,-0.10486,0.974121,3.93641,-0.564828,0.572036,4.15581,-0.043483,0.543265,4.02091,-0.484037,0.753736,4.09357,-0.0492949,0.756061,4.03669,0.311735,0.45383,0.459269,0.140851,0.425129,0.338266,0.310346,0.140387
-0.304705,-0.27316,3.74224,-0.3152,-0.201386,3.8374,-0.334854,0.177617,3.90685,-0.313467,0.527177,3.96758,-0.163889,-0.189286,4.2273,-0.17129,-0.13515,4.34087,-0.151594,0.164165,4.11999,-0.174477,0.530638,3.97883,-0.246082,0.533501,4.00779,-0.262868,0.810556,3.94869,-0.278456,1.08038,3.87753,-0.29379,1.20377,3.85022,-0.426115,0.954818,3.88206,-0.115909,0.977836,3.89759,-0.583057,0.568117,4.10197,-0.0382672,0.540683,3.99032,-0.498478,0.750794,4.04493,-0.0564917,0.753279,4.00912,0.311446,0.450423,0.458274,0.139487,0.429875,0.353567,0.310206,0.13899
-0.304647,-0.275625,3.74267,-0.316782,-0.20138,3.83394,-0.336378,0.172015,3.88606,-0.317214,0.52777,3.94619,-0.146217,-0.173336,4.18302,-0.156758,-0.118676,4.2957,-0.153401,0.17639,4.07356,-0.177215,0.532172,3.96028,-0.249359,0.534616,3.98776,-0.269935,0.810789,3.92139,-0.29007,1.07983,3.84374,-0.299287,1.20468,3.8262,-0.434465,0.957904,3.8492,-0.121258,0.978482,3.87681,-0.581558,0.589078,4.06369,-0.0399862,0.539002,3.95136,-0.498527,0.76564,3.99019,-0.0635392,0.75096,3.9761,0.315093,0.456256,0.457484,0.140775,0.40806,0.357272,0.313206,0.139999
-0.310576,-0.250455,3.71435,-0.316973,-0.197285,3.82725,-0.338289,0.162971,3.87175,-0.322056,0.526541,3.91831,-0.171895,-0.196113,4.1792,-0.176889,-0.142325,4.29222,-0.156477,0.169396,4.05608,-0.185145,0.533353,3.92583,-0.255756,0.534542,3.95666,-0.274288,0.811684,3.89698,-0.292265,1.0816,3.82587,-0.307025,1.20776,3.80456,-0.43818,0.961262,3.83224,-0.133414,0.982388,3.83918,-0.603353,0.558128,3.98118,-0.0409442,0.547202,3.9323,-0.514151,0.749877,3.96446,-0.0656465,0.759283,3.95999,0.305576,0.458121,0.460235,0.137287,0.423869,0.354469,0.304766,0.136912
-0.308119,-0.256217,3.7079,-0.31679,-0.203388,3.82146,-0.339765,0.158899,3.86129,-0.328946,0.532702,3.89214,-0.170016,-0.166085,4.14211,-0.177297,-0.112351,4.2558,-0.181625,0.170265,3.9866,-0.190743,0.537327,3.90417,-0.262124,0.539699,3.93261,-0.279637,0.816822,3.87768,-0.296271,1.0867,3.81154,-0.31538,1.21313,3.7847,-0.447385,0.966074,3.81291,-0.137036,0.984769,3.8285,-0.601969,0.559149,3.93734,-0.0421964,0.551118,3.91532,-0.52347,0.754428,3.91199,-0.0668475,0.76334,3.94359,0.311302,0.456198,0.456963,0.138803,0.416955,0.358321,0.310349,0.138203
-0.303363,-0.25367,3.70953,-0.319251,-0.201037,3.8229,-0.347284,0.155003,3.84269,-0.332223,0.531218,3.87022,-0.159406,-0.174256,4.12997,-0.173861,-0.120812,4.24346,-0.17698,0.169876,3.98247,-0.195196,0.537144,3.88261,-0.266044,0.538914,3.91087,-0.285546,0.817358,3.8564,-0.30392,1.08875,3.79118,-0.320711,1.21433,3.77235,-0.452702,0.964264,3.78459,-0.137449,0.98506,3.82618,-0.59771,0.550609,3.88082,-0.0443157,0.558934,3.89596,-0.529519,0.752338,3.87451,-0.075652,0.770561,3.91917,0.318664,0.457577,0.455135,0.137713,0.411336,0.355725,0.315253,0.137027
-0.316428,-0.25999,3.70301,-0.32333,-0.207309,3.81691,-0.349765,0.154343,3.83071,-0.335893,0.528315,3.84808,-0.168814,-0.177319,4.06444,-0.174267,-0.123808,4.17846,-0.170169,0.164736,3.92995,-0.197588,0.535421,3.85882,-0.26913,0.536607,3.8879,-0.291519,0.816593,3.83526,-0.312699,1.0895,3.77145,-0.327695,1.21532,3.74567,-0.455344,0.959894,3.76539,-0.150896,0.984039,3.77388,-0.598672,0.543998,3.81172,-0.0432436,0.556138,3.86479,-0.52574,0.744639,3.83038,-0.0787631,0.766569,3.89515,0.305522,0.455376,0.458969,0.138903,0.411346,0.36104,0.304448,0.138305
-0.308721,-0.28063,3.74699,-0.323746,-0.208505,3.81586,-0.351201,0.154572,3.82254,-0.340143,0.531288,3.83522,-0.165762,-0.17586,4.05032,-0.176151,-0.122111,4.16426,-0.170349,0.177436,3.90973,-0.200987,0.538436,3.84937,-0.27298,0.539662,3.87678,-0.293726,0.818037,3.82198,-0.313068,1.0892,3.75583,-0.332411,1.21644,3.7358,-0.454479,0.962328,3.74622,-0.150636,0.985547,3.77158,-0.583502,0.559941,3.75755,-0.0440735,0.556604,3.8503,-0.520654,0.763495,3.78299,-0.0803422,0.76575,3.88839,0.305783,0.454741,0.456612,0.140057,0.393363,0.362596,0.303843,0.139157
-0.314721,-0.252879,3.69976,-0.326832,-0.199634,3.81379,-0.352538,0.155252,3.81463,-0.341292,0.530496,3.82757,-0.145042,-0.222196,4.10876,-0.179271,-0.150214,4.12104,-0.172926,0.174249,3.89496,-0.202774,0.538518,3.83469,-0.27446,0.539229,3.86583,-0.297769,0.8177,3.80982,-0.320107,1.08909,3.74272,-0.335228,1.21507,3.72202,-0.457277,0.960297,3.72876,-0.152315,0.987322,3.7546,-0.579974,0.538439,3.69803,-0.0513985,0.562577,3.82642,-0.526478,0.738719,3.7584,-0.0828089,0.786972,3.85053,0.307245,0.45601,0.458677,0.138932,0.412461,0.355051,0.304962,0.138518
-0.31327,-0.252321,3.70036,-0.327071,-0.199387,3.81409,-0.353017,0.155889,3.80962,-0.343584,0.529468,3.81199,-0.137329,-0.228882,4.05859,-0.182548,-0.154113,4.07686,-0.176133,0.168687,3.86041,-0.20545,0.539952,3.81818,-0.277002,0.539479,3.84948,-0.300068,0.816673,3.79421,-0.321971,1.08692,3.72828,-0.336893,1.21412,3.70416,-0.458556,0.959515,3.71139,-0.155474,0.988693,3.74284,-0.560645,0.551888,3.6356,-0.0510894,0.559504,3.81171,-0.518006,0.74627,3.72181,-0.0838418,0.777672,3.84757,0.306104,0.456377,0.457758,0.13867,0.403944,0.358374,0.303083,0.138134
