Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.0155278,-0.218295,4.18307,0.00532418,-0.212015,4.29176,-0.00173864,0.1753,4.31561,-0.0384062,0.530043,4.40811,0.0162401,-0.245424,4.18021,0.0219127,-0.278523,4.28323,0.128557,0.199984,4.47859,0.105952,0.537687,4.39245,0.0340313,0.537983,4.43422,0.0378128,0.813403,4.37238,0.0414422,1.08287,4.29985,0.015164,1.20961,4.22615,-0.127535,0.962007,4.33397,0.190877,0.978831,4.31436,-0.144428,0.480264,4.44932,0.271991,0.496826,4.37073,-0.140692,0.712808,4.43525,0.249665,0.728579,4.40394,0.319458,0.447251,0.45598,0.145407,0.387444,0.393781,0.318412,0.144358
0.0137088,-0.217101,4.20379,0.000549612,-0.151841,4.30598,-0.0142066,0.229548,4.32181,-0.0402806,0.535851,4.36336,0.00087985,-0.266411,4.16053,0.0177811,-0.220651,4.24753,0.124599,0.243482,4.43928,0.104077,0.541379,4.34791,0.0321437,0.542787,4.38942,0.0319376,0.816623,4.34074,0.0329152,1.08488,4.27847,0.0131721,1.21085,4.21254,-0.129081,0.970014,4.30781,0.188238,0.98355,4.28313,-0.145419,0.453724,4.39015,0.270378,0.496363,4.34513,-0.15103,0.69218,4.38823,0.24375,0.732142,4.38319,0.318566,0.446619,0.454746,0.145287,0.40693,0.399299,0.31732,0.144357
0.00543718,-0.233148,4.20103,0.0122406,-0.152423,4.27916,-0.0191283,0.212755,4.27899,-0.0361469,0.536719,4.33724,-0.0406892,-0.27696,4.18368,0.019079,-0.204522,4.26025,0.134488,0.221778,4.32512,0.108142,0.543148,4.32145,0.0362762,0.544129,4.36301,0.0323891,0.816338,4.30506,0.0275983,1.08222,4.23683,0.0123111,1.21214,4.17073,-0.132558,0.969109,4.26802,0.185556,0.983785,4.2519,-0.160287,0.479035,4.34561,0.261333,0.498211,4.31136,-0.15732,0.716879,4.35113,0.244013,0.732407,4.35983,0.31886,0.448383,0.452761,0.145292,0.390565,0.391995,0.318113,0.144289
0.00326085,-0.241116,4.18172,0.0108063,-0.150228,4.28015,-0.0205156,0.188704,4.26828,-0.0367024,0.524071,4.28066,-0.00633103,-0.289217,4.1656,0.0159857,-0.22562,4.24587,0.132839,0.205479,4.27687,0.107156,0.538728,4.27374,0.0354941,0.535547,4.31046,0.0302008,0.812543,4.25951,0.0251168,1.083,4.2,0.0109861,1.20869,4.12268,-0.137073,0.962231,4.21643,0.189827,0.995066,4.20569,-0.16726,0.464237,4.27573,0.261854,0.493145,4.3018,-0.1529,0.702625,4.2866,0.243466,0.731221,4.31755,0.328721,0.454076,0.468732,0.144769,0.400713,0.39682,0.326901,0.143858
0.0118332,-0.198486,4.21875,0.00080445,-0.10014,4.2792,-0.0371451,0.187533,4.22435,-0.0292046,0.529219,4.25445,0.0170264,-0.251675,4.12996,0.0174187,-0.195573,4.24746,0.141389,0.201583,4.22353,0.115877,0.542204,4.24615,0.0435699,0.539904,4.2842,0.036195,0.81349,4.23397,0.0292832,1.08091,4.1718,0.0109045,1.2103,4.10872,-0.134169,0.96581,4.19124,0.184902,0.994302,4.18416,-0.167078,0.460218,4.21487,0.26037,0.496077,4.27704,-0.160388,0.698331,4.2487,0.238227,0.734349,4.29243,0.320419,0.453459,0.461519,0.145897,0.408026,0.390974,0.319071,0.145081
0.0153157,-0.227817,4.1927,0.0134033,-0.167962,4.2842,-0.014897,0.194995,4.19699,-0.0226428,0.520118,4.20454,0.0180586,-0.237303,4.20938,0.0118007,-0.154374,4.24796,0.126032,0.208346,4.15863,0.121565,0.534687,4.21017,0.049965,0.531494,4.24063,0.0373041,0.808991,4.18808,0.0246228,1.0804,4.12519,0.0179142,1.21009,4.05734,-0.133771,0.95903,4.14262,0.187109,0.989442,4.14835,-0.178796,0.470734,4.15463,0.256514,0.480074,4.22328,-0.165843,0.718982,4.19283,0.236936,0.716745,4.25519,0.322368,0.456977,0.463594,0.145051,0.402785,0.396835,0.320879,0.144208
-0.00665665,-0.22998,4.17188,-0.0128424,-0.167669,4.26603,-0.0178561,0.190609,4.17821,-0.0312843,0.520502,4.18971,0.0250478,-0.243519,4.20993,0.0151407,-0.162091,4.26903,0.126728,0.202615,4.11884,0.111143,0.53228,4.18383,0.0404016,0.530764,4.22109,0.0325002,0.806443,4.17245,0.0234977,1.07629,4.11211,0.0168612,1.21018,4.04538,-0.134745,0.959409,4.1173,0.186669,0.986606,4.13842,-0.177313,0.481501,4.10515,0.24516,0.47928,4.19015,-0.16873,0.715626,4.15565,0.235077,0.714096,4.23557,0.323253,0.456713,0.462795,0.143034,0.392605,0.390605,0.321414,0.142427
0.014639,-0.222207,4.20793,0.00296551,-0.148009,4.28045,-0.0250145,0.197031,4.16912,-0.0275129,0.528481,4.15676,0.166854,-0.156569,4.31564,0.0927512,-0.124365,4.32609,0.126859,0.213489,4.07924,0.116016,0.535307,4.1648,0.0448561,0.536055,4.19485,0.0351512,0.808682,4.14335,0.0250917,1.07496,4.08121,0.0179429,1.20244,4.01113,-0.132996,0.96143,4.08884,0.189056,0.978418,4.10017,-0.196484,0.493154,4.03768,0.25044,0.486434,4.18744,-0.173149,0.718308,4.11506,0.231979,0.721808,4.19811,0.322699,0.450761,0.453717,0.143915,0.405436,0.390047,0.322052,0.143529
0.00709719,-0.233573,4.18411,0.00794482,-0.144503,4.27288,-0.0288119,0.205056,4.14718,-0.0292395,0.518447,4.13261,0.137695,-0.206421,4.21484,0.140743,-0.121613,4.25576,0.129711,0.18093,4.04018,0.115646,0.523721,4.13174,0.043546,0.525229,4.16595,0.0355955,0.799686,4.11425,0.0275619,1.06783,4.05186,0.0211437,1.19885,3.98338,-0.132746,0.959629,4.05601,0.190883,0.976124,4.08374,-0.19307,0.503726,3.9866,0.251213,0.501252,4.17166,-0.182638,0.730291,4.06043,0.22734,0.733085,4.17416,0.325234,0.459589,0.461122,0.144984,0.395191,0.372626,0.32363,0.144885
0.00527468,-0.215429,4.19086,-0.00533787,-0.108724,4.26112,-0.0321127,0.212204,4.14188,-0.0263575,0.516063,4.10347,0.128329,-0.245199,4.10777,0.149423,-0.169595,4.16942,0.14178,0.146919,4.00994,0.120993,0.521825,4.10639,0.0477464,0.523182,4.13867,0.0374014,0.79641,4.08626,0.0270272,1.06333,4.02311,0.0263438,1.19514,3.9499,-0.130469,0.956095,4.02231,0.189069,0.969688,4.04229,-0.193578,0.502787,3.92213,0.233827,0.496874,4.12035,-0.188401,0.729869,4.00717,0.226539,0.726972,4.15259,0.32045,0.459408,0.457521,0.147491,0.408052,0.359815,0.319538,0.14735
0.00833904,-0.236213,4.18077,0.0133869,-0.157721,4.2479,-0.0298881,0.21342,4.12199,-0.0277294,0.506909,4.06444,0.166208,-0.246559,4.00016,0.156677,-0.179986,4.07962,0.146136,0.155972,3.96657,0.118841,0.514689,4.07337,0.0459183,0.515042,4.10259,0.0360986,0.786249,4.054,0.0262657,1.0514,3.99453,0.0294605,1.18318,3.92099,-0.13018,0.950685,3.98915,0.189934,0.964357,4.0171,-0.192689,0.522684,3.871,0.244232,0.483125,4.11758,-0.187036,0.726063,3.9878,0.227596,0.712299,4.13067,0.321622,0.461628,0.458717,0.147048,0.394081,0.373156,0.320114,0.14657
0.00827955,-0.23536,4.19585,0.0140841,-0.157203,4.24786,-0.0252331,0.192117,4.11429,-0.0232287,0.502942,4.04969,0.170654,-0.265381,3.90625,0.156532,-0.19944,3.98477,0.143923,0.151171,3.94785,0.122533,0.512983,4.05705,0.0500574,0.512172,4.08704,0.0385286,0.782076,4.03004,0.0260955,1.04549,3.9604,0.0356608,1.17742,3.89246,-0.127518,0.945535,3.9588,0.193185,0.95778,3.99113,-0.194627,0.519882,3.82718,0.243587,0.482049,4.08587,-0.182618,0.720663,3.94572,0.224986,0.709871,4.09918,0.322561,0.463708,0.455171,0.146292,0.405289,0.367672,0.320703,0.145762
0.00814819,-0.242554,4.14844,0.0143549,-0.157228,4.24744,-0.0232225,0.188353,4.10572,-0.0206207,0.492085,4.0145,0.167236,-0.269287,3.82422,0.166788,-0.211914,3.92095,0.148221,0.136957,3.90906,0.123941,0.503105,4.01502,0.0521204,0.501716,4.0484,0.044392,0.770896,3.99167,0.0362674,1.03417,3.92531,0.038792,1.17062,3.85176,-0.127632,0.937976,3.92958,0.194384,0.950321,3.95067,-0.186245,0.519571,3.7853,0.256376,0.478292,4.04451,-0.180421,0.714371,3.91923,0.229933,0.703816,4.06729,0.322942,0.46635,0.45728,0.144982,0.398679,0.365166,0.322016,0.144562
-0.0223643,-0.257714,4.13227,0.0212264,-0.178347,4.2336,-0.0179815,0.178801,4.07455,-0.0188503,0.48195,3.99246,0.170776,-0.289063,3.76172,0.168309,-0.214604,3.84735,0.148488,0.131445,3.89868,0.125621,0.491809,3.99536,0.0538435,0.490944,4.02751,0.0461596,0.762217,3.97081,0.0383995,1.02701,3.90311,0.0406844,1.1603,3.82866,-0.122942,0.921789,3.89468,0.198685,0.936074,3.92486,-0.186048,0.514446,3.75888,0.256941,0.452089,4.01739,-0.180679,0.701373,3.89567,0.232781,0.676857,4.02736,0.323356,0.462444,0.455719,0.144836,0.400281,0.377861,0.321627,0.144471
0.0185444,-0.240212,4.19348,0.0190929,-0.158121,4.23268,-0.0194189,0.179075,4.06015,-0.0150307,0.473273,3.96452,0.177124,-0.282959,3.6875,0.185401,-0.208877,3.78576,0.149057,0.127924,3.86271,0.130692,0.482814,3.96768,0.0583243,0.482078,3.99965,0.0482826,0.752025,3.93565,0.0376727,1.01564,3.86041,0.0465902,1.15132,3.78928,-0.114355,0.911507,3.86045,0.205294,0.925695,3.88636,-0.175668,0.510534,3.71095,0.259945,0.452522,3.97494,-0.178025,0.693361,3.85179,0.23647,0.67552,4.00396,0.321011,0.461243,0.456424,0.146069,0.398698,0.368845,0.31965,0.145723
0.000541321,-0.239471,4.17548,0.0221321,-0.142404,4.22543,-0.0183647,0.178321,4.03717,-0.0123064,0.464769,3.91369,0.173534,-0.276189,3.65303,0.1837,-0.207928,3.7727,0.151195,0.12589,3.85263,0.133341,0.470909,3.91399,0.0610363,0.471848,3.94738,0.0516674,0.742767,3.89499,0.0416263,1.0081,3.83332,0.0517157,1.14622,3.76569,-0.11215,0.908073,3.8382,0.20939,0.921252,3.85456,-0.170412,0.500321,3.69466,0.271115,0.455071,3.96214,-0.172081,0.689816,3.82388,0.24589,0.677301,3.96108,0.322225,0.460636,0.46057,0.145777,0.385008,0.368015,0.321539,0.145647
-0.00110763,-0.251112,4.16735,0.0223257,-0.1739,4.22144,-0.014447,0.166308,4.00279,-0.00390742,0.454934,3.89027,0.174692,-0.288409,3.64233,0.181642,-0.215462,3.76168,0.159004,0.122374,3.81107,0.140921,0.463539,3.89343,0.0690909,0.46323,3.92542,0.0600048,0.735529,3.86714,0.0511073,1.00167,3.79626,0.0571684,1.13585,3.72985,-0.111681,0.890138,3.79926,0.216463,0.904495,3.82558,-0.157914,0.488969,3.66223,0.265439,0.441377,3.93133,-0.158942,0.670658,3.80171,0.247007,0.663216,3.93213,0.329512,0.457495,0.452495,0.145118,0.387644,0.364483,0.328145,0.144828
-0.000749476,-0.247535,4.16504,0.0198083,-0.162681,4.20261,-0.0102018,0.149525,3.95607,-0.000694769,0.445817,3.84003,0.175128,-0.306159,3.61684,0.177833,-0.240272,3.734,0.163321,0.103287,3.77938,0.144277,0.45371,3.8407,0.072419,0.453691,3.8739,0.0659579,0.726322,3.81829,0.0587015,0.993287,3.75586,0.0621797,1.13117,3.69128,-0.103178,0.878754,3.75806,0.223545,0.896652,3.77454,-0.152993,0.475039,3.64819,0.277356,0.418959,3.88772,-0.158916,0.663829,3.77473,0.256535,0.639615,3.88594,0.327628,0.45239,0.454817,0.145188,0.374188,0.37945,0.326723,0.144972
-0.00555898,-0.256109,4.16342,0.0192077,-0.177494,4.19051,-0.00193006,0.156921,3.88956,0.00990712,0.439987,3.79321,0.174652,-0.309664,3.61694,0.177779,-0.242576,3.72279,0.165007,0.102953,3.75292,0.15555,0.448056,3.79084,0.0835527,0.447898,3.82516,0.0746804,0.722927,3.77869,0.0665009,0.991002,3.7184,0.0696461,1.1309,3.65165,-0.0874701,0.876324,3.71989,0.230657,0.895979,3.74615,-0.144849,0.461078,3.62963,0.279522,0.426525,3.83475,-0.13979,0.658322,3.74052,0.262167,0.647277,3.85411,0.319814,0.453044,0.45637,0.145885,0.372797,0.364632,0.318127,0.145643
-0.00537109,-0.256592,4.10938,0.0166339,-0.167617,4.1443,-0.00473102,0.152751,3.82902,0.0157584,0.437592,3.75471,0.17274,-0.313663,3.61103,0.177629,-0.242611,3.70939,0.172592,0.097319,3.71473,0.15946,0.444902,3.75745,0.0883288,0.44519,3.78997,0.0810727,0.72131,3.74157,0.0733101,0.990842,3.68493,0.0751339,1.12717,3.61301,-0.0857404,0.872372,3.68282,0.23795,0.892435,3.69638,-0.138148,0.444787,3.61539,0.281391,0.409157,3.7861,-0.132222,0.658362,3.71332,0.274803,0.630373,3.80391,0.324595,0.452221,0.458449,0.143913,0.374756,0.373563,0.32369,0.143701
-0.000472626,-0.253464,4.10486,0.0180773,-0.175298,4.12132,0.00337615,0.12671,3.78861,0.0173408,0.435816,3.7252,0.171933,-0.315507,3.60702,0.18051,-0.237529,3.70127,0.176,0.103276,3.70463,0.158937,0.440517,3.72486,0.0889537,0.442124,3.75845,0.0819603,0.718814,3.70825,0.0748632,0.988748,3.64584,0.080888,1.12918,3.58742,-0.0804855,0.877099,3.65158,0.24415,0.895427,3.67582,-0.136576,0.43645,3.61197,0.28892,0.414898,3.76737,-0.120236,0.647171,3.6882,0.275253,0.635552,3.76663,0.326055,0.457951,0.465414,0.141675,0.369808,0.372413,0.324636,0.141597
0.0142891,-0.259296,4.05862,0.0264055,-0.182508,4.06809,0.00689415,0.105427,3.73337,0.0262057,0.435196,3.67669,0.171901,-0.316618,3.60813,0.179708,-0.236931,3.70263,0.178737,0.111342,3.68286,0.166208,0.441028,3.68213,0.0970445,0.442127,3.71315,0.089237,0.71921,3.66786,0.0810689,0.989448,3.6129,0.0826477,1.12728,3.53771,-0.075833,0.875591,3.61092,0.249141,0.898094,3.62603,-0.120098,0.412554,3.60165,0.299618,0.415438,3.69003,-0.115035,0.640788,3.66548,0.287017,0.634987,3.72832,0.326102,0.456822,0.467905,0.140229,0.377151,0.370175,0.324974,0.140002
