Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.585214,0.237184,4.52319,-0.651385,0.361384,4.57677,-0.300514,0.467199,4.5395,-0.389187,0.825991,4.52747,-0.377599,-0.130782,4.46846,-0.425838,-0.00255741,4.52554,-0.386572,0.497509,4.53548,-0.228888,0.829172,4.51982,-0.311147,0.833223,4.55449,-0.301867,1.08488,4.50363,-0.29202,1.331,4.44324,-0.305811,1.45812,4.3943,-0.47095,1.21806,4.47772,-0.117065,1.22503,4.47401,-0.518111,0.770198,4.51795,-0.118284,0.764922,4.50901,-0.566716,1.04673,4.53406,-0.0495095,1.03692,4.52361,0.353972,0.403581,0.413889,0.160513,0.382088,0.368923,0.353884,0.160299
-0.304283,0.068672,4.51686,-0.277302,0.187549,4.58221,-0.388866,0.490829,4.52958,-0.393419,0.827289,4.5239,-0.388667,0.354908,4.59784,-0.438551,0.25197,4.68051,-0.334175,0.512904,4.52134,-0.233978,0.833304,4.51568,-0.315762,0.8358,4.55053,-0.305674,1.08504,4.49982,-0.295688,1.32894,4.43905,-0.310421,1.45536,4.39043,-0.474324,1.21404,4.47121,-0.120388,1.22682,4.46798,-0.592471,0.895295,4.50457,-0.251856,1.01429,4.40638,-0.541214,1.06176,4.51262,-0.0631856,1.07004,4.51045,0.354181,0.398616,0.412349,0.159766,0.343917,0.128967,0.353936,0.15944
-0.38859,0.0754284,4.40379,-0.390343,0.136792,4.52286,-0.410793,0.475903,4.52131,-0.401371,0.803929,4.51264,-0.0508226,0.58001,4.49561,-0.00783815,0.476783,4.57083,-0.316568,0.496085,4.50802,-0.240383,0.816054,4.50901,-0.323028,0.81569,4.542,-0.314518,1.07439,4.48776,-0.307057,1.32528,4.42165,-0.320325,1.45167,4.38302,-0.482014,1.20703,4.45986,-0.125826,1.22525,4.45036,-0.602664,0.863512,4.51894,-0.256332,0.978641,4.40661,-0.546318,1.02665,4.50333,-0.0723817,1.02834,4.50659,0.356781,0.414459,0.428957,0.161485,0.358426,0.138341,0.356189,0.160988
-0.398496,0.168445,4.40047,-0.40156,0.230402,4.5193,-0.388051,0.460091,4.50897,-0.395912,0.787699,4.50873,-0.0540534,0.599974,4.49961,-0.16097,0.542401,4.53867,-0.443802,0.543701,4.46529,-0.234442,0.794851,4.50441,-0.317323,0.796841,4.53802,-0.315956,1.06447,4.48069,-0.313631,1.32138,4.41134,-0.337921,1.44822,4.36216,-0.496104,1.20416,4.444,-0.132195,1.22278,4.43875,-0.547366,0.782408,4.49432,-0.0578753,0.791184,4.5076,-0.550223,1.01961,4.4959,-0.0699726,1.02793,4.505,0.364423,0.433205,0.444843,0.161686,0.365096,0.376849,0.363909,0.16147
-0.390698,0.138364,4.3955,-0.394882,0.201172,4.51717,-0.425113,0.394505,4.5205,-0.39113,0.723112,4.498,-0.201677,0.531539,4.4963,-0.227471,0.416505,4.56201,-0.48734,0.524485,4.45589,-0.229517,0.734351,4.49425,-0.312561,0.73398,4.5285,-0.320116,1.0296,4.46495,-0.3226,1.31444,4.39643,-0.342308,1.4475,4.35904,-0.505816,1.19672,4.4335,-0.136776,1.22035,4.43176,-0.547402,0.721776,4.49148,-0.0634317,0.778948,4.50397,-0.554997,0.965998,4.48949,-0.0670563,1.02328,4.50047,0.369801,0.491542,0.4987,0.162047,0.383563,0.360884,0.36904,0.161613
-0.391959,0.0502128,4.38063,-0.393454,0.114409,4.50505,-0.419138,0.393244,4.51228,-0.394502,0.730409,4.48052,-0.107452,0.454158,4.50714,0.0196823,0.460357,4.55896,-0.291485,0.419085,4.54899,-0.232041,0.740623,4.47715,-0.315566,0.740902,4.51168,-0.325062,1.02872,4.45118,-0.334412,1.30755,4.37682,-0.357962,1.43973,4.33451,-0.510443,1.19325,4.41308,-0.148342,1.21451,4.40153,-0.540288,0.695359,4.46454,-0.0641437,0.732201,4.47795,-0.556263,0.951862,4.47917,-0.0689359,0.986346,4.48,0.362909,0.481882,0.487128,0.162816,0.39703,0.39588,0.362101,0.16246
-0.389434,0.0420277,4.37899,-0.394438,0.106959,4.50544,-0.417675,0.384482,4.51025,-0.393279,0.725058,4.4685,-0.110603,0.330513,4.50406,-0.0284261,0.235209,4.56621,-0.293615,0.415561,4.55037,-0.230643,0.737385,4.46532,-0.314283,0.736683,4.50017,-0.329565,1.02683,4.43947,-0.344779,1.30934,4.36609,-0.363316,1.43907,4.3244,-0.519067,1.18732,4.39712,-0.150637,1.21488,4.39732,-0.539133,0.692625,4.45544,-0.0651132,0.728237,4.4744,-0.560966,0.939174,4.47503,-0.0701736,0.976411,4.47634,0.369459,0.484362,0.488902,0.163133,0.394799,0.40039,0.36843,0.162636
-0.392307,0.0419044,4.37899,-0.395437,0.106889,4.5072,-0.428696,0.374146,4.47631,-0.392031,0.720485,4.44948,-0.182921,0.207536,4.50559,-0.193944,0.0830164,4.57965,-0.171612,0.396307,4.50308,-0.228812,0.733279,4.44566,-0.312764,0.732364,4.48109,-0.334044,1.02324,4.42637,-0.353498,1.30671,4.35814,-0.371911,1.43751,4.31406,-0.524447,1.18496,4.38971,-0.156907,1.21306,4.38342,-0.540113,0.684972,4.43866,-0.0621076,0.710278,4.45052,-0.563784,0.922685,4.45713,-0.0693903,0.971371,4.47389,0.368666,0.486669,0.489111,0.163764,0.396288,0.415309,0.36754,0.163219
-0.394049,0.0378167,4.37912,-0.397162,0.10388,4.5081,-0.418448,0.368113,4.47878,-0.390342,0.716532,4.44192,-0.171504,0.19458,4.49224,-0.169889,0.064278,4.5507,-0.179937,0.387889,4.49777,-0.226753,0.729039,4.43802,-0.3109,0.728291,4.47377,-0.335797,1.0202,4.41397,-0.360534,1.30576,4.3415,-0.38191,1.43571,4.30109,-0.531462,1.18449,4.37904,-0.162195,1.21241,4.37223,-0.540548,0.68574,4.43184,-0.0630754,0.701034,4.44105,-0.566232,0.916622,4.45538,-0.0661843,0.967274,4.46698,0.370384,0.492803,0.492083,0.164113,0.392561,0.420686,0.369268,0.163589
-0.396979,-0.012922,4.39069,-0.396066,0.0526223,4.5205,-0.397394,0.378113,4.46506,-0.392812,0.717391,4.42348,-0.163634,0.176767,4.4811,-0.172132,0.0808709,4.53509,-0.185946,0.39538,4.44031,-0.233469,0.734889,4.41268,-0.31537,0.731504,4.45228,-0.339658,1.01949,4.39729,-0.363153,1.30212,4.33059,-0.389104,1.43231,4.28055,-0.536283,1.18363,4.36052,-0.172778,1.20788,4.34059,-0.542158,0.678036,4.40621,-0.0638681,0.698293,4.41993,-0.574547,0.911244,4.42295,-0.0702841,0.966715,4.45033,0.364857,0.491863,0.482282,0.160664,0.397087,0.42396,0.363505,0.159342
-0.397114,-0.00606951,4.38883,-0.398591,0.0600758,4.51908,-0.398992,0.386462,4.45815,-0.392647,0.717941,4.4166,-0.164168,0.17804,4.47434,-0.188071,0.082363,4.51737,-0.185843,0.403234,4.43502,-0.233371,0.73521,4.40849,-0.315311,0.732042,4.44678,-0.341357,1.01952,4.38874,-0.366944,1.30079,4.31928,-0.39393,1.43211,4.27024,-0.54019,1.1782,4.34853,-0.175406,1.20927,4.33578,-0.544115,0.671914,4.39253,-0.0640969,0.692118,4.41366,-0.574801,0.912038,4.42038,-0.0700958,0.963815,4.44436,0.366326,0.488104,0.483098,0.160414,0.402439,0.429753,0.364784,0.159275
-0.397053,0.00450885,4.38593,-0.397819,0.0714474,4.51621,-0.396733,0.389116,4.44829,-0.394791,0.716066,4.40448,-0.178173,-0.0194484,4.44508,-0.169928,0.0743355,4.51272,-0.187582,0.37837,4.40428,-0.235816,0.733149,4.3924,-0.317715,0.730157,4.43267,-0.346673,1.01634,4.37072,-0.37504,1.29584,4.29797,-0.403762,1.42587,4.24648,-0.545211,1.17827,4.33378,-0.180298,1.20914,4.3182,-0.543926,0.672672,4.37817,-0.067172,0.688797,4.39253,-0.573016,0.894749,4.40692,-0.0750394,0.970392,4.4194,0.366547,0.491182,0.484929,0.160345,0.396324,0.431139,0.364913,0.158975
-0.391372,0.00636777,4.3862,-0.392704,0.0736829,4.51684,-0.398799,0.386296,4.44196,-0.396421,0.710857,4.38917,-0.136486,-0.177029,4.4459,-0.1733,-0.0908931,4.5144,-0.185182,0.276484,4.39992,-0.236734,0.724071,4.37714,-0.319042,0.723113,4.41752,-0.350361,1.01121,4.35409,-0.380791,1.29265,4.27975,-0.405302,1.42416,4.23797,-0.550236,1.17361,4.32144,-0.182646,1.2082,4.30726,-0.54456,0.658271,4.36445,-0.0676995,0.688361,4.37394,-0.574188,0.886282,4.39683,-0.0754209,0.952913,4.40992,0.369487,0.492324,0.49213,0.160684,0.402969,0.429559,0.36759,0.159687
-0.390911,0.00907146,4.38514,-0.391603,0.0766549,4.51599,-0.400362,0.383625,4.43655,-0.396075,0.709112,4.38188,-0.152298,-0.174687,4.39081,-0.170576,-0.0959814,4.48347,-0.185959,0.267385,4.37645,-0.236513,0.718749,4.36713,-0.318767,0.719719,4.40901,-0.350228,1.00934,4.34471,-0.38058,1.29228,4.26952,-0.404651,1.42228,4.22509,-0.549707,1.17411,4.30746,-0.185971,1.20596,4.29148,-0.541815,0.663652,4.35433,-0.0682804,0.684092,4.36792,-0.573868,0.885172,4.3895,-0.076618,0.954965,4.40361,0.365478,0.495338,0.495634,0.160531,0.395344,0.431066,0.363736,0.159562
-0.390386,0.00931767,4.38408,-0.391175,0.0770287,4.5152,-0.399985,0.379017,4.43196,-0.399127,0.702647,4.36753,-0.132103,-0.173593,4.3257,-0.169643,-0.107027,4.42475,-0.18428,0.261653,4.36261,-0.238093,0.714634,4.35787,-0.321086,0.714356,4.3973,-0.352884,1.0048,4.33259,-0.383394,1.28852,4.25724,-0.401864,1.41915,4.20209,-0.551424,1.17436,4.2958,-0.185331,1.20426,4.28034,-0.540726,0.660218,4.34601,-0.06739,0.692226,4.35949,-0.575943,0.883588,4.38238,-0.0772519,0.952958,4.39322,0.367637,0.500849,0.498525,0.161768,0.392685,0.424185,0.366093,0.161034
-0.391125,0.008522,4.38156,-0.390205,0.0766057,4.51274,-0.400165,0.372391,4.42264,-0.399853,0.69547,4.3504,-0.129921,-0.190598,4.26157,-0.149,-0.106613,4.34672,-0.179445,0.251593,4.31852,-0.239819,0.707043,4.3403,-0.322369,0.706848,4.37989,-0.352372,0.998027,4.31383,-0.380929,1.28237,4.23689,-0.401366,1.41203,4.1852,-0.553379,1.16931,4.27942,-0.184942,1.19481,4.25842,-0.540715,0.655354,4.31004,-0.0703835,0.676522,4.33895,-0.578276,0.876653,4.36835,-0.0807067,0.943759,4.36068,0.369916,0.503126,0.497629,0.160769,0.39104,0.428386,0.368437,0.160033
-0.375276,-0.0191323,4.36753,-0.376151,0.0488332,4.49905,-0.398377,0.348909,4.41274,-0.401462,0.687788,4.33202,-0.127075,-0.182373,4.19922,-0.152093,-0.106748,4.29601,-0.178146,0.242451,4.29828,-0.240829,0.699243,4.32159,-0.323716,0.699083,4.36147,-0.350301,0.990917,4.29483,-0.375372,1.27576,4.21708,-0.400261,1.40742,4.16623,-0.553329,1.1646,4.25973,-0.182363,1.19159,4.24503,-0.538263,0.649493,4.30468,-0.0724823,0.674252,4.31907,-0.578314,0.874531,4.34974,-0.0799504,0.940369,4.35314,0.372237,0.50561,0.501679,0.161377,0.389868,0.421957,0.370966,0.160632
-0.365865,-0.0732366,4.45863,-0.368555,0.0632698,4.50323,-0.399879,0.348585,4.40495,-0.402273,0.685339,4.32508,-0.12372,-0.18934,4.15529,-0.134145,-0.101901,4.2375,-0.179226,0.238385,4.26346,-0.242265,0.696566,4.31172,-0.324843,0.69651,4.35321,-0.350777,0.988605,4.2872,-0.375327,1.27376,4.21034,-0.399031,1.40409,4.15149,-0.548874,1.16258,4.24467,-0.180782,1.18927,4.23364,-0.542704,0.672248,4.30624,-0.0724986,0.674894,4.31167,-0.586814,0.904789,4.32101,-0.0802676,0.941517,4.34282,0.369224,0.505688,0.502632,0.160957,0.370514,0.420063,0.368093,0.160008
-0.362208,-0.103097,4.45873,-0.358445,0.0328432,4.50702,-0.393742,0.327954,4.39711,-0.402108,0.676065,4.30833,-0.118055,-0.167309,4.10136,-0.136483,-0.0984646,4.20678,-0.177277,0.231507,4.24936,-0.243409,0.690656,4.29305,-0.325361,0.688904,4.33559,-0.347998,0.982493,4.27065,-0.369395,1.26888,4.19442,-0.39424,1.40018,4.13735,-0.547716,1.16045,4.23354,-0.177506,1.18237,4.21244,-0.543391,0.663949,4.29084,-0.0744445,0.663671,4.28475,-0.586448,0.903043,4.31672,-0.0798078,0.932287,4.32088,0.371458,0.511296,0.502615,0.160099,0.374242,0.420331,0.37021,0.158699
-0.366509,-0.196052,4.4488,-0.35303,-0.0977291,4.51879,-0.391276,0.275078,4.39729,-0.403098,0.671853,4.28362,-0.118774,-0.175659,4.04688,-0.14279,-0.0961372,4.14387,-0.171339,0.224447,4.19935,-0.239504,0.685357,4.26704,-0.323966,0.684159,4.31027,-0.34661,0.976051,4.24254,-0.368003,1.26088,4.16427,-0.388304,1.39106,4.11005,-0.539992,1.1502,4.20016,-0.174585,1.17759,4.18355,-0.53812,0.640909,4.27107,-0.0759688,0.660893,4.26901,-0.579276,0.870338,4.29797,-0.0776949,0.923789,4.30593,0.366808,0.5045,0.503466,0.164985,0.387054,0.416259,0.365407,0.163594
-0.368189,-0.197172,4.44983,-0.350745,-0.107347,4.51883,-0.389747,0.273745,4.39736,-0.403668,0.668897,4.27328,-0.106503,-0.205365,3.97473,-0.14182,-0.176075,4.09702,-0.172751,0.217925,4.18013,-0.238701,0.68179,4.25585,-0.323855,0.680884,4.29951,-0.343724,0.973299,4.23445,-0.362362,1.25832,4.15761,-0.383308,1.38717,4.10202,-0.537403,1.15065,4.19345,-0.170255,1.17297,4.18034,-0.543333,0.656008,4.26312,-0.0747734,0.651971,4.24248,-0.582351,0.893346,4.27744,-0.0770811,0.921719,4.2922,0.368059,0.506304,0.501644,0.166385,0.375951,0.419107,0.367148,0.164967
