Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.0758095,-0.0202842,4.39304,-0.0793096,0.05155,4.52057,-0.0776597,0.355526,4.43683,-0.0805181,0.734631,4.36241,0.0978394,-0.148193,4.27344,0.0946373,-0.0542103,4.36341,0.0962942,0.306829,4.34017,0.0678719,0.749066,4.34604,-0.00634689,0.74804,4.3898,-0.0430482,1.03919,4.29579,-0.0790896,1.32267,4.19056,-0.114031,1.46014,4.14121,-0.238353,1.19058,4.22853,0.111145,1.23021,4.22648,-0.245344,0.663932,4.18894,0.250995,0.737603,4.36373,-0.259808,0.947697,4.27376,0.222285,1.01745,4.3434,0.351743,0.500726,0.49766,0.149986,0.439497,0.426651,0.349498,0.14839
-0.0653884,-0.0220635,4.3876,-0.0691932,0.0500982,4.51612,-0.0786725,0.347148,4.42995,-0.0805781,0.73116,4.33922,0.102995,-0.130577,4.18027,0.100556,-0.0592938,4.30879,0.0999488,0.299743,4.32064,0.0689693,0.74669,4.32748,-0.00581139,0.74509,4.36918,-0.0409458,1.03604,4.27666,-0.0755685,1.31959,4.17307,-0.111814,1.45829,4.12708,-0.233538,1.1896,4.20078,0.11361,1.22418,4.20121,-0.247537,0.689562,4.15791,0.254825,0.732738,4.35395,-0.25254,0.942342,4.24044,0.22304,1.01566,4.31798,0.348867,0.502719,0.495917,0.150809,0.42051,0.430635,0.347148,0.149547
-0.0545336,-0.166462,4.46363,-0.0579488,-0.069318,4.52338,-0.0805036,0.338288,4.41975,-0.0825706,0.723857,4.30564,0.0871298,-0.157476,4.18412,0.100299,-0.0750732,4.27519,0.0983539,0.286326,4.29352,0.0688685,0.738618,4.30363,-0.00683222,0.737251,4.34065,-0.0392814,1.03102,4.25538,-0.0719431,1.31682,4.15775,-0.104699,1.45493,4.10466,-0.23029,1.18408,4.1787,0.117921,1.22337,4.17894,-0.237179,0.679128,4.09343,0.257643,0.731654,4.33562,-0.253715,0.934051,4.19771,0.228547,0.975436,4.28831,0.35042,0.499738,0.502929,0.15217,0.434995,0.429216,0.34821,0.151439
-0.0416356,-0.171429,4.46104,-0.0550494,-0.0758329,4.52514,-0.0777998,0.325551,4.40712,-0.0781072,0.721755,4.28956,0.0853047,-0.161254,4.18054,0.0994318,-0.0779849,4.27098,0.0979216,0.278724,4.27967,0.073729,0.735336,4.28574,-0.00215563,0.734614,4.32353,-0.0331234,1.02797,4.23319,-0.0637689,1.31386,4.13172,-0.0980109,1.45015,4.08786,-0.221842,1.17401,4.14187,0.124823,1.22004,4.16705,-0.236647,0.680497,4.07844,0.259346,0.728662,4.32032,-0.25136,0.931626,4.18337,0.231975,1.00912,4.27277,0.350614,0.496996,0.501637,0.15249,0.431398,0.427448,0.346665,0.151836
-0.0541863,-0.172937,4.454,-0.0541772,-0.0780244,4.52415,-0.0746845,0.322101,4.39097,-0.0785507,0.715559,4.259,0.0838975,-0.16587,4.16689,0.100668,-0.0803742,4.26212,0.0958789,0.265098,4.25966,0.0736829,0.725577,4.26024,-0.00243489,0.726599,4.29571,-0.0303282,1.0227,4.21355,-0.0587904,1.31069,4.11846,-0.0897981,1.44608,4.06906,-0.218746,1.1754,4.12968,0.134331,1.21184,4.14614,-0.232664,0.680189,4.02318,0.264865,0.723217,4.30354,-0.247283,0.929041,4.14557,0.232478,1.00672,4.26944,0.355335,0.497826,0.503142,0.152568,0.441016,0.430035,0.353077,0.152234
-0.0525166,-0.161867,4.45973,-0.0537574,-0.0644322,4.5243,-0.0788812,0.278602,4.37345,-0.076447,0.711577,4.23954,0.0816114,-0.174479,4.16256,0.0992762,-0.0899409,4.25175,0.0992337,0.25531,4.24641,0.0771511,0.719459,4.23449,0.000336088,0.721611,4.27307,-0.0246415,1.01515,4.18494,-0.0490516,1.30105,4.08601,-0.0789717,1.44273,4.04993,-0.206138,1.17161,4.09637,0.14058,1.20674,4.12377,-0.231829,0.674139,4.00039,0.278866,0.674089,4.25761,-0.243075,0.932114,4.12816,0.2435,0.954297,4.23378,0.349568,0.49895,0.503714,0.153883,0.439632,0.4623,0.346718,0.153598
-0.0537207,-0.166095,4.45352,-0.057575,-0.0692368,4.52128,-0.0667949,0.274559,4.34294,-0.0679413,0.710708,4.21652,0.0757649,-0.182518,4.15827,0.0987535,-0.0966433,4.24414,0.10326,0.259227,4.23041,0.0837803,0.720476,4.21734,0.00796174,0.721777,4.25304,-0.0178708,1.01495,4.16802,-0.0431302,1.30063,4.07172,-0.068992,1.43977,4.02366,-0.205342,1.17387,4.08311,0.146229,1.2066,4.10961,-0.231334,0.681006,3.98551,0.271619,0.652341,4.22154,-0.242662,0.932172,4.10894,0.24936,0.94862,4.21144,0.354085,0.501192,0.501823,0.152038,0.436345,0.467073,0.35157,0.151722
-0.0485997,-0.16964,4.4525,-0.0604421,-0.0719225,4.51683,-0.0742763,0.266454,4.3379,-0.0657709,0.703777,4.19491,0.0745674,-0.188179,4.1559,0.0992097,-0.100988,4.23944,0.105312,0.258315,4.21592,0.0834284,0.709876,4.19313,0.00894597,0.712972,4.2301,-0.0119229,1.00758,4.13803,-0.0311008,1.2951,4.03328,-0.0592169,1.44157,4.0046,-0.198216,1.16752,4.05043,0.162969,1.19314,4.07441,-0.226156,0.674555,3.95489,0.277066,0.652492,4.19757,-0.238415,0.925726,4.08312,0.256437,0.937849,4.18856,0.362886,0.503457,0.503955,0.149334,0.43628,0.461677,0.361185,0.149199
-0.04489,-0.175678,4.42354,-0.0497871,-0.0817764,4.50109,-0.0682321,0.250288,4.30188,-0.0617221,0.693158,4.17618,0.0716845,-0.193928,4.16219,0.100319,-0.10266,4.23596,0.10911,0.261919,4.19967,0.090954,0.709679,4.17455,0.0146156,0.707792,4.21206,-0.00592402,1.00519,4.12224,-0.0259125,1.29486,4.02114,-0.0525248,1.44138,3.98718,-0.193168,1.16848,4.03571,0.164376,1.1942,4.0669,-0.226754,0.675289,3.94995,0.278393,0.651349,4.16316,-0.236451,0.927272,4.06631,0.25684,0.932672,4.16659,0.359823,0.512778,0.501741,0.153576,0.432766,0.45576,0.357544,0.152676
-0.0469208,-0.159189,4.42627,-0.0514854,-0.0558758,4.4632,-0.0700693,0.248475,4.27641,-0.0625776,0.690163,4.15285,0.0738891,-0.195211,4.16198,0.0992059,-0.101284,4.23238,0.113268,0.264944,4.18416,0.0918243,0.707546,4.14458,0.0146641,0.704945,4.18469,-0.0043031,1.00314,4.09889,-0.0231483,1.29353,4.00168,-0.0468406,1.4377,3.96504,-0.185885,1.17373,4.01464,0.167537,1.19477,4.03637,-0.227567,0.680026,3.9497,0.281873,0.667362,4.10926,-0.235629,0.929143,4.05824,0.260934,0.926727,4.12394,0.354713,0.517822,0.50481,0.155597,0.420125,0.441306,0.353421,0.154402
-0.0518816,-0.180536,4.34305,-0.0635035,-0.0827022,4.41079,-0.0654892,0.239188,4.25669,-0.0599023,0.687969,4.13611,0.0714646,-0.196664,4.16679,0.0982293,-0.100907,4.23156,0.112893,0.263557,4.18122,0.0964148,0.704841,4.12253,0.0183145,0.702528,4.16564,-0.000240914,1.00165,4.0781,-0.0185748,1.29308,3.97947,-0.0420708,1.43441,3.94408,-0.184176,1.17091,4.00108,0.168396,1.19349,4.0079,-0.228156,0.674875,3.9489,0.278875,0.672347,4.08393,-0.236595,0.927158,4.04707,0.264367,0.930619,4.0879,0.35336,0.516636,0.507051,0.157811,0.41883,0.431718,0.352572,0.156317
-0.0703685,-0.184703,4.30056,-0.0390172,-0.0878811,4.35614,-0.0524354,0.22756,4.21316,-0.0577237,0.688184,4.10618,0.0689188,-0.199146,4.16862,0.0989086,-0.10345,4.2315,0.11099,0.255868,4.1758,0.0979058,0.701482,4.10098,0.0202243,0.70082,4.14001,0.00246536,1.00083,4.0535,-0.0150716,1.29301,3.95586,-0.036668,1.43515,3.92012,-0.181714,1.17183,3.98333,0.174375,1.19194,3.98582,-0.23125,0.674509,3.94799,0.273316,0.667942,4.02337,-0.237775,0.921815,4.03781,0.263447,0.931236,4.05372,0.356666,0.514183,0.509571,0.156283,0.415016,0.43021,0.35609,0.15563
-0.0547093,-0.204283,4.22639,-0.0368989,-0.106973,4.29369,-0.0517217,0.228577,4.18043,-0.0543132,0.686961,4.08665,0.0690605,-0.200733,4.1681,0.0980172,-0.104415,4.23081,0.109674,0.24758,4.16646,0.100882,0.69597,4.07945,0.0234878,0.697617,4.11939,0.00396883,0.999392,4.03545,-0.0150414,1.29305,3.94009,-0.0334993,1.43337,3.90215,-0.180046,1.17231,3.96104,0.174391,1.18691,3.95675,-0.239977,0.670315,3.95028,0.26155,0.659155,3.97458,-0.238276,0.919032,4.03178,0.264497,0.957351,4.01169,0.354763,0.516863,0.511349,0.155623,0.418396,0.431062,0.354436,0.155195
-0.0591634,-0.201877,4.16153,-0.041705,-0.106432,4.23514,-0.0479465,0.222676,4.14942,-0.0557132,0.685547,4.06474,0.0704489,-0.210535,4.16013,0.0925743,-0.113596,4.22733,0.107556,0.229093,4.15524,0.10021,0.691208,4.05527,0.0224347,0.694585,4.09638,0.00661995,0.996052,4.01071,-0.00858557,1.2895,3.91362,-0.0321714,1.43242,3.88013,-0.17986,1.16843,3.94429,0.177748,1.18457,3.93314,-0.248029,0.670139,3.96077,0.255283,0.656875,3.93017,-0.23897,0.918938,4.02864,0.264009,0.943331,3.99278,0.358146,0.51293,0.514133,0.156313,0.416604,0.428207,0.357608,0.155923
-0.0392971,-0.200319,4.11105,-0.0641524,-0.100354,4.16486,-0.0530292,0.221639,4.10513,-0.0575001,0.688455,4.03963,0.0738103,-0.212161,4.16167,0.0897479,-0.112714,4.22527,0.107934,0.22517,4.14821,0.0994872,0.689714,4.0329,0.0211962,0.695239,4.07272,0.00585543,0.995981,3.98529,-0.00911923,1.28869,3.88687,-0.0344738,1.42869,3.84877,-0.179165,1.16925,3.92466,0.178948,1.18384,3.90147,-0.254197,0.671134,3.97504,0.251233,0.656103,3.90446,-0.240549,0.917371,4.02469,0.269722,0.952773,3.93918,0.359159,0.509105,0.51744,0.157137,0.416243,0.426921,0.358113,0.156987
-0.0737915,-0.196655,4.01172,-0.0747531,-0.106341,4.09849,-0.0579692,0.218475,4.07612,-0.0568562,0.687287,4.02365,0.0736953,-0.211142,4.15496,0.0888172,-0.114072,4.22302,0.109895,0.221891,4.13774,0.100475,0.686601,4.00979,0.0220036,0.693215,4.05326,0.00571724,0.994612,3.96585,-0.0102719,1.28796,3.86728,-0.0364668,1.42647,3.83543,-0.182327,1.16279,3.90167,0.174065,1.18092,3.87578,-0.266912,0.682459,3.98743,0.24723,0.692195,3.85546,-0.24195,0.912053,4.01747,0.26796,0.951796,3.92616,0.357791,0.506679,0.517421,0.157941,0.415009,0.402455,0.356392,0.157331
-0.069519,-0.221069,3.92969,-0.0820312,-0.12083,4.03406,-0.0712223,0.229048,4.02254,-0.0570311,0.686917,4.0022,0.0766786,-0.212731,4.15421,0.0883904,-0.115382,4.22024,0.110778,0.219954,4.13252,0.0998158,0.684489,3.99605,0.0215522,0.691854,4.03577,0.00317386,0.992201,3.94588,-0.0152128,1.28434,3.84456,-0.0417182,1.42765,3.81223,-0.181798,1.16125,3.88627,0.171509,1.18216,3.85614,-0.273331,0.652175,4.0046,0.239245,0.683534,3.83338,-0.244519,0.911778,4.01088,0.268019,0.949539,3.8946,0.355205,0.503986,0.521906,0.156986,0.442178,0.404551,0.353307,0.156847
-0.071106,-0.186035,3.88867,-0.0826564,-0.0868446,3.98721,-0.0759723,0.24095,3.9978,-0.0624114,0.689448,3.98378,0.0793537,-0.211775,4.15235,0.0883189,-0.115116,4.21881,0.110081,0.2202,4.1204,0.0949432,0.683146,3.97398,0.0163741,0.692629,4.0154,-0.000174072,0.990716,3.92406,-0.0164562,1.28056,3.82134,-0.0475209,1.42455,3.79212,-0.183195,1.16178,3.86601,0.167822,1.17756,3.83605,-0.274851,0.64512,4.0092,0.234337,0.691251,3.7996,-0.248138,0.907633,4.00594,0.270904,0.947692,3.88102,0.352645,0.501557,0.518438,0.157785,0.449592,0.400207,0.351016,0.157355
-0.0841064,-0.209473,3.8418,-0.0930757,-0.102993,3.94035,-0.0805689,0.240388,3.96897,-0.0665495,0.686078,3.96165,0.0840795,-0.209572,4.14713,0.0887157,-0.113407,4.21415,0.108561,0.218593,4.10245,0.0916779,0.680013,3.95038,0.0126506,0.689345,3.99245,-0.00610745,0.985794,3.90241,-0.0245443,1.27412,3.80103,-0.0533982,1.41758,3.77196,-0.187499,1.1566,3.84329,0.163636,1.17205,3.80881,-0.290474,0.689141,4.02976,0.228923,0.687694,3.7574,-0.251738,0.907019,3.99393,0.264449,0.950772,3.8394,0.353163,0.500032,0.517029,0.158744,0.430213,0.406365,0.351135,0.158227
-0.0838871,-0.209144,3.80144,-0.087994,-0.117454,3.91473,-0.0829746,0.236866,3.93649,-0.0693792,0.67693,3.93366,0.0843604,-0.209141,4.1449,0.088159,-0.113613,4.21204,0.108405,0.215936,4.09115,0.0896007,0.67357,3.92577,0.0102082,0.681565,3.96623,-0.00973408,0.979693,3.87902,-0.0291443,1.26956,3.78053,-0.0616007,1.41146,3.74995,-0.193679,1.15173,3.82183,0.156996,1.16697,3.78862,-0.285605,0.661581,4.02744,0.227233,0.68757,3.7467,-0.25786,0.901746,3.97289,0.263714,0.948345,3.82836,0.352574,0.503385,0.516527,0.159211,0.446463,0.398745,0.350675,0.15898
-0.079349,-0.254464,3.78923,-0.0876974,-0.136524,3.89256,-0.08209,0.224537,3.91864,-0.0711421,0.668777,3.91671,0.0852637,-0.207234,4.14123,0.0884786,-0.111224,4.2066,0.107374,0.207442,4.07808,0.0879886,0.662748,3.91159,0.00850802,0.671997,3.95074,-0.0150774,0.971172,3.86202,-0.038697,1.26204,3.76155,-0.0696511,1.40266,3.73026,-0.197886,1.14148,3.80162,0.150451,1.16189,3.77679,-0.286072,0.650827,4.03118,0.223926,0.686543,3.72618,-0.261188,0.895542,3.95961,0.260635,0.947284,3.81655,0.349817,0.50275,0.520781,0.159327,0.45241,0.395715,0.348337,0.159131
-0.0808825,-0.2508,3.77777,-0.0854815,-0.139832,3.8834,-0.0805935,0.208517,3.89338,-0.0753403,0.659123,3.88635,0.0850421,-0.214023,4.13914,0.0933974,-0.118003,4.20212,0.105108,0.196246,4.05615,0.0838803,0.650757,3.87794,0.00429743,0.661113,3.91866,-0.0217234,0.96151,3.83105,-0.0471427,1.25374,3.73256,-0.0796114,1.39579,3.70969,-0.210033,1.13,3.77579,0.141251,1.15383,3.75406,-0.286273,0.625966,4.02289,0.222627,0.681517,3.71284,-0.26776,0.885186,3.93022,0.254601,0.928966,3.7937,0.352761,0.502089,0.521271,0.159662,0.46838,0.389971,0.351283,0.159221
-0.0805255,-0.242735,3.78601,-0.0836415,-0.155596,3.87134,-0.0802051,0.205847,3.86908,-0.079259,0.652684,3.86352,0.0857621,-0.225102,4.12842,0.0799314,-0.128955,4.19087,0.103832,0.192686,4.03456,0.0805209,0.650268,3.85886,0.000665022,0.657825,3.89794,-0.0261242,0.957175,3.81288,-0.0523297,1.24835,3.71634,-0.0880164,1.39046,3.68526,-0.215046,1.12441,3.75804,0.133556,1.15183,3.73418,-0.290114,0.62165,4.01564,0.218864,0.675745,3.69465,-0.269164,0.879232,3.91569,0.250907,0.921766,3.78592,0.350492,0.502083,0.519542,0.159866,0.472629,0.391408,0.348602,0.15978
-0.0787359,-0.250648,3.78094,-0.0837087,-0.16293,3.86474,-0.0835751,0.197636,3.85532,-0.082279,0.646259,3.8429,0.086732,-0.225526,4.12587,0.0785792,-0.129295,4.18848,0.100782,0.188951,4.01146,0.0768739,0.646547,3.83218,-0.0027261,0.652508,3.87419,-0.0315861,0.95254,3.79208,-0.0596048,1.24427,3.69845,-0.0944046,1.38741,3.66641,-0.22141,1.11788,3.73999,0.12785,1.14358,3.71618,-0.296461,0.621405,3.97846,0.217447,0.659794,3.67966,-0.274486,0.865859,3.88578,0.241149,0.918388,3.76556,0.351012,0.50237,0.512929,0.159514,0.463192,0.400444,0.34926,0.159153
-0.0788458,-0.255582,3.77984,-0.0849844,-0.165589,3.85895,-0.0910723,0.188154,3.82757,-0.0835874,0.641217,3.81766,0.0747131,-0.219053,4.08363,0.0830083,-0.131675,4.16839,0.103983,0.180781,3.97003,0.0742879,0.644761,3.80203,-0.00467208,0.649081,3.84653,-0.0360539,0.950114,3.76743,-0.0664403,1.24271,3.67682,-0.0998649,1.38333,3.64448,-0.228667,1.11214,3.713,0.122716,1.13951,3.69764,-0.297052,0.616023,3.9608,0.218276,0.648723,3.66891,-0.277461,0.860369,3.84325,0.232139,0.915076,3.75035,0.352781,0.503759,0.507955,0.158686,0.465973,0.406481,0.351382,0.157875
-0.0787674,-0.262256,3.7712,-0.0849056,-0.168549,3.85187,-0.090896,0.184653,3.8177,-0.0882272,0.635542,3.79607,0.0763835,-0.217257,4.08469,0.0795992,-0.122399,4.15179,0.0995988,0.181722,3.93612,0.0673893,0.640527,3.78287,-0.010543,0.644185,3.82613,-0.0404197,0.946743,3.74549,-0.0694794,1.24092,3.65358,-0.108108,1.37857,3.61009,-0.234818,1.10846,3.69356,0.117363,1.13428,3.67285,-0.298687,0.604742,3.89668,0.218896,0.645492,3.6671,-0.278168,0.850299,3.82007,0.225141,0.907064,3.73936,0.353733,0.505618,0.508323,0.156255,0.454451,0.405145,0.352181,0.155617
-0.0789274,-0.265054,3.76981,-0.0849989,-0.170755,3.84961,-0.0896332,0.176482,3.80784,-0.09145,0.633598,3.77259,0.0823169,-0.215836,4.05414,0.0799546,-0.118607,4.11061,0.0973333,0.168834,3.91219,0.0650241,0.640258,3.76204,-0.0133423,0.643141,3.80396,-0.0447564,0.944974,3.72232,-0.0755038,1.23833,3.62951,-0.108074,1.37928,3.59669,-0.237774,1.10913,3.67254,0.115279,1.13725,3.65546,-0.297289,0.590237,3.8662,0.218368,0.630668,3.66108,-0.272478,0.849862,3.79248,0.217539,0.900602,3.72481,0.354583,0.507492,0.510765,0.156971,0.458597,0.414455,0.353054,0.156474
-0.0783082,-0.265509,3.77065,-0.0850643,-0.173212,3.84583,-0.0921095,0.173291,3.79637,-0.0949169,0.627958,3.75512,0.0813811,-0.228738,4.01508,0.0712506,-0.131982,4.07058,0.0963583,0.180849,3.85878,0.0599561,0.635529,3.74487,-0.017653,0.63793,3.78667,-0.047994,0.941445,3.707,-0.0777715,1.23625,3.61604,-0.109926,1.37519,3.5705,-0.239647,1.10163,3.64185,0.112175,1.13179,3.63724,-0.294804,0.582239,3.80101,0.216604,0.614321,3.65489,-0.27407,0.858196,3.73446,0.212621,0.894987,3.70821,0.353142,0.508075,0.510474,0.155396,0.445851,0.423954,0.351821,0.154873
-0.07744,-0.272831,3.76408,-0.0840814,-0.181525,3.84113,-0.0952238,0.155538,3.78176,-0.0953243,0.623643,3.72882,0.0928171,-0.24287,3.95591,0.065779,-0.150897,4.01671,0.0967569,0.183975,3.82813,0.0584111,0.633597,3.71786,-0.0186375,0.634812,3.76004,-0.0488077,0.937849,3.6821,-0.0783253,1.23234,3.59308,-0.109304,1.3735,3.55212,-0.240743,1.1023,3.62457,0.113267,1.13048,3.62068,-0.294342,0.578857,3.74242,0.216418,0.600967,3.65165,-0.273915,0.856515,3.70969,0.209561,0.892015,3.69724,0.355152,0.511006,0.509264,0.154446,0.439091,0.429838,0.35401,0.153735
-0.0772186,-0.272998,3.76521,-0.0833341,-0.180976,3.84053,-0.0967901,0.153161,3.77679,-0.0997505,0.622018,3.70897,0.0919472,-0.251104,3.90441,0.0774289,-0.156583,3.96594,0.0928834,0.169841,3.80206,0.0520984,0.631581,3.70024,-0.0240783,0.633004,3.74134,-0.0514669,0.936067,3.66136,-0.0779974,1.23051,3.56973,-0.107225,1.37238,3.53464,-0.243495,1.09974,3.59624,0.113343,1.12938,3.60299,-0.287004,0.585803,3.67601,0.218554,0.598259,3.65243,-0.272359,0.851185,3.67131,0.209926,0.864609,3.68192,0.35813,0.511461,0.510889,0.1524,0.422347,0.432557,0.356838,0.151849
