Difference Between AL & AR 
0.316132
0.389537
0.313657
0.27416
0.310858
0.395073
0.309636
0.453254
0.487964
0.364273
0.373296
0.320655
0.310653
0.359172
0.466517
0.301108
0.349524
0.383997
0.298352
0.346526
0.358362
0.254078
0.248902
0.0948392
0.262426
0.403018
0.326831
0.311574
0.325174
0.21425
0.289542
0.305252
0.304163
0.610218
0.6404
0.671602
0.671498
0.761014
0.644052
0.52105
0.518756
0.523585
0.37063
0.391102
0.399299
0.511274
0.358821
0.146361
0.0763069
0.174243
0.264002
0.243182
0.27616
0.4403
0.444091
0.409114
0.271552
0.246068
0.233186
0.261286
0.448761
0.818522
0.436176
0.408115
0.293056
0.19685
0.110144
0.043991
0.0461183
0.186416
0.171979
0.804714
0.435028
0.532073
0.453495
0.490738
0.0731387
0.278346
0.256201
0.17123
0.201505
0.452422
0.587281
0.686174
0.354611
0.264096
0.373312
0.485716
0.535715
0.737397
0.703346
0.354104
0.294242
0.342314
0.284465
0.338609
0.306033
0.321274
0.447609
0.376083
0.486953
0.541066
0.526898
0.445843
0.458979
0.432223
0.425585
0.371427
0.396542
0.35201
0.365089
0.305052
0.330908
0.292774
0.301824
0.340206
0.385368
0.366341
0.43503
0.416683
