Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
1.70879,0.273433,3.91626,1.70359,0.164422,3.97567,1.7175,0.436107,3.85685,1.76336,0.723517,3.89614,1.88546,0.387656,3.83235,1.8895,0.473857,3.88059,2.15981,0.762466,3.99547,1.8742,0.774316,3.86886,1.82963,0.752889,3.9117,1.81727,1.03131,3.88908,1.80155,1.30422,3.85771,1.87842,1.26352,3.82783,1.63773,1.12229,3.80246,1.72197,1.18701,3.7672,1.55807,0.791539,3.83185,2.05042,0.875098,3.92421,1.52769,0.976396,3.84995,1.92393,1.0605,3.82271,0.11193,0.428468,0.451475,0.124942,0.357696,0.282834,0.0842398,0.11084
1.69939,0.315606,3.89106,1.72298,0.212077,3.97006,1.66753,0.456613,3.82795,1.76574,0.725672,3.89652,1.81502,0.411731,3.84644,1.90443,0.457139,3.87086,2.14024,0.74111,4.01106,1.87496,0.773575,3.87063,1.83197,0.753884,3.91318,1.81795,1.03386,3.89231,1.799,1.30957,3.86444,1.87791,1.3954,3.85127,1.63841,1.12208,3.8022,1.71692,1.19256,3.77765,1.60928,0.756058,3.98018,2.06351,0.883742,3.91515,1.56467,0.959205,3.85864,1.92003,1.0644,3.82765,0.108325,0.426901,0.457351,0.122038,0.35838,0.288715,0.0785077,0.109216
1.71085,0.304513,3.88488,1.74969,0.210169,3.9773,1.6424,0.458058,3.86977,1.76474,0.725474,3.89706,1.86412,0.397412,3.76033,1.90604,0.456496,3.87062,2.13466,0.739556,4.01176,1.8746,0.771775,3.87147,1.83183,0.753503,3.9138,1.81756,1.03382,3.89332,1.79846,1.30967,3.86547,1.8448,1.30373,3.80665,1.63829,1.12195,3.80239,1.71699,1.19226,3.77755,1.60315,0.716144,3.88779,2.04915,0.877183,3.92475,1.55599,0.961592,3.85619,1.9204,1.06424,3.82771,0.108418,0.426782,0.458771,0.121937,0.383307,0.281356,0.0786986,0.109864
1.68989,0.307136,3.92068,1.69745,0.207815,4.00157,1.68769,0.448954,3.85331,1.76387,0.726364,3.89466,1.84905,0.407867,3.88341,1.92298,0.45766,3.8762,2.13783,0.74003,4.01524,1.87421,0.771141,3.86931,1.83114,0.753446,3.91106,1.81703,1.03347,3.89112,1.79844,1.30884,3.86343,1.78375,1.37131,3.81878,1.6372,1.12159,3.80123,1.71679,1.19056,3.77401,1.59629,0.764566,3.96794,2.04416,0.898986,3.91229,1.54592,0.967528,3.84635,1.92926,1.08557,3.81107,0.108774,0.425415,0.458007,0.121742,0.356283,0.264812,0.0795919,0.110336
1.58206,0.325529,3.89264,1.50372,0.267478,3.95965,1.7236,0.450103,3.89984,1.76181,0.729634,3.89508,1.85891,0.38948,3.87411,1.92212,0.455923,3.87554,2.13588,0.738154,4.01555,1.86989,0.764451,3.86966,1.83007,0.753253,3.91155,1.81679,1.03348,3.89142,1.79849,1.30883,3.86353,1.7879,1.42341,3.921,1.63729,1.12163,3.8015,1.71726,1.18999,3.77271,1.62033,0.734629,3.87146,2.08139,0.912937,3.88846,1.54449,0.967824,3.84644,1.93022,1.085,3.81034,0.109078,0.421812,0.462366,0.116368,0.358198,0.290779,0.0799751,0.10809
1.7382,0.604407,3.91453,1.77371,0.71432,3.97893,1.71131,0.452586,3.88212,1.76152,0.73166,3.89599,1.88395,0.418226,3.77691,1.92883,0.4751,3.8821,2.13031,0.79406,4.01811,1.86962,0.765113,3.86997,1.82976,0.754393,3.91224,1.81586,1.0349,3.8929,1.79709,1.30999,3.86558,1.77854,1.42198,3.92459,1.63556,1.12286,3.8029,1.71735,1.19003,3.77273,1.62417,0.745096,3.91104,2.08232,0.912666,3.88927,1.54373,0.967592,3.84672,1.93066,1.08458,3.81034,0.110044,0.421396,0.461731,0.116105,0.347938,0.293186,0.0817847,0.108094
1.7106,0.284706,3.90845,1.75305,0.18736,3.986,1.69798,0.450316,3.87719,1.75917,0.73188,3.89924,1.83243,0.425761,3.85351,1.92877,0.47073,3.88116,2.13506,0.789209,4.01822,1.8724,0.761014,3.87281,1.82974,0.753012,3.91483,1.8148,1.03504,3.89687,1.79466,1.31208,3.87138,1.7743,1.26641,3.83768,1.63554,1.12236,3.80304,1.82227,1.15164,3.76504,1.59827,0.763344,3.98,2.15133,0.849343,3.92368,1.54087,0.964913,3.84852,2.03272,1.04099,3.82205,0.192796,0.420736,0.408304,0.119863,0.357232,0.385294,0.186734,0.113224
1.66931,0.285189,3.8461,1.68379,0.172849,3.88853,1.66792,0.456658,3.82835,1.75794,0.732573,3.89964,1.88431,0.42151,3.78457,1.92575,0.470879,3.87933,2.13245,0.786009,4.01591,1.87356,0.757422,3.87277,1.82965,0.752404,3.91526,1.81406,1.03489,3.89828,1.79292,1.31257,3.8744,1.83121,1.25121,3.84517,1.63554,1.12219,3.8031,1.92193,1.11405,3.76386,1.59942,0.770922,3.97288,2.17201,0.817917,3.94202,1.53365,0.966409,3.84395,2.12187,0.999373,3.84419,0.289176,0.419644,0.376009,0.121275,0.348306,0.420855,0.286385,0.115619
1.73122,0.347479,3.85971,1.75358,0.234817,3.88078,1.61037,0.484896,3.91111,1.76086,0.732167,3.89801,1.87307,0.433028,3.75474,1.90578,0.491005,3.86605,2.12818,0.786724,4.01373,1.84897,0.75978,3.8691,1.82661,0.752232,3.91412,1.80975,1.03613,3.90506,1.78651,1.31642,3.90148,1.85179,1.277,3.86438,1.63803,1.11725,3.80458,1.67629,1.1893,3.80103,1.76601,0.937201,3.86843,2.06991,0.918981,3.89461,1.52138,0.970151,3.84173,1.9013,1.08667,3.8217,0.0816565,0.414856,0.467912,0.0967579,0.114203,0.285507,0.0382576,0.0881103
1.68583,0.316888,3.86805,1.71447,0.208198,3.92949,1.63055,0.472292,3.85746,1.75888,0.731764,3.89722,1.87864,0.412263,3.87706,1.90526,0.490434,3.86607,2.12457,0.787562,4.01354,1.87128,0.759417,3.86645,1.82732,0.75204,3.91372,1.80988,1.03619,3.90526,1.78665,1.31622,3.89922,1.83842,1.266,3.86376,1.63762,1.11774,3.80467,1.7933,1.15125,3.78218,1.77061,0.941155,3.83217,2.14827,0.853292,3.92325,1.51878,0.968615,3.84168,2.01512,1.04068,3.81997,0.160828,0.415025,0.408307,0.119772,0.126165,0.385067,0.155681,0.112399
1.67531,0.310203,3.86827,1.66647,0.200424,3.92361,1.63891,0.465639,3.8233,1.75007,0.732227,3.89351,1.86511,0.413048,3.74324,1.89121,0.471411,3.85669,2.10877,0.768829,4.00156,1.86985,0.753781,3.862,1.82379,0.749409,3.90965,1.8078,1.03516,3.90438,1.78504,1.31522,3.89717,1.777,1.25608,3.86925,1.63468,1.11841,3.80547,1.91373,1.11317,3.76524,1.77136,0.92706,3.85711,2.16532,0.820827,3.93894,1.5223,0.96463,3.84221,2.12031,0.989367,3.82871,0.281986,0.412553,0.374771,0.125712,0.123482,0.418274,0.279052,0.119776
1.67152,0.324074,3.84499,1.67689,0.209597,3.86565,1.68306,0.470083,3.7525,1.74981,0.732275,3.89371,1.5883,0.121052,3.50674,1.61696,0.177563,3.62083,1.83349,0.473001,3.76753,1.87365,0.754212,3.86288,1.8244,0.749479,3.90989,1.80729,1.03696,3.908,1.78222,1.32029,3.90504,1.78012,1.26183,3.87424,1.63119,1.11543,3.80893,1.88904,1.11744,3.76268,1.77235,0.95819,3.82943,2.16352,0.820311,3.93769,1.51945,0.959565,3.84105,2.09686,0.993749,3.82367,0.261972,0.409957,0.377107,0.129492,0.116615,0.417996,0.257849,0.12384
1.67234,0.307107,3.85004,1.68182,0.193903,3.9038,1.6736,0.453994,3.78797,1.73935,0.732305,3.88901,1.85468,0.334504,3.82299,1.92393,0.232987,3.86131,1.77424,0.46535,3.79568,1.86425,0.745664,3.85482,1.81569,0.745516,3.90342,1.80791,1.03665,3.9074,1.7992,1.32064,3.90175,1.8063,1.25822,3.87267,1.63069,1.11582,3.81063,1.89681,1.11777,3.76724,1.76708,1.0056,3.80816,2.16274,0.820075,3.93894,1.52019,0.958608,3.84031,2.10018,0.987257,3.82873,0.269644,0.406249,0.383659,0.130174,0.111713,0.416899,0.266124,0.124893
1.67555,0.280822,3.85581,1.70126,0.170247,3.92087,1.68637,0.447306,3.84291,1.72445,0.739942,3.89613,1.8053,0.323174,3.82857,1.76586,0.220819,3.87329,1.89627,0.460441,3.77491,1.85512,0.744798,3.85647,1.80473,0.747781,3.90678,1.77617,1.04136,3.93543,1.74988,1.32675,3.95652,1.78515,1.281,3.90378,1.62581,1.11499,3.81554,1.89687,1.11794,3.76776,1.81799,0.9526,3.83635,2.15263,0.81745,3.94266,1.56634,0.940756,3.86901,2.09295,0.976577,3.83177,0.275252,0.396091,0.385805,0.136634,0.139444,0.438076,0.271057,0.13066
1.67832,0.27533,3.84087,1.70547,0.16106,3.89358,1.67113,0.444306,3.8379,1.72172,0.73834,3.89185,1.88774,0.360002,3.80274,1.94144,0.2505,3.82155,2.03065,0.527169,3.78067,1.85137,0.744975,3.85341,1.8012,0.747245,3.9032,1.7768,1.04105,3.93305,1.75292,1.32681,3.95266,1.76206,1.25185,3.88465,1.62368,1.1176,3.81626,1.89464,1.11848,3.76746,1.78905,0.967056,3.82776,2.13523,0.816572,3.93817,1.53764,0.950765,3.86159,2.08596,0.971295,3.83359,0.275319,0.398957,0.385702,0.135389,0.12927,0.422957,0.270958,0.129648
1.62853,0.282474,3.86501,1.60218,0.170867,3.89876,1.62413,0.452299,3.81755,1.72335,0.738102,3.88887,1.91696,0.338677,3.79285,1.98965,0.236374,3.80932,2.02751,0.527217,3.7707,1.85213,0.753111,3.84679,1.80234,0.75009,3.89915,1.77843,1.04198,3.93048,1.75378,1.32677,3.95141,1.76163,1.24949,3.88152,1.62242,1.11703,3.81667,1.8502,1.19675,3.80708,1.79034,0.960122,3.83725,2.12042,0.815956,3.92959,1.53639,0.949301,3.8634,2.02676,1.01338,3.83322,0.241512,0.398734,0.445418,0.136316,0.124639,0.409942,0.227774,0.128787
1.69744,0.300538,3.84917,1.73905,0.208865,3.94828,1.63859,0.444092,3.8104,1.71924,0.736347,3.88669,1.99286,0.359025,3.79682,2.04121,0.24643,3.82949,1.84969,0.453759,3.7577,1.84203,0.750527,3.8464,1.79547,0.748503,3.89751,1.77754,1.04027,3.92528,1.75898,1.32358,3.93697,1.75994,1.24121,3.87205,1.61584,1.11965,3.82587,1.90966,1.1124,3.77189,1.80251,0.962111,3.85951,2.12754,0.793198,3.94395,1.54933,0.950169,3.88702,2.08274,0.947369,3.84951,0.298824,0.401641,0.375605,0.130003,0.105157,0.428825,0.29382,0.122786
1.62539,0.27209,3.86461,1.61917,0.161615,3.93376,1.70911,0.431722,3.84772,1.71681,0.736501,3.88643,1.87714,0.363204,3.81313,1.90454,0.246209,3.84166,2.00832,0.515428,3.76528,1.83765,0.749561,3.84763,1.79191,0.748405,3.89791,1.77532,1.03985,3.92714,1.75515,1.3229,3.94577,1.76855,1.2428,3.87714,1.6143,1.12071,3.83248,1.87725,1.12302,3.77371,1.82536,0.952096,3.87924,2.12141,0.809431,3.93118,1.57129,0.949246,3.90426,2.05767,0.962215,3.84525,0.269452,0.401291,0.382759,0.127593,0.111801,0.415797,0.262954,0.120846
1.52008,0.480869,3.77479,1.44841,0.571899,3.79627,1.713,0.431097,3.84771,1.71438,0.737434,3.89042,1.77752,0.532384,3.7129,1.72858,0.457049,3.67773,2.01455,0.521866,3.76627,1.83468,0.749599,3.85319,1.78901,0.749124,3.90276,1.77382,1.04009,3.93056,1.75448,1.32318,3.94849,1.76941,1.24238,3.88013,1.61405,1.1236,3.83895,1.87653,1.12309,3.7741,1.68428,1.17819,3.90497,2.12065,0.808025,3.93173,1.57129,0.949939,3.90699,2.05601,0.961551,3.84719,0.27037,0.402295,0.384058,0.126513,0.166566,0.417303,0.262477,0.1203
1.70048,0.282798,3.83284,1.76449,0.180211,3.89573,1.61329,0.435776,3.86641,1.72163,0.729616,3.89334,1.68962,0.420895,3.81739,1.78539,0.362356,3.78487,2.03898,0.529267,3.75753,1.85194,0.750418,3.85444,1.79952,0.745661,3.90477,1.78258,1.03933,3.93245,1.7624,1.32514,3.95048,1.7709,1.24414,3.88249,1.61521,1.11889,3.84059,1.8769,1.12296,3.77437,1.68839,1.17876,3.92349,2.1219,0.805722,3.93224,1.57201,0.951919,3.92155,2.05445,0.960782,3.85165,0.269968,0.406987,0.381869,0.13758,0.168496,0.411969,0.261689,0.130315
1.67176,0.263091,3.84051,1.69119,0.144242,3.8652,1.69184,0.431727,3.77926,1.7221,0.730538,3.89434,1.63121,0.370047,3.7146,1.6687,0.430713,3.82965,2.03974,0.525199,3.7729,1.85078,0.750334,3.85649,1.7996,0.746132,3.90609,1.78307,1.03961,3.93282,1.76375,1.32566,3.95004,1.77166,1.24407,3.8824,1.61782,1.11819,3.84475,1.87666,1.12356,3.77578,1.70668,1.16985,3.8815,2.11746,0.74751,3.97987,1.57681,0.952401,3.92955,2.05473,0.961804,3.85488,0.267921,0.404484,0.382733,0.135584,0.159478,0.446487,0.258835,0.128681
1.67467,0.248031,3.86535,1.69292,0.128807,3.90845,1.70328,0.421741,3.83467,1.72219,0.732923,3.89734,1.55879,0.346974,3.72117,1.59202,0.408096,3.83778,1.87508,0.439803,3.80517,1.85017,0.748927,3.86033,1.79968,0.74667,3.90928,1.78234,1.04064,3.93897,1.76119,1.32765,3.96022,1.7734,1.24749,3.89049,1.61982,1.11745,3.84864,1.90684,1.11351,3.78246,1.70341,1.16132,3.89077,2.12974,0.733799,3.98703,1.58459,0.938429,3.94838,2.07834,0.948285,3.86966,0.294579,0.400893,0.377085,0.134186,0.152036,0.465998,0.287023,0.127984
1.70821,0.277711,3.92482,1.71787,0.163769,3.99257,1.70373,0.420998,3.83905,1.72345,0.734107,3.90014,1.77029,0.438582,3.84729,1.67269,0.420387,3.83566,2.03699,0.512095,3.80209,1.85039,0.748539,3.86197,1.80056,0.746996,3.91171,1.7856,1.04412,3.94963,1.76824,1.33717,3.98377,1.77807,1.25931,3.91218,1.62554,1.11754,3.86206,1.89161,1.1221,3.79093,1.70206,1.16896,3.89282,2.13233,0.735633,3.98049,1.58661,0.943451,3.95054,2.07228,0.958701,3.86586,0.275447,0.397561,0.382483,0.133339,0.1606,0.465119,0.266066,0.126941
1.70656,0.275071,3.89782,1.71419,0.157642,3.95338,1.68224,0.426736,3.82146,1.72944,0.735511,3.91105,2.13672,0.476055,4.06453,2.15251,0.566165,4.06891,2.05484,0.522526,3.80747,1.85444,0.747327,3.87025,1.80603,0.747121,3.92181,1.79487,1.04228,3.95432,1.78475,1.33049,3.97978,1.78764,1.25204,3.90941,1.62745,1.10409,3.87853,1.91645,1.11798,3.80036,1.68284,1.17069,3.98227,2.15072,0.776175,3.93495,1.58751,0.933655,3.95798,2.08969,0.947811,3.87843,0.299706,0.383811,0.382247,0.132018,0.172685,0.444765,0.288999,0.125
1.70587,0.255515,3.87215,1.7173,0.135046,3.90222,1.69882,0.428381,3.82512,1.73396,0.738557,3.91865,2.13069,0.473251,4.04778,2.16201,0.565305,4.0672,2.0283,0.491338,3.83145,1.86026,0.746528,3.88213,1.81129,0.748528,3.9314,1.82152,1.04025,3.9473,1.84032,1.32214,3.93776,1.83589,1.24861,3.9079,1.64521,1.11061,3.88274,1.93582,1.1156,3.81188,1.69462,1.1753,3.9816,2.16107,0.725262,3.95901,1.59453,0.940207,3.9579,2.10429,0.938809,3.88704,0.299168,0.384176,0.38322,0.131709,0.188464,0.463303,0.290611,0.126294
1.67027,0.349244,3.88811,1.7205,0.306846,3.98825,1.66523,0.446954,3.83428,1.7739,0.740336,3.94303,2.20753,0.506925,4.1609,2.27939,0.51202,4.29905,2.15599,0.573516,4.03976,1.90115,0.750823,3.90206,1.85234,0.751533,3.95382,1.84011,1.04026,3.95393,1.84144,1.32214,3.94169,1.83835,1.23639,3.90185,1.64854,1.10952,3.88459,1.93658,1.11572,3.8124,1.70024,1.17563,3.98233,2.16637,0.717738,3.96343,1.60169,0.93909,3.9619,2.10625,0.942259,3.89217,0.29701,0.394246,0.377413,0.134101,0.196711,0.458865,0.288038,0.127256
1.63106,0.29841,3.97531,1.57799,0.21076,4.05814,1.56818,0.493736,3.94721,1.77432,0.740362,3.94362,2.17406,0.424212,4.06627,2.23538,0.321534,4.13863,2.1591,0.60302,4.05312,1.90121,0.750831,3.90236,1.85252,0.75155,3.95424,1.84636,1.04083,3.95889,1.84757,1.32367,3.95408,1.84716,1.23649,3.90491,1.65757,1.10827,3.8884,1.94649,1.1189,3.8177,1.70095,1.17877,3.97926,2.1763,0.701655,3.97624,1.60866,0.938539,3.96634,2.11244,0.940468,3.89589,0.297639,0.389922,0.380383,0.133837,0.201457,0.473495,0.288926,0.126887
1.6653,0.307071,3.98647,1.58816,0.229894,4.04145,1.5784,0.512576,3.93064,1.79541,0.751925,3.98865,2.21342,0.445154,4.06664,2.3272,0.38556,4.1349,2.08996,0.552917,4.05939,1.92483,0.761978,3.94981,1.87475,0.762904,4.00044,1.85414,1.04336,3.97455,1.84596,1.32304,3.95539,1.84923,1.23692,3.90783,1.66498,1.1107,3.89242,1.94899,1.11917,3.82105,1.73917,1.15009,3.95219,2.18226,0.716786,3.96809,1.62935,0.916919,3.98979,2.11695,0.942176,3.90027,0.292962,0.393687,0.380461,0.135496,0.158462,0.462981,0.284008,0.129422
1.70429,0.363336,3.93686,1.74985,0.253735,3.93183,1.57817,0.505802,3.93477,1.78856,0.75147,3.98329,2.21986,0.460014,4.05961,2.34521,0.415791,4.11645,2.08872,0.563633,4.06733,1.91941,0.759837,3.94629,1.86864,0.761544,3.99601,1.87187,0.907752,3.92749,1.87954,1.05156,3.85603,1.86661,1.20478,3.94177,1.67533,1.10811,3.90863,1.98752,1.10835,3.85254,1.74412,1.13493,3.88158,2.18816,0.685293,4.0049,1.62797,0.924247,3.98898,2.13968,0.926897,3.91943,0.317181,0.381559,0.367268,0.136235,0.264645,0.394359,0.312183,0.130848
1.72031,0.356219,3.98821,1.75232,0.238804,4.00701,1.59576,0.500899,4.02,1.78956,0.747855,3.97814,2.15079,0.428214,4.05781,2.18654,0.518596,4.0753,2.05794,0.492343,3.84723,1.92083,0.759122,3.94519,1.86995,0.759736,3.99336,1.88152,0.948545,3.93019,1.88628,1.14542,3.86554,1.87174,1.28012,3.98953,1.6836,1.10951,3.91022,1.98437,1.11148,3.85504,1.75089,1.12994,3.88391,2.192,0.68418,4.00846,1.64683,0.914648,3.996,2.14442,0.92967,3.9319,0.305801,0.382926,0.369216,0.135806,0.228281,0.415221,0.300773,0.131266
1.73249,0.341974,3.98332,1.77776,0.226813,4.00664,1.62019,0.488201,4.01824,1.79785,0.746393,3.97509,2.17452,0.43865,4.10612,2.19045,0.525953,4.10316,1.85216,0.452307,3.901,1.93055,0.761595,3.94609,1.87846,0.760017,3.99198,1.8905,0.919636,3.93834,1.89025,1.05838,3.88138,1.8808,1.20825,3.97701,1.68916,1.11295,3.91717,1.97363,1.12886,3.86668,1.75618,1.12913,3.89034,2.17794,0.703829,4.03538,1.64845,0.913651,3.9999,2.13789,0.946876,3.94633,0.289352,0.386692,0.378213,0.136676,0.253443,0.372302,0.284468,0.132696
1.72128,0.355435,4.0309,1.76315,0.24395,4.02927,1.60552,0.50537,4.03988,1.79919,0.747905,3.9822,2.17272,0.435051,4.11943,2.19268,0.52617,4.12923,2.05289,0.485296,3.85952,1.934,0.763153,3.95636,1.88088,0.761497,4.00035,1.88981,0.91888,3.94556,1.88963,1.06099,3.88483,1.90313,1.20731,3.99477,1.69384,1.11453,3.9268,1.98412,1.12829,3.88366,1.76158,1.14087,3.89122,2.18553,0.692279,4.05324,1.64784,0.929384,4.00409,2.13222,0.937317,3.97499,0.293787,0.385464,0.375664,0.138109,0.262062,0.387803,0.290276,0.13481
1.68848,0.393555,4.00391,1.71606,0.286482,4.02021,1.55872,0.547128,4.03088,1.8019,0.7485,3.9849,2.1265,0.472894,4.14099,2.0299,0.447558,4.1339,1.69511,0.546561,3.9333,1.93781,0.765005,3.95961,1.88425,0.762674,4.00333,1.84866,0.912126,3.96163,1.79537,1.05348,3.9053,1.84946,1.19656,4.01295,1.69555,1.11694,3.93938,1.98997,1.12691,3.89978,1.76129,1.13385,3.89895,2.18599,0.693048,4.08124,1.65126,0.921015,4.01519,2.13629,0.938531,3.99967,0.297243,0.386178,0.370506,0.139228,0.246422,0.419637,0.294424,0.135913
