0.21178, 0.81691, 2.80622
0.22183, 0.61190, 2.76269
0.37452, 0.49411, 2.70529
0.05021, 0.50093, 2.75457
0.00185, 0.22381, 2.70877
-0.00368, 0.01655, 2.57976
-0.00927, -0.07936, 2.52394
0.44743, 0.22125, 2.64041
0.43895, -0.01429, 2.54825
0.43201, -0.11069, 2.49758
0.21956, 0.23606, 2.70555
0.21032, 0.18014, 2.63795
0.28013, 0.11025, 2.60285
0.13676, 0.10798, 2.63005
0.12174, -0.42192, 2.50384
0.10602, -0.78772, 2.40940
0.07009, -0.84675, 2.34266
0.25425, -0.44849, 2.65051
0.22520, -0.80121, 2.63119
0.23476, -0.86391, 2.55258
0.21041, 0.81523, 2.77630
0.21902, 0.61267, 2.73805
0.37381, 0.49485, 2.68823
0.04757, 0.50241, 2.72925
0.00161, 0.22437, 2.68942
-0.00036, 0.01593, 2.56193
-0.00548, -0.07967, 2.50564
0.44410, 0.22024, 2.61433
0.43546, -0.00740, 2.51341
0.42899, -0.10960, 2.47283
0.21822, 0.23588, 2.68478
0.21008, 0.17955, 2.61749
0.28048, 0.10923, 2.58299
0.13653, 0.10731, 2.60789
0.12779, -0.42391, 2.48637
0.10089, -0.77381, 2.31128
0.06863, -0.83002, 2.22837
0.24761, -0.45132, 2.61832
0.22416, -0.80193, 2.62964
0.23478, -0.86404, 2.55330
0.20837, 0.81212, 2.75144
0.21671, 0.61144, 2.71097
0.37105, 0.49360, 2.66274
0.04491, 0.49852, 2.69361
0.00008, 0.22360, 2.65387
0.00168, 0.01129, 2.54284
-0.00084, -0.08519, 2.48819
0.44195, 0.21751, 2.59279
0.43135, -0.00973, 2.48885
0.42839, -0.10881, 2.44908
0.21521, 0.23055, 2.65434
0.20810, 0.17325, 2.58621
0.27930, 0.10197, 2.55338
0.13422, 0.10301, 2.57737
0.12707, -0.42259, 2.43913
0.09778, -0.76527, 2.22303
0.07367, -0.80888, 2.14089
0.24274, -0.45247, 2.59680
0.22400, -0.80293, 2.62741
0.23562, -0.86443, 2.55332
0.20556, 0.80686, 2.71671
0.21185, 0.60882, 2.68203
0.36493, 0.48993, 2.63279
0.04306, 0.49552, 2.67062
-0.00186, 0.22015, 2.62037
0.00142, 0.00339, 2.51643
0.00100, -0.09375, 2.46237
0.43881, 0.21189, 2.56517
0.42782, -0.01611, 2.46583
0.42544, -0.11312, 2.42131
0.21329, 0.22487, 2.62947
0.20649, 0.16649, 2.56159
0.27724, 0.09458, 2.53002
0.13399, 0.09820, 2.55263
0.12206, -0.42573, 2.38141
0.10073, -0.76352, 2.14743
0.06476, -0.79111, 2.04302
0.21815, -0.46824, 2.53327
0.22499, -0.80459, 2.62393
0.23796, -0.86589, 2.55121
0.20314, 0.80365, 2.69378
0.20677, 0.60660, 2.65255
0.36061, 0.48734, 2.60886
0.04063, 0.49176, 2.63802
-0.00355, 0.21889, 2.59695
0.00031, -0.00108, 2.49663
0.00189, -0.09906, 2.44629
0.43654, 0.20803, 2.54389
0.42197, -0.02665, 2.43951
0.42323, -0.11750, 2.40319
0.21027, 0.21902, 2.60392
0.20481, 0.15947, 2.53656
0.27512, 0.08780, 2.50728
0.13384, 0.09205, 2.52675
0.12421, -0.44373, 2.32947
0.10923, -0.76169, 2.07668
0.06125, -0.77231, 1.97345
0.20044, -0.47707, 2.47642
0.22704, -0.80572, 2.62003
0.24218, -0.86819, 2.54706
0.19955, 0.79987, 2.67053
0.20175, 0.60403, 2.62719
0.35854, 0.48477, 2.58633
0.03847, 0.48610, 2.60618
-0.00628, 0.21241, 2.55608
-0.00338, -0.01183, 2.46843
0.00050, -0.11082, 2.41969
0.43490, 0.20549, 2.52493
0.41979, -0.02804, 2.42496
0.42079, -0.12121, 2.38389
0.20689, 0.21305, 2.57658
0.20305, 0.15270, 2.50894
0.27341, 0.08059, 2.48059
0.13320, 0.08524, 2.49557
0.12603, -0.44892, 2.30829
0.11134, -0.75554, 2.03399
0.06043, -0.75774, 1.92941
0.26803, -0.50150, 2.56391
0.23130, -0.80833, 2.61513
0.24708, -0.87088, 2.53999
0.19479, 0.79604, 2.64333
0.19444, 0.60129, 2.58593
0.35696, 0.48195, 2.56114
0.03554, 0.48188, 2.57459
-0.00812, 0.21074, 2.52981
-0.00654, -0.01488, 2.43497
-0.00140, -0.11584, 2.39282
0.43292, 0.20363, 2.50326
0.41778, -0.03414, 2.39875
0.41902, -0.12694, 2.35847
0.20394, 0.21079, 2.54910
0.20181, 0.14952, 2.48314
0.27254, 0.07655, 2.45595
0.13284, 0.08241, 2.47127
0.13230, -0.45308, 2.27741
0.11817, -0.74757, 2.03615
0.07278, -0.75484, 1.92931
0.27950, -0.50888, 2.56030
0.24238, -0.82524, 2.57493
0.26260, -0.89232, 2.51794
0.18519, 0.79395, 2.60393
0.19069, 0.60079, 2.56340
0.35326, 0.47718, 2.52615
0.03096, 0.47743, 2.54349
-0.01131, 0.20570, 2.49349
-0.00976, -0.02194, 2.40902
-0.00600, -0.12288, 2.35937
0.42735, 0.20017, 2.46938
0.41427, -0.04125, 2.37049
0.41547, -0.13150, 2.33724
0.20146, 0.20909, 2.52006
0.20011, 0.14758, 2.45304
0.27162, 0.07460, 2.42466
0.13137, 0.07969, 2.44080
0.12956, -0.44006, 2.23455
0.12675, -0.73921, 2.03350
0.10227, -0.75067, 1.95283
0.29389, -0.50753, 2.56626
0.24595, -0.82958, 2.55443
0.27154, -0.90093, 2.51271
0.17951, 0.79224, 2.58247
0.18325, 0.60032, 2.52865
0.34842, 0.47590, 2.49951
0.02968, 0.47341, 2.50215
-0.01504, 0.20319, 2.46755
-0.01793, -0.02246, 2.36647
-0.01232, -0.12028, 2.31223
0.42179, 0.19783, 2.43965
0.41326, -0.04037, 2.35305
0.41172, -0.13383, 2.31511
0.19324, 0.20826, 2.48166
0.19383, 0.14678, 2.41495
0.26520, 0.07509, 2.38773
0.12627, 0.08007, 2.40492
0.12859, -0.42989, 2.20865
0.13479, -0.73038, 2.03025
0.11496, -0.74968, 1.95311
0.30197, -0.48289, 2.54219
0.25076, -0.81625, 2.53257
0.27981, -0.89554, 2.51041
0.17273, 0.79156, 2.54337
0.17746, 0.60064, 2.49902
0.34194, 0.47719, 2.46810
0.02341, 0.47291, 2.47430
-0.02564, 0.20688, 2.43186
-0.02591, -0.01537, 2.32219
-0.01638, -0.11217, 2.26816
0.41661, 0.19768, 2.41311
0.41196, -0.03635, 2.33073
0.40856, -0.13462, 2.29409
0.18776, 0.21007, 2.45304
0.18850, 0.14896, 2.38617
0.26073, 0.07721, 2.35923
0.11950, 0.08235, 2.37337
0.12947, -0.41618, 2.19399
0.13953, -0.72429, 2.03626
0.12449, -0.75479, 1.97135
0.29762, -0.46108, 2.50387
0.24598, -0.78705, 2.48956
0.30425, -0.84147, 2.47874
0.16535, 0.79256, 2.50585
0.16945, 0.60184, 2.46496
0.33355, 0.47915, 2.43293
0.01417, 0.47408, 2.44672
-0.03571, 0.20774, 2.39466
-0.03382, -0.01368, 2.28629
-0.02627, -0.10532, 2.22176
0.41156, 0.20036, 2.38731
0.40970, -0.02950, 2.30459
0.40486, -0.13261, 2.27145
0.18084, 0.21531, 2.41605
0.18103, 0.15562, 2.34833
0.25416, 0.08519, 2.31914
0.11161, 0.08675, 2.33655
0.12866, -0.39875, 2.17438
0.14190, -0.72030, 2.03683
0.12882, -0.75915, 1.97890
0.29080, -0.44135, 2.46231
0.24099, -0.76035, 2.44044
0.25748, -0.78969, 2.36617
0.15767, 0.79634, 2.48055
0.16365, 0.60619, 2.43907
0.31988, 0.48467, 2.39636
0.00314, 0.47944, 2.41394
-0.04486, 0.21385, 2.36037
-0.04068, -0.00458, 2.24594
-0.03215, -0.09872, 2.18970
0.40611, 0.20386, 2.36125
0.40618, -0.02075, 2.26917
0.39898, -0.12540, 2.23218
0.17405, 0.22084, 2.38223
0.17343, 0.16220, 2.31279
0.24616, 0.09300, 2.28362
0.10375, 0.09386, 2.29792
0.11747, -0.37175, 2.13387
0.14321, -0.71749, 2.03639
0.13159, -0.76365, 1.98263
0.27981, -0.42591, 2.41168
0.25777, -0.79078, 2.50504
0.26346, -0.86049, 2.46754
0.14999, 0.80265, 2.46009
0.15906, 0.61317, 2.41496
0.30188, 0.49212, 2.35836
-0.00437, 0.48490, 2.38720
-0.05340, 0.21995, 2.31685
-0.04484, -0.00104, 2.21463
-0.03802, -0.09408, 2.15624
0.39850, 0.20937, 2.32999
0.40458, -0.01700, 2.24894
0.39680, -0.12310, 2.21365
0.16854, 0.22549, 2.35068
0.16630, 0.16706, 2.28000
0.23740, 0.10048, 2.24966
0.09749, 0.09949, 2.26651
0.11176, -0.35922, 2.11468
0.14360, -0.71503, 2.03509
0.13293, -0.76861, 1.98406
0.27228, -0.41674, 2.35720
0.25945, -0.78577, 2.48628
0.25778, -0.87311, 2.47519
0.14262, 0.80936, 2.44050
0.15306, 0.62103, 2.38598
0.29420, 0.49724, 2.33699
-0.01552, 0.49532, 2.35485
-0.05948, 0.22581, 2.28551
-0.05199, 0.01044, 2.16767
-0.04406, -0.08687, 2.12018
0.39242, 0.21537, 2.30447
0.40189, -0.00786, 2.21275
0.39651, -0.11514, 2.18109
0.16197, 0.23311, 2.31955
0.16022, 0.17524, 2.24900
0.23083, 0.11008, 2.21846
0.09159, 0.10716, 2.23357
0.10773, -0.35170, 2.10117
0.14317, -0.71306, 2.03301
0.13353, -0.77307, 1.98382
0.27030, -0.40735, 2.29523
0.26099, -0.78792, 2.48227
0.25142, -0.84606, 2.40945
0.13664, 0.81938, 2.41250
0.14865, 0.62726, 2.36761
0.28693, 0.50360, 2.30876
-0.02202, 0.50344, 2.33204
-0.06586, 0.23321, 2.25470
-0.05597, 0.01898, 2.13381
-0.04935, -0.07995, 2.08944
0.38644, 0.21995, 2.27516
0.39919, -0.00500, 2.18918
0.39579, -0.11163, 2.15532
0.15661, 0.23996, 2.29197
0.15384, 0.18348, 2.21934
0.22473, 0.11945, 2.18883
0.08428, 0.11579, 2.20024
0.10519, -0.34839, 2.09163
0.14224, -0.71153, 2.03034
0.13367, -0.77675, 1.98268
0.26612, -0.39388, 2.22870
0.26546, -0.77012, 2.45769
0.25140, -0.81315, 2.36483
0.12945, 0.83099, 2.38076
0.14310, 0.63771, 2.33645
0.28200, 0.51060, 2.28767
-0.02818, 0.51354, 2.29953
-0.07213, 0.23915, 2.22458
-0.06049, 0.02513, 2.10305
-0.05494, -0.07547, 2.06239
0.38157, 0.22463, 2.25259
0.39320, 0.00184, 2.14838
0.39061, -0.10350, 2.11396
0.15161, 0.24623, 2.26663
0.14982, 0.18914, 2.19540
0.22048, 0.12620, 2.16574
0.08077, 0.12042, 2.17765
0.10448, -0.34801, 2.08465
0.14102, -0.71059, 2.02761
0.13342, -0.77971, 1.98089
0.26446, -0.37579, 2.16312
0.26949, -0.74076, 2.41373
0.25830, -0.77173, 2.30680
0.12705, 0.83869, 2.35937
0.13857, 0.64453, 2.31615
0.27767, 0.51635, 2.26464
-0.03025, 0.52127, 2.27281
-0.07940, 0.24554, 2.19865
-0.06408, 0.03020, 2.08073
-0.05879, -0.06713, 2.03114
0.37546, 0.22910, 2.22701
0.38942, 0.00529, 2.12596
0.38791, -0.09822, 2.08704
0.14672, 0.25144, 2.24108
0.14569, 0.19447, 2.16901
0.21651, 0.13217, 2.14423
0.07709, 0.12669, 2.14505
0.10506, -0.35034, 2.07869
0.13974, -0.70968, 2.02498
0.13312, -0.78168, 1.97947
0.26676, -0.35955, 2.10568
0.27359, -0.72260, 2.34833
0.26604, -0.74792, 2.23704
0.12645, 0.84652, 2.33136
0.13118, 0.65171, 2.28891
0.27384, 0.52202, 2.24284
-0.03155, 0.52775, 2.24854
-0.08634, 0.25477, 2.17490
-0.06892, 0.04034, 2.05475
-0.06079, -0.05912, 2.00949
0.36924, 0.23309, 2.20239
0.38039, 0.01115, 2.08806
0.37970, -0.07603, 2.04751
0.14238, 0.25609, 2.21775
0.14253, 0.19852, 2.14653
0.21303, 0.13731, 2.12351
0.07511, 0.13050, 2.12360
0.10667, -0.35463, 2.07330
0.13864, -0.70902, 2.02281
0.13275, -0.78301, 1.97808
0.26546, -0.34527, 2.05450
0.27452, -0.70988, 2.27833
0.27912, -0.79371, 2.25386
0.12669, 0.85406, 2.30500
0.12641, 0.65853, 2.26448
0.27187, 0.52679, 2.21975
-0.03288, 0.53325, 2.22321
-0.09292, 0.26591, 2.15113
-0.07150, 0.04764, 2.03519
-0.06212, -0.04977, 1.98893
0.36192, 0.23786, 2.17566
0.37268, 0.01705, 2.06011
0.37388, -0.06576, 2.01729
0.13755, 0.26214, 2.19272
0.13851, 0.20431, 2.12160
0.20887, 0.14350, 2.09854
0.07149, 0.13598, 2.09971
0.10842, -0.36127, 2.06737
0.13768, -0.70846, 2.02103
0.13252, -0.78394, 1.97720
0.26246, -0.33569, 2.01283
0.27273, -0.71114, 2.19772
0.29397, -0.79459, 2.19304
0.12614, 0.85939, 2.28342
0.12384, 0.66354, 2.24267
0.27067, 0.53006, 2.19590
-0.03252, 0.53641, 2.19388
-0.09776, 0.27430, 2.13049
-0.07429, 0.05269, 2.01253
-0.06353, -0.04219, 1.96872
0.35523, 0.24566, 2.15205
0.36651, 0.02486, 2.03810
0.36954, -0.05997, 1.98828
0.13278, 0.26603, 2.17044
0.13427, 0.20785, 2.09920
0.20419, 0.14726, 2.07609
0.06730, 0.13963, 2.07828
0.10913, -0.36721, 2.06175
0.13692, -0.70808, 2.01966
0.13226, -0.78457, 1.97640
0.25732, -0.33045, 1.97421
0.27280, -0.71885, 2.12172
0.30075, -0.80820, 2.11603
0.12507, 0.86352, 2.26486
0.12145, 0.66801, 2.21560
0.27013, 0.53185, 2.17293
-0.03279, 0.53906, 2.17220
-0.10172, 0.27979, 2.11061
-0.07567, 0.05546, 1.99098
-0.06492, -0.03667, 1.94964
0.35041, 0.25183, 2.13131
0.36193, 0.03162, 2.01797
0.36721, -0.05700, 1.96783
0.12837, 0.26932, 2.14778
0.12998, 0.21051, 2.07700
0.19974, 0.14989, 2.05370
0.06269, 0.14210, 2.05710
0.10862, -0.37405, 2.05621
0.13645, -0.70800, 2.01869
0.13434, -0.75963, 1.94081
0.24985, -0.34586, 1.94979
0.26005, -0.71925, 2.04341
0.29724, -0.80352, 2.02879
0.12009, 0.86625, 2.22781
0.11932, 0.67019, 2.19263
0.26992, 0.53411, 2.15471
-0.03419, 0.54111, 2.15197
-0.10392, 0.28290, 2.09508
-0.07573, 0.05635, 1.97058
-0.06520, -0.03185, 1.93065
0.34465, 0.25717, 2.10699
0.35793, 0.03811, 1.99342
0.36296, -0.05439, 1.93994
0.12453, 0.27171, 2.12741
0.12637, 0.21257, 2.05697
0.19640, 0.15169, 2.03427
0.05828, 0.14366, 2.03651
0.10599, -0.38409, 2.05016
0.13613, -0.70839, 2.01768
0.14022, -0.76854, 1.94808
0.23783, -0.35674, 1.91990
0.24375, -0.71311, 1.96938
0.27221, -0.79090, 1.93728
0.11872, 0.86652, 2.20167
0.11714, 0.66985, 2.16691
0.27286, 0.53600, 2.13565
-0.03533, 0.54194, 2.12938
-0.10602, 0.28492, 2.07508
-0.07600, 0.05728, 1.95382
-0.06568, -0.02967, 1.91381
0.34063, 0.26305, 2.08822
0.35366, 0.04433, 1.96648
0.36039, -0.05110, 1.92046
0.12127, 0.27402, 2.10735
0.12347, 0.21481, 2.03759
0.19432, 0.15300, 2.01467
0.05427, 0.14494, 2.01688
0.10325, -0.39111, 2.04588
0.13600, -0.70944, 2.01647
0.14085, -0.77601, 1.95282
0.22751, -0.35935, 1.89081
0.23704, -0.69824, 1.89387
0.26610, -0.76983, 1.85115
0.11760, 0.86512, 2.16720
0.11564, 0.66896, 2.14506
0.27594, 0.53645, 2.11084
-0.03505, 0.54194, 2.10686
-0.10795, 0.28505, 2.05776
-0.07561, 0.05672, 1.93414
-0.06552, -0.02816, 1.89793
0.33644, 0.26832, 2.06438
0.35088, 0.04806, 1.94676
0.35614, -0.04841, 1.89377
0.11874, 0.27442, 2.08426
0.12076, 0.21533, 2.01434
0.19225, 0.15261, 1.99256
0.05066, 0.14518, 1.99291
0.10100, -0.39582, 2.04290
0.13599, -0.71238, 2.01454
0.13936, -0.78366, 1.95573
0.21794, -0.35558, 1.86563
0.23790, -0.67382, 1.80636
0.25088, -0.71925, 1.72596
0.11705, 0.86160, 2.13050
0.11508, 0.66590, 2.11815
0.27813, 0.53557, 2.08656
-0.03780, 0.53995, 2.08377
-0.10944, 0.28390, 2.04021
-0.07553, 0.05559, 1.91772
-0.06544, -0.02861, 1.88210
0.33375, 0.27054, 2.03798
0.34632, 0.05086, 1.91837
0.34896, -0.04627, 1.86001
0.11653, 0.27462, 2.06253
0.11814, 0.21564, 1.99317
0.19015, 0.15165, 1.96847
0.04699, 0.14460, 1.97290
0.09860, -0.39906, 2.03953
0.13600, -0.71556, 2.01269
0.13699, -0.78971, 1.95777
0.20935, -0.34902, 1.84922
0.23947, -0.70239, 1.71139
0.24152, -0.73156, 1.60813
0.11658, 0.85956, 2.10879
0.11371, 0.66253, 2.09222
0.27935, 0.53239, 2.05687
-0.04152, 0.53724, 2.06323
-0.11018, 0.27988, 2.01843
-0.07569, 0.05499, 1.90409
-0.06506, -0.03074, 1.86744
0.33224, 0.27038, 2.01340
0.34172, 0.05044, 1.89335
0.34444, -0.04791, 1.83877
0.11409, 0.27327, 2.03972
0.11454, 0.21430, 1.97091
0.18748, 0.14913, 1.94757
0.04176, 0.14195, 1.94965
0.09564, -0.40125, 2.03524
0.13555, -0.71937, 2.01011
0.13424, -0.79547, 1.95903
0.19999, -0.33895, 1.83589
0.23265, -0.71266, 1.62308
0.22731, -0.73505, 1.50780
0.11305, 0.85363, 2.06779
0.11404, 0.65899, 2.06777
0.27852, 0.52922, 2.02859
-0.04055, 0.53334, 2.03189
-0.11005, 0.27671, 1.99996
-0.07659, 0.05390, 1.88984
-0.06517, -0.03707, 1.84750
0.33179, 0.26824, 1.98565
0.33865, 0.04856, 1.87252
0.33824, -0.05041, 1.81887
0.11212, 0.26955, 2.01532
0.11188, 0.21030, 1.94655
0.18438, 0.14478, 1.92509
0.03893, 0.13892, 1.92769
0.09048, -0.40139, 2.02607
0.13459, -0.72284, 2.00729
0.13133, -0.79991, 1.95936
0.18885, -0.31309, 1.80810
0.22178, -0.70297, 1.56098
0.21620, -0.73179, 1.44261
0.11100, 0.85004, 2.04521
0.11555, 0.65322, 2.03570
0.27501, 0.52601, 1.99406
-0.03829, 0.53024, 2.00739
-0.10990, 0.27166, 1.97777
-0.07905, 0.05165, 1.87118
-0.06687, -0.04145, 1.83135
0.33204, 0.26546, 1.95954
0.33652, 0.04599, 1.85197
0.33373, -0.05374, 1.80247
0.11236, 0.26430, 1.98810
0.11053, 0.20468, 1.92014
0.18160, 0.13956, 1.89830
0.03810, 0.13506, 1.90501
0.07864, -0.38992, 1.99654
0.13121, -0.72715, 2.00212
0.12833, -0.80490, 1.95938
0.18374, -0.30485, 1.79408
0.20529, -0.68337, 1.50473
0.19961, -0.71615, 1.38543
0.11262, 0.84377, 2.00469
0.11685, 0.64908, 2.00790
0.27401, 0.52121, 1.96374
-0.03370, 0.52476, 1.97465
-0.10880, 0.26697, 1.95571
-0.08257, 0.04824, 1.85069
-0.07186, -0.04739, 1.80982
0.33453, 0.26072, 1.92846
0.33177, 0.02327, 1.80729
0.32904, -0.07914, 1.76297
0.11209, 0.25849, 1.95959
0.10947, 0.19830, 1.89154
0.17934, 0.13346, 1.86983
0.03748, 0.13008, 1.87690
0.06512, -0.34979, 1.95349
0.12772, -0.72976, 1.99737
0.12521, -0.80820, 1.95889
0.17954, -0.29804, 1.75095
0.19578, -0.67820, 1.47425
0.19075, -0.71287, 1.35443
0.11181, 0.84159, 1.98317
0.11868, 0.64721, 1.98223
0.26899, 0.51771, 1.92361
-0.02771, 0.51814, 1.93971
-0.10599, 0.26043, 1.92498
-0.08923, 0.02853, 1.81385
-0.07847, -0.05702, 1.78806
0.33573, 0.25622, 1.89452
0.32945, 0.01127, 1.78018
0.32703, -0.09194, 1.73744
0.11395, 0.25228, 1.92945
0.11017, 0.19112, 1.86057
0.17815, 0.12756, 1.83847
0.03933, 0.12561, 1.84906
0.05724, -0.32609, 1.92406
0.11981, -0.73546, 1.99011
0.12303, -0.81146, 1.95746
0.17579, -0.29877, 1.71863
0.18538, -0.67319, 1.44848
0.18052, -0.70890, 1.32901
0.11421, 0.83822, 1.94880
0.12017, 0.64528, 1.94822
0.26556, 0.51382, 1.89483
-0.02456, 0.51548, 1.91710
-0.10361, 0.25562, 1.90052
-0.09272, 0.01715, 1.79358
-0.08426, -0.06363, 1.77240
0.33785, 0.25243, 1.86428
0.32807, 0.00632, 1.75097
0.32729, -0.09700, 1.70670
0.11331, 0.24703, 1.89889
0.10803, 0.18500, 1.83044
0.17342, 0.12163, 1.80609
0.03861, 0.12202, 1.82015
0.04858, -0.30700, 1.88511
0.10702, -0.71315, 1.97346
0.10519, -0.75643, 1.89959
0.17233, -0.30107, 1.66753
0.17763, -0.67344, 1.43188
0.17040, -0.71381, 1.31418
0.11391, 0.83605, 1.92297
0.12306, 0.64268, 1.91476
0.25886, 0.50916, 1.85401
-0.02101, 0.51339, 1.88378
-0.10029, 0.25031, 1.87067
-0.09520, 0.00897, 1.77775
-0.09007, -0.07156, 1.75539
0.34099, 0.24869, 1.82952
0.32843, 0.00586, 1.71655
0.33061, -0.09258, 1.67692
0.11353, 0.24037, 1.86301
0.10641, 0.17765, 1.79440
0.16944, 0.11591, 1.77423
0.03878, 0.11758, 1.78243
0.04490, -0.30034, 1.85822
0.10108, -0.65982, 1.95278
0.09649, -0.69071, 1.85884
0.16981, -0.30627, 1.62532
0.17017, -0.67754, 1.42076
0.16028, -0.72383, 1.30651
0.11034, 0.83375, 1.89165
0.12534, 0.64108, 1.88309
0.25556, 0.50627, 1.82460
-0.01963, 0.51058, 1.85719
-0.09762, 0.25024, 1.84384
-0.09789, 0.00253, 1.76164
-0.09574, -0.08329, 1.73512
0.34589, 0.24543, 1.79450
0.32956, 0.00753, 1.67932
0.33253, -0.08059, 1.64642
0.11510, 0.23634, 1.83273
0.10683, 0.17311, 1.76454
0.16871, 0.11173, 1.74088
0.04015, 0.11445, 1.75358
0.04374, -0.30136, 1.82895
0.09934, -0.67473, 1.94131
0.09322, -0.70883, 1.83956
0.17047, -0.30959, 1.58527
0.16476, -0.68348, 1.41203
0.15299, -0.73547, 1.30119
0.10432, 0.82972, 1.85143
0.12965, 0.63900, 1.84739
0.25355, 0.50170, 1.78350
-0.02453, 0.51091, 1.83928
-0.09407, 0.24833, 1.80911
-0.10083, -0.00267, 1.73968
-0.09836, -0.09270, 1.71613
0.35053, 0.24914, 1.75829
0.33325, 0.01082, 1.64093
0.33674, -0.06848, 1.60797
0.11949, 0.23719, 1.79977
0.10807, 0.17440, 1.73283
0.17028, 0.11100, 1.70991
0.03999, 0.11447, 1.71745
0.04843, -0.32990, 1.80252
0.09807, -0.67190, 1.93444
0.08780, -0.69219, 1.82372
0.17447, -0.30858, 1.54679
0.16140, -0.69016, 1.40744
0.14676, -0.74803, 1.30191
0.10150, 0.82880, 1.82145
0.13311, 0.63898, 1.81575
0.25385, 0.49922, 1.75099
-0.03268, 0.51307, 1.81903
-0.09199, 0.24813, 1.78313
-0.10342, -0.00448, 1.71678
-0.09990, -0.09836, 1.69772
0.35409, 0.24518, 1.71210
0.34016, 0.01177, 1.59853
0.34473, -0.06205, 1.57201
0.12321, 0.24016, 1.76345
0.10940, 0.17849, 1.69619
0.17240, 0.11365, 1.66711
0.03982, 0.11532, 1.68478
0.04972, -0.34821, 1.78277
0.09813, -0.67593, 1.92709
0.08467, -0.69796, 1.81545
0.17686, -0.30933, 1.52687
0.15980, -0.69551, 1.39936
0.14344, -0.75452, 1.29640
0.09883, 0.82976, 1.80416
0.13664, 0.64143, 1.79035
0.26702, 0.50906, 1.72411
-0.03602, 0.51920, 1.78424
-0.08745, 0.25028, 1.75208
-0.10652, 0.01108, 1.67849
-0.10254, -0.09721, 1.67524
0.35702, 0.25226, 1.68187
0.34562, 0.01333, 1.56062
0.35143, -0.05842, 1.53596
0.12679, 0.24606, 1.73205
0.11367, 0.18625, 1.66260
0.17784, 0.11923, 1.63253
0.04273, 0.11962, 1.64911
0.04601, -0.36551, 1.74175
0.09758, -0.68134, 1.91263
0.08376, -0.74371, 1.86313
0.17809, -0.30857, 1.51054
0.16003, -0.69955, 1.39328
0.14339, -0.75956, 1.29190
0.09683, 0.83427, 1.78449
0.13981, 0.64803, 1.76830
0.27713, 0.51838, 1.69750
-0.02769, 0.52552, 1.74358
-0.08265, 0.25622, 1.72352
-0.10670, 0.02224, 1.65514
-0.10519, -0.08964, 1.64538
0.36077, 0.26274, 1.64973
0.35083, 0.01546, 1.52412
0.35696, -0.05715, 1.50348
0.13023, 0.25021, 1.69867
0.11840, 0.19062, 1.62563
0.18267, 0.12397, 1.59190
0.04732, 0.12310, 1.61545
0.03785, -0.36635, 1.68709
0.08931, -0.67497, 1.87436
0.07593, -0.72350, 1.80263
0.18078, -0.30742, 1.48787
0.15968, -0.70510, 1.39339
0.14319, -0.76597, 1.29504
0.09775, 0.83930, 1.75540
0.14624, 0.65391, 1.73378
0.28770, 0.52546, 1.67772
-0.01565, 0.55346, 1.70608
-0.07647, 0.26807, 1.69411
-0.10075, 0.03956, 1.61398
-0.11033, -0.07484, 1.60220
0.36301, 0.27804, 1.62105
0.35544, 0.01669, 1.49068
0.36370, -0.05679, 1.46517
0.13134, 0.26343, 1.66980
0.12201, 0.20692, 1.59595
0.18482, 0.13767, 1.56199
0.05148, 0.13863, 1.58662
0.02620, -0.35387, 1.62429
0.08187, -0.67085, 1.84536
0.07265, -0.71357, 1.76182
0.18554, -0.29784, 1.46977
0.15815, -0.70612, 1.39577
0.14299, -0.76650, 1.29988
0.10152, 0.84102, 1.72085
0.15311, 0.65355, 1.69715
0.28991, 0.52645, 1.63203
-0.00791, 0.55760, 1.67779
-0.07167, 0.27781, 1.66708
-0.09563, 0.04888, 1.58171
-0.10225, -0.05197, 1.54559
0.36482, 0.28817, 1.59340
0.35810, 0.01901, 1.45944
0.36361, -0.05244, 1.41989
0.13728, 0.27196, 1.63844
0.12617, 0.21624, 1.56919
0.18707, 0.14805, 1.53715
0.05764, 0.15005, 1.55816
0.01698, -0.32838, 1.55692
0.06881, -0.64797, 1.78525
0.05724, -0.68333, 1.69227
0.18890, -0.29162, 1.45884
0.15659, -0.70600, 1.39736
0.14078, -0.76553, 1.30342
0.11495, 0.83311, 1.66244
0.16664, 0.64230, 1.64461
0.29321, 0.54024, 1.60681
0.00149, 0.56217, 1.64968
-0.06727, 0.28532, 1.63816
-0.09155, 0.04990, 1.53331
-0.09980, -0.03462, 1.49738
0.36823, 0.29466, 1.56565
0.36425, 0.04703, 1.42747
0.36060, -0.04092, 1.39104
0.14227, 0.27889, 1.61039
0.13008, 0.22375, 1.54527
0.18860, 0.15620, 1.51781
0.06271, 0.15973, 1.53379
0.01040, -0.30242, 1.49312
0.05224, -0.62546, 1.72360
0.04109, -0.65659, 1.62533
0.19162, -0.28575, 1.45102
0.15489, -0.70404, 1.40002
0.13933, -0.76265, 1.30716
0.10399, 0.82159, 1.60580
0.15052, 0.62767, 1.59075
0.29627, 0.54906, 1.58837
0.00351, 0.56665, 1.63696
-0.06436, 0.28991, 1.60850
-0.08936, 0.04913, 1.49686
-0.09958, -0.02422, 1.45711
0.37149, 0.29629, 1.53495
0.36687, 0.05971, 1.40882
0.35686, -0.02660, 1.36070
0.14202, 0.28754, 1.58110
0.13024, 0.23332, 1.52012
0.19042, 0.16442, 1.49681
0.06293, 0.16832, 1.51086
0.00598, -0.27753, 1.43330
