0.14360, -0.83733, 2.39248
0.22096, -0.38504, 2.33902
0.23086, -0.76360, 2.39806
0.26462, -0.83001, 2.35377
0.11167, 0.82783, 2.60404
0.11960, 0.62985, 2.58891
0.28342, 0.50488, 2.55767
-0.04599, 0.50580, 2.55014
-0.10120, 0.22912, 2.48751
-0.06595, -0.03027, 2.37300
-0.05832, -0.10172, 2.34076
0.34760, 0.23336, 2.50586
0.34898, -0.01103, 2.34944
0.34755, -0.09510, 2.30504
0.12723, 0.24876, 2.54356
0.12995, 0.18999, 2.47732
0.20729, 0.12550, 2.45785
0.05598, 0.11222, 2.45553
0.10507, -0.42970, 2.49972
0.13855, -0.77746, 2.43970
0.16708, -0.84061, 2.36750
0.21677, -0.38491, 2.30662
0.21982, -0.75644, 2.30087
0.23440, -0.82859, 2.24417
0.11305, 0.82725, 2.57675
0.11802, 0.63044, 2.56175
0.28170, 0.50339, 2.52388
-0.04770, 0.50845, 2.52512
-0.10591, 0.23427, 2.45135
-0.06604, -0.02832, 2.33665
-0.05695, -0.10081, 2.30781
0.34239, 0.23145, 2.46316
0.34504, -0.00256, 2.33203
0.34364, -0.09009, 2.28619
0.12451, 0.24785, 2.51320
0.12652, 0.18881, 2.44649
0.20368, 0.12224, 2.42783
0.05211, 0.11279, 2.42282
0.11498, -0.43365, 2.44510
0.13841, -0.77942, 2.43525
0.15160, -0.84117, 2.34149
0.21488, -0.41939, 2.26260
0.21822, -0.75582, 2.18348
0.22917, -0.82202, 2.10419
0.11592, 0.82541, 2.53483
0.11302, 0.62958, 2.52289
0.27995, 0.50175, 2.49431
-0.04655, 0.50823, 2.49391
-0.10796, 0.23607, 2.43179
-0.06535, -0.02742, 2.31143
-0.05561, -0.09775, 2.27163
0.33954, 0.23114, 2.44173
0.34247, 0.00482, 2.31840
0.33978, -0.08390, 2.26822
0.12166, 0.24399, 2.47935
0.12401, 0.18390, 2.41303
0.20073, 0.11851, 2.40009
0.05089, 0.10848, 2.38851
0.10557, -0.43373, 2.43484
0.13785, -0.78125, 2.43217
0.11525, -0.84645, 2.35764
0.21049, -0.42918, 2.24488
0.21592, -0.73717, 2.09803
0.22044, -0.79409, 2.00783
0.11908, 0.82279, 2.50558
0.11239, 0.62802, 2.49972
0.28082, 0.49726, 2.46403
-0.04653, 0.50670, 2.46564
-0.10767, 0.23557, 2.40073
-0.06321, -0.02632, 2.27891
-0.05464, -0.09782, 2.24311
0.33663, 0.22854, 2.39961
0.34052, 0.00793, 2.30279
0.33444, -0.08251, 2.24496
0.12107, 0.24043, 2.45298
0.12326, 0.18009, 2.38630
0.20000, 0.11346, 2.36673
0.05013, 0.10479, 2.36322
0.10921, -0.43182, 2.38265
0.13689, -0.78301, 2.43002
0.09547, -0.84924, 2.36776
0.20289, -0.43148, 2.21067
0.20680, -0.71262, 2.02720
0.21017, -0.76198, 1.93911
0.11982, 0.81833, 2.47019
0.11430, 0.62293, 2.46488
0.27917, 0.49376, 2.42941
-0.04618, 0.49961, 2.42743
-0.10733, 0.22962, 2.37108
-0.06277, -0.02547, 2.24676
-0.05257, -0.09621, 2.20616
0.33524, 0.22903, 2.37785
0.34055, 0.01424, 2.27855
0.33105, -0.08117, 2.22751
0.12144, 0.23484, 2.41634
0.12324, 0.17458, 2.34970
0.19930, 0.10932, 2.33256
0.05014, 0.09939, 2.32845
0.11080, -0.42933, 2.34040
0.13436, -0.78551, 2.42718
0.08509, -0.85230, 2.37259
0.19894, -0.41491, 2.18466
0.19608, -0.69093, 1.96392
0.19891, -0.73169, 1.86952
0.12135, 0.81467, 2.44686
0.11386, 0.61701, 2.43410
0.27995, 0.48876, 2.39446
-0.04618, 0.49369, 2.39787
-0.10649, 0.22348, 2.34226
-0.06344, -0.02698, 2.22000
-0.05173, -0.09810, 2.18175
0.33361, 0.22493, 2.33322
0.34157, 0.00913, 2.24464
0.32742, -0.09003, 2.19902
0.12037, 0.22957, 2.38345
0.12145, 0.16972, 2.31649
0.19667, 0.10387, 2.29425
0.04830, 0.09414, 2.29475
0.10991, -0.42443, 2.30816
0.13011, -0.78803, 2.42315
0.07966, -0.85386, 2.37385
0.19746, -0.38593, 2.14887
0.19184, -0.67901, 1.93818
0.19471, -0.72023, 1.84868
0.12337, 0.81054, 2.40192
0.11903, 0.61350, 2.39146
0.28378, 0.48795, 2.36186
-0.04334, 0.48999, 2.36268
-0.10368, 0.21908, 2.31324
-0.06483, -0.02874, 2.19482
-0.05212, -0.10079, 2.16193
0.33411, 0.22269, 2.30761
0.34062, 0.00758, 2.20403
0.32478, -0.09468, 2.16380
0.12191, 0.22986, 2.34774
0.12243, 0.17041, 2.28165
0.19772, 0.10347, 2.26227
0.04796, 0.09506, 2.26040
0.10799, -0.41753, 2.26118
0.12552, -0.79016, 2.41897
0.07603, -0.85512, 2.37416
0.19493, -0.36671, 2.11956
0.18693, -0.67051, 1.91729
0.19145, -0.71517, 1.84909
0.12440, 0.80580, 2.35592
0.12391, 0.61130, 2.35571
0.28814, 0.48831, 2.32130
-0.04079, 0.48924, 2.33242
-0.10007, 0.21692, 2.27863
-0.06582, -0.03129, 2.16894
-0.05499, -0.10401, 2.13378
0.33783, 0.21901, 2.26095
0.33810, 0.00051, 2.16247
0.32276, -0.10179, 2.11932
0.12455, 0.23193, 2.31266
0.12361, 0.17333, 2.24687
0.19856, 0.10635, 2.22243
0.04834, 0.09788, 2.22908
0.10538, -0.41097, 2.23344
0.11846, -0.79280, 2.40827
0.07385, -0.85845, 2.37224
0.19077, -0.34744, 2.07325
0.18318, -0.66467, 1.90165
0.18533, -0.71564, 1.84366
0.12736, 0.80387, 2.32897
0.12780, 0.60986, 2.31861
0.29228, 0.48878, 2.28307
-0.03752, 0.49003, 2.30125
-0.09708, 0.21796, 2.25072
-0.06736, -0.03195, 2.14582
-0.05709, -0.10614, 2.11684
0.33920, 0.21773, 2.22793
0.33969, -0.00052, 2.12054
0.32818, -0.10310, 2.07600
0.12676, 0.23421, 2.27453
0.12437, 0.17649, 2.20867
0.19889, 0.10849, 2.18715
0.04858, 0.10206, 2.18924
0.09563, -0.40430, 2.22093
0.11277, -0.79366, 2.39682
0.07208, -0.86145, 2.37278
0.19052, -0.33060, 2.03202
0.17988, -0.65816, 1.88382
0.18013, -0.70292, 1.82166
0.13584, 0.80491, 2.28323
0.13034, 0.61168, 2.29116
0.29604, 0.49023, 2.24897
-0.03494, 0.49305, 2.26628
-0.09173, 0.22147, 2.21352
-0.07195, -0.01128, 2.11639
-0.06179, -0.09122, 2.09535
0.34213, 0.22269, 2.19113
0.34162, 0.00538, 2.07956
0.33441, -0.09569, 2.03174
0.12852, 0.23880, 2.24005
0.12555, 0.18235, 2.17277
0.20020, 0.11397, 2.14746
0.04926, 0.10856, 2.15309
0.07595, -0.39161, 2.20355
0.10536, -0.78370, 2.37459
0.07172, -0.86161, 2.37347
0.19042, -0.32255, 2.01086
0.17823, -0.65509, 1.87748
0.17772, -0.69759, 1.81357
0.14048, 0.80890, 2.24554
0.13217, 0.61896, 2.25784
0.29743, 0.49687, 2.21041
-0.03132, 0.50107, 2.23280
-0.08742, 0.22780, 2.18505
-0.07663, 0.00296, 2.09492
-0.07021, -0.06939, 2.06159
0.34658, 0.22982, 2.15332
0.34337, 0.01283, 2.04116
0.33818, -0.08855, 1.99498
0.13099, 0.24681, 2.20084
0.12728, 0.19111, 2.13284
0.20085, 0.12306, 2.10746
0.05209, 0.11824, 2.11334
0.06147, -0.39382, 2.19038
0.10201, -0.78463, 2.36046
0.07103, -0.86299, 2.37422
0.19194, -0.32731, 1.97137
0.17749, -0.65444, 1.87594
0.17587, -0.69439, 1.80689
0.14527, 0.81478, 2.21039
0.13514, 0.62724, 2.21831
0.29995, 0.50481, 2.17996
-0.02718, 0.51247, 2.19953
-0.08252, 0.23775, 2.14430
-0.08031, 0.01290, 2.07260
-0.07715, -0.07197, 2.02123
0.35113, 0.23972, 2.11405
0.34704, 0.02540, 1.99623
0.34147, -0.07859, 1.95792
0.13237, 0.25631, 2.16493
0.12837, 0.20105, 2.09743
0.20146, 0.13267, 2.07012
0.05319, 0.12897, 2.07946
0.04101, -0.39065, 2.13741
0.09550, -0.76578, 2.32209
0.06661, -0.85215, 2.35433
0.19255, -0.32905, 1.95404
0.17696, -0.65573, 1.87544
0.17459, -0.69314, 1.80085
0.14898, 0.82134, 2.17934
0.13773, 0.63542, 2.18470
0.30338, 0.51411, 2.13983
-0.02161, 0.52304, 2.16324
-0.07916, 0.24427, 2.11925
-0.08380, 0.02664, 2.03296
-0.08242, -0.06859, 1.97480
0.35673, 0.25478, 2.08236
0.34879, 0.03646, 1.96113
0.34633, -0.06874, 1.92650
0.13427, 0.26363, 2.13019
0.12973, 0.20836, 2.06279
0.20206, 0.13961, 2.03230
0.05474, 0.13692, 2.04918
0.01777, -0.35764, 2.05705
0.07580, -0.72116, 2.25382
0.06470, -0.75559, 2.17890
0.19267, -0.33235, 1.94162
0.17657, -0.65812, 1.87549
0.17335, -0.69332, 1.79556
0.15108, 0.82851, 2.14021
0.14073, 0.64278, 2.15180
0.30452, 0.51951, 2.10818
-0.01781, 0.52890, 2.13387
-0.07600, 0.25344, 2.08794
-0.08417, 0.04026, 1.98680
-0.08466, -0.05956, 1.92433
0.36179, 0.26486, 2.04846
0.35144, 0.03186, 1.91619
0.34878, -0.06659, 1.89194
0.13556, 0.26800, 2.10032
0.13040, 0.21208, 2.03329
0.20179, 0.14253, 2.00428
0.05582, 0.14247, 2.01963
0.00148, -0.32495, 1.97585
0.05765, -0.68315, 2.17876
0.05571, -0.71829, 2.09360
0.19235, -0.33531, 1.93277
0.17627, -0.66107, 1.87524
0.17222, -0.69496, 1.79034
0.15094, 0.83360, 2.11326
0.14175, 0.64755, 2.12102
0.30810, 0.52496, 2.08185
-0.01657, 0.53275, 2.10721
-0.07402, 0.26127, 2.05888
-0.08182, 0.05058, 1.94514
-0.08154, -0.03906, 1.87823
0.36608, 0.27118, 2.02093
0.35242, 0.03438, 1.89180
0.35258, -0.06157, 1.84987
0.13650, 0.27345, 2.07191
0.13122, 0.21745, 2.00529
0.20271, 0.14646, 1.97529
0.05648, 0.14800, 1.99226
-0.00465, -0.29863, 1.90280
0.04450, -0.65909, 2.10314
0.04687, -0.68393, 1.99190
0.19168, -0.33873, 1.92447
0.17615, -0.66376, 1.87496
0.17153, -0.69680, 1.78621
0.14827, 0.83628, 2.07864
0.14356, 0.65053, 2.09633
0.30958, 0.52889, 2.04812
-0.01610, 0.53498, 2.08107
-0.07283, 0.26912, 2.03377
-0.07937, 0.06030, 1.91177
-0.07964, -0.02175, 1.85006
0.36984, 0.27381, 1.99143
0.35038, 0.03316, 1.85674
0.35352, -0.05678, 1.82489
0.13821, 0.27638, 2.04532
0.13212, 0.22035, 1.97858
0.20340, 0.14857, 1.94633
0.05715, 0.15102, 1.96746
0.00235, -0.30222, 1.86812
0.04152, -0.67476, 2.04369
0.01818, -0.76274, 2.01473
0.19096, -0.34151, 1.91600
0.17597, -0.66614, 1.87444
0.17048, -0.69883, 1.78263
0.14235, 0.83851, 2.04252
0.14587, 0.65333, 2.06799
0.30982, 0.53266, 2.02419
-0.01606, 0.53640, 2.05207
-0.07282, 0.27633, 2.00660
-0.07427, 0.06864, 1.87302
-0.07736, -0.00655, 1.81513
0.37249, 0.27521, 1.96216
0.35003, 0.03481, 1.83639
0.35217, -0.05171, 1.79708
0.13993, 0.27902, 2.01920
0.13378, 0.22269, 1.95272
0.20478, 0.15043, 1.92108
0.05886, 0.15367, 1.94167
0.01470, -0.31261, 1.82014
0.04607, -0.68041, 1.97207
0.00862, -0.74743, 1.93417
0.19047, -0.34366, 1.90848
0.17577, -0.66794, 1.87388
0.16989, -0.70044, 1.77988
0.13626, 0.84059, 2.00625
0.14616, 0.65673, 2.04013
0.30428, 0.54049, 1.98902
-0.01657, 0.53658, 2.02321
-0.07362, 0.28490, 1.97586
-0.06964, 0.07254, 1.83208
-0.07297, 0.00263, 1.77453
0.37461, 0.27440, 1.92965
0.34695, 0.03204, 1.79839
0.35095, -0.04849, 1.76862
0.14282, 0.28108, 1.98951
0.13623, 0.22433, 1.92280
0.20719, 0.15334, 1.89029
0.06195, 0.15549, 1.91380
0.02699, -0.31676, 1.78119
0.05434, -0.69099, 1.88972
-0.00373, -0.75317, 1.85812
0.19050, -0.34574, 1.90074
0.17459, -0.67128, 1.87305
0.18455, -0.73643, 1.81410
0.13228, 0.84101, 1.97688
0.14613, 0.66015, 2.00762
0.29910, 0.54451, 1.95894
-0.01683, 0.53665, 1.98883
-0.07349, 0.29118, 1.94691
-0.06592, 0.07477, 1.79834
-0.06575, 0.00615, 1.73805
0.37398, 0.27287, 1.90017
0.34537, 0.03415, 1.77763
0.34821, -0.04460, 1.74166
0.14538, 0.28132, 1.95766
0.13915, 0.22366, 1.89083
0.20996, 0.15436, 1.86096
0.06591, 0.15531, 1.88127
0.03976, -0.31040, 1.74009
0.06260, -0.68726, 1.79106
-0.00363, -0.75297, 1.77744
0.19127, -0.34790, 1.89325
0.17347, -0.67590, 1.87092
0.19792, -0.76087, 1.83442
0.12685, 0.83931, 1.94733
0.14547, 0.66144, 1.98140
0.29404, 0.54499, 1.92872
-0.01576, 0.53617, 1.95737
-0.07356, 0.29493, 1.91922
-0.06241, 0.07285, 1.76186
-0.06158, 0.00675, 1.70958
0.37217, 0.27029, 1.86900
0.34375, 0.03745, 1.75502
0.34521, -0.04167, 1.71560
0.14723, 0.28079, 1.93097
0.14139, 0.22264, 1.86404
0.21179, 0.15493, 1.83687
0.06969, 0.15518, 1.85228
0.04621, -0.30223, 1.71398
0.05046, -0.70899, 1.68574
0.01247, -0.76387, 1.63119
0.19265, -0.34966, 1.88622
0.17247, -0.67947, 1.86813
0.20346, -0.77090, 1.84357
0.12039, 0.83791, 1.92169
0.14405, 0.65990, 1.94843
0.28936, 0.54272, 1.89975
-0.01639, 0.53430, 1.92905
-0.07338, 0.29581, 1.88874
-0.06016, 0.07035, 1.73391
-0.05561, 0.00506, 1.67770
0.37069, 0.26682, 1.84213
0.34288, 0.03943, 1.73164
0.34134, -0.04023, 1.68982
0.14868, 0.27753, 1.89954
0.14330, 0.21881, 1.83282
0.21424, 0.15245, 1.80283
0.07219, 0.15206, 1.82401
0.05124, -0.29696, 1.69711
0.04031, -0.71564, 1.57278
0.02341, -0.76961, 1.48466
0.19844, -0.32058, 1.85973
0.17174, -0.68185, 1.86583
0.20632, -0.77661, 1.84844
0.11162, 0.82932, 1.87996
0.14296, 0.65397, 1.91105
0.28555, 0.53727, 1.86888
-0.01803, 0.52741, 1.89174
-0.07374, 0.29177, 1.85326
-0.05694, 0.06380, 1.69849
-0.04906, 0.00147, 1.64881
0.36846, 0.26045, 1.81079
0.34256, 0.03542, 1.69690
0.33697, -0.04163, 1.66068
0.14866, 0.27348, 1.86933
0.14398, 0.21453, 1.80359
0.21507, 0.14994, 1.77935
0.07331, 0.14722, 1.78890
0.05592, -0.29233, 1.67516
0.03051, -0.70880, 1.46802
0.02669, -0.76116, 1.35809
0.20114, -0.30592, 1.84532
0.17110, -0.68340, 1.86344
0.19118, -0.77675, 1.84134
0.10473, 0.81888, 1.83945
0.13991, 0.64838, 1.88255
0.27905, 0.52686, 1.83068
-0.02060, 0.52081, 1.85880
-0.07557, 0.28673, 1.81982
-0.05629, 0.05930, 1.67584
-0.04634, -0.00158, 1.62735
0.36569, 0.25571, 1.78643
0.34151, 0.03138, 1.67254
0.33253, -0.04591, 1.63317
0.14725, 0.26671, 1.83569
0.14297, 0.20777, 1.76923
0.21409, 0.14443, 1.74547
0.07319, 0.14115, 1.75583
0.05910, -0.28933, 1.63336
0.02515, -0.69877, 1.39264
0.02524, -0.74664, 1.26915
0.20395, -0.29430, 1.82277
0.17064, -0.68410, 1.86052
0.18481, -0.77622, 1.83825
0.09886, 0.81258, 1.80906
0.13391, 0.63815, 1.84174
0.27360, 0.51706, 1.79935
-0.02408, 0.51001, 1.81886
-0.07881, 0.27953, 1.78420
-0.05787, 0.05468, 1.65349
-0.04592, -0.00597, 1.60664
0.36151, 0.25223, 1.76019
0.33777, 0.02321, 1.64086
0.32900, -0.05353, 1.60550
0.14441, 0.25905, 1.80385
0.14142, 0.19992, 1.73851
0.21211, 0.13766, 1.71508
0.07291, 0.13380, 1.72711
0.06119, -0.29190, 1.61090
0.02267, -0.68256, 1.32916
0.02415, -0.72113, 1.19920
0.20574, -0.29114, 1.79251
0.17082, -0.68371, 1.85608
0.17649, -0.77229, 1.83096
0.09193, 0.80578, 1.77906
0.12959, 0.63150, 1.81239
0.26716, 0.50638, 1.76569
-0.02880, 0.50091, 1.78878
-0.08368, 0.26960, 1.74655
-0.06145, 0.05017, 1.63279
-0.04915, -0.01216, 1.58896
0.35616, 0.24579, 1.72405
0.33570, 0.01877, 1.61987
0.32729, -0.05906, 1.58324
0.14106, 0.25147, 1.77030
0.13827, 0.19228, 1.70462
0.20897, 0.13095, 1.68296
0.07009, 0.12504, 1.69004
0.06278, -0.29922, 1.57230
0.02090, -0.67659, 1.29231
0.02256, -0.71223, 1.16085
0.20842, -0.29172, 1.76681
0.17203, -0.68191, 1.84908
0.16727, -0.73307, 1.77340
0.08880, 0.80077, 1.74550
0.12001, 0.62491, 1.77439
0.25705, 0.49913, 1.73059
-0.03199, 0.49431, 1.74903
-0.08869, 0.26199, 1.71176
-0.07023, 0.04204, 1.59514
-0.06277, -0.02501, 1.55641
0.35059, 0.23988, 1.68990
0.33001, 0.00878, 1.58169
0.32608, -0.06655, 1.55558
0.13361, 0.24367, 1.72872
0.13204, 0.18442, 1.66256
0.20184, 0.12424, 1.64052
0.06627, 0.11993, 1.65306
0.05796, -0.30231, 1.52416
0.02223, -0.67405, 1.26693
0.02389, -0.70827, 1.13474
0.20870, -0.29508, 1.73489
0.17513, -0.67707, 1.83804
0.15595, -0.72635, 1.76503
0.08091, 0.79792, 1.72096
0.11027, 0.61830, 1.73642
0.25400, 0.49292, 1.70395
-0.03640, 0.49240, 1.72285
-0.09374, 0.25765, 1.67791
-0.07896, 0.03587, 1.55824
-0.07630, -0.04418, 1.50345
0.33876, 0.24934, 1.65521
0.32599, 0.00326, 1.55657
0.32430, -0.07130, 1.53307
0.12497, 0.24163, 1.69494
0.12394, 0.18307, 1.62923
0.19463, 0.12116, 1.60702
0.05492, 0.11933, 1.61227
0.04882, -0.29882, 1.46821
0.03590, -0.68068, 1.26232
0.04396, -0.72847, 1.15225
0.20471, -0.30112, 1.68842
0.18036, -0.66542, 1.81832
0.16390, -0.69530, 1.71999
0.02334, 0.75280, 1.70215
0.13595, 0.61925, 1.70113
0.23842, 0.49287, 1.65930
-0.04926, 0.49489, 1.69273
-0.10038, 0.25666, 1.64529
-0.09119, 0.03236, 1.51341
-0.09139, -0.04239, 1.46076
0.33004, 0.25445, 1.62695
0.32103, -0.00024, 1.52647
0.32065, -0.07491, 1.50595
0.12448, 0.24187, 1.66243
0.11850, 0.18432, 1.59437
0.18493, 0.12187, 1.56776
0.04677, 0.12115, 1.57824
0.04526, -0.29776, 1.43990
0.03808, -0.68089, 1.25030
0.04553, -0.72927, 1.13995
0.20024, -0.30200, 1.64819
0.18445, -0.64498, 1.78863
0.16821, -0.66722, 1.68120
-0.00173, 0.73172, 1.67661
0.14711, 0.62214, 1.68110
0.23221, 0.49765, 1.63546
-0.05803, 0.50275, 1.65640
-0.10928, 0.26205, 1.60995
-0.10022, 0.03339, 1.47858
-0.10466, -0.03443, 1.42418
0.32138, 0.26113, 1.59816
0.31588, -0.00163, 1.49629
0.31729, -0.07663, 1.47675
0.12338, 0.24766, 1.62846
0.11513, 0.19199, 1.55925
0.17951, 0.12619, 1.54209
0.04161, 0.13256, 1.53130
0.03591, -0.28677, 1.39513
0.03954, -0.68505, 1.25367
0.04432, -0.73872, 1.15533
0.19287, -0.29986, 1.59633
0.18601, -0.64992, 1.77039
0.22439, -0.61351, 1.74069
-0.06543, 0.71447, 1.63024
0.11424, 0.62631, 1.64180
0.22744, 0.51826, 1.60567
-0.07931, 0.52428, 1.62666
-0.11899, 0.27270, 1.57484
-0.11389, 0.05144, 1.45323
-0.11307, -0.02405, 1.39137
0.31038, 0.26810, 1.56123
0.31196, 0.00033, 1.46436
0.31554, -0.07505, 1.44470
0.10984, 0.26326, 1.58993
0.10598, 0.20735, 1.52532
0.17352, 0.13773, 1.51182
0.03654, 0.14169, 1.50242
0.02687, -0.27768, 1.36772
0.04251, -0.68764, 1.26669
0.04447, -0.74348, 1.17635
0.18930, -0.31333, 1.55931
0.18656, -0.63512, 1.72883
0.19606, -0.63543, 1.65046
-0.09403, 0.70646, 1.59539
0.08903, 0.62631, 1.60034
0.22700, 0.53184, 1.58395
-0.09397, 0.53211, 1.58568
-0.13037, 0.28728, 1.54019
-0.12595, 0.07020, 1.42676
-0.11818, -0.00641, 1.36733
0.30065, 0.27760, 1.52975
0.30918, 0.00402, 1.42450
0.31444, -0.07208, 1.40621
0.10002, 0.27471, 1.56074
0.09963, 0.22173, 1.49532
0.16987, 0.15366, 1.47461
0.03223, 0.15151, 1.47481
0.02203, -0.27287, 1.35298
0.04379, -0.68803, 1.27204
0.04536, -0.74494, 1.18364
0.19071, -0.31583, 1.50147
0.18646, -0.61438, 1.67346
0.19690, -0.62381, 1.58923
-0.13353, 0.68690, 1.52203
0.05011, 0.60666, 1.53498
0.21620, 0.53279, 1.53681
-0.10464, 0.53512, 1.55791
-0.14016, 0.29507, 1.50775
-0.13849, 0.08157, 1.39982
-0.12276, 0.00300, 1.33319
0.29164, 0.28349, 1.49729
0.30493, 0.00924, 1.38544
0.31344, -0.06754, 1.36984
0.08364, 0.27882, 1.51128
0.08585, 0.22884, 1.44880
0.16395, 0.16052, 1.43502
0.02088, 0.15673, 1.42942
0.01823, -0.27115, 1.34180
0.04485, -0.68998, 1.27929
0.04465, -0.74743, 1.19146
0.19284, -0.30839, 1.43054
0.18455, -0.58721, 1.61069
0.18360, -0.61395, 1.51662
-0.20081, 0.67175, 1.46718
-0.02257, 0.58719, 1.48602
0.20632, 0.53300, 1.49840
-0.11858, 0.53014, 1.51654
-0.14949, 0.29747, 1.47633
-0.13656, 0.06250, 1.33827
-0.12024, -0.01248, 1.29038
0.28429, 0.28498, 1.46478
0.29777, 0.01867, 1.34198
0.30594, -0.05573, 1.31839
0.06233, 0.27348, 1.47364
0.07537, 0.22657, 1.41839
0.16145, 0.16104, 1.41037
0.01553, 0.15343, 1.39812
0.01467, -0.27341, 1.33371
0.04668, -0.69316, 1.28498
0.04566, -0.75049, 1.19687
0.19195, -0.29183, 1.35753
0.18101, -0.55862, 1.54654
0.17492, -0.59580, 1.44743
-0.23103, 0.65781, 1.42494
-0.06597, 0.56371, 1.43515
0.19102, 0.52680, 1.45575
-0.14505, 0.48676, 1.47561
-0.16043, 0.25730, 1.43547
-0.13119, 0.04414, 1.29033
-0.12366, -0.02577, 1.25827
0.27934, 0.28317, 1.43471
0.29239, 0.02400, 1.30628
0.30108, -0.04903, 1.27761
0.04821, 0.26150, 1.43695
0.06513, 0.21276, 1.38043
0.16389, 0.15096, 1.37913
0.00772, 0.13256, 1.35477
0.01097, -0.29455, 1.32729
0.05058, -0.70228, 1.28951
0.04857, -0.75910, 1.20052
0.18506, -0.28951, 1.30719
0.17193, -0.53078, 1.47750
0.16165, -0.57287, 1.37743
-0.24598, 0.64495, 1.39034
-0.07933, 0.54302, 1.39664
0.18425, 0.52066, 1.43108
-0.18805, 0.41528, 1.44066
-0.14658, 0.19352, 1.39586
-0.13135, 0.00678, 1.23261
-0.12686, -0.05673, 1.21857
0.27685, 0.27858, 1.40310
0.28649, 0.02874, 1.26976
0.30098, -0.04367, 1.24391
0.04097, 0.25698, 1.41449
0.05974, 0.20807, 1.35843
0.17013, 0.14345, 1.35250
0.00136, 0.11807, 1.32871
0.00792, -0.30990, 1.32237
0.06151, -0.71349, 1.29960
0.05996, -0.76992, 1.21007
0.17164, -0.28747, 1.25566
0.17014, -0.52992, 1.39546
0.15913, -0.57239, 1.30210
-0.25688, 0.63617, 1.36749
-0.09467, 0.53274, 1.37353
0.18315, 0.50073, 1.40152
-0.21173, 0.37123, 1.41763
-0.14161, 0.15470, 1.35371
-0.13262, -0.02686, 1.19597
-0.13114, -0.08091, 1.18680
0.27471, 0.27090, 1.36849
0.28180, 0.03541, 1.24113
0.30051, -0.03477, 1.21214
0.03470, 0.24961, 1.39105
0.05396, 0.20074, 1.33434
0.17557, 0.13345, 1.32721
-0.00627, 0.10221, 1.30092
0.00654, -0.32317, 1.32021
0.07291, -0.72372, 1.29666
0.07252, -0.77967, 1.20384
0.15873, -0.29036, 1.21191
0.15121, -0.58567, 1.39248
0.14317, -0.60227, 1.30364
-0.24881, 0.60493, 1.32106
-0.08673, 0.49859, 1.32883
0.18145, 0.48310, 1.37593
-0.22225, 0.35144, 1.39849
-0.13855, 0.13600, 1.32356
-0.13612, -0.04251, 1.17237
-0.13763, -0.09839, 1.16406
0.27339, 0.26469, 1.33909
0.27044, 0.03577, 1.19736
0.28637, -0.03531, 1.17038
0.03194, 0.23313, 1.35463
0.04995, 0.18828, 1.30467
0.17844, 0.11818, 1.29870
-0.01132, 0.08921, 1.27881
0.00601, -0.33396, 1.31876
0.10201, -0.73319, 1.26998
0.11041, -0.78391, 1.16491
0.14718, -0.29879, 1.16172
0.14317, -0.60161, 1.26202
0.11220, -0.53691, 1.25826
-0.24343, 0.58803, 1.29460
-0.07761, 0.47960, 1.30302
0.17598, 0.47088, 1.34868
-0.20021, 0.34441, 1.35303
-0.15401, 0.12267, 1.31193
-0.13758, -0.04714, 1.15215
-0.13925, -0.10583, 1.14155
0.27221, 0.25849, 1.30871
0.26339, 0.03369, 1.16933
0.28080, -0.03581, 1.15009
0.02748, 0.20950, 1.31874
0.04329, 0.16435, 1.26513
0.16724, 0.09620, 1.25788
-0.01911, 0.07123, 1.24826
0.00672, -0.34431, 1.31765
0.13313, -0.72545, 1.18128
0.14178, -0.75387, 1.06764
0.14227, -0.31424, 1.13237
0.13705, -0.69323, 1.08020
0.12605, -0.72521, 1.00656
-0.24859, 0.58180, 1.27892
-0.08851, 0.47743, 1.28925
0.17733, 0.45284, 1.32159
-0.18953, 0.33980, 1.32342
-0.16525, 0.11462, 1.29294
-0.14057, -0.04860, 1.13036
-0.14243, -0.11193, 1.12037
0.27330, 0.24702, 1.27778
0.26066, 0.03263, 1.14530
0.27826, -0.03716, 1.12241
0.02279, 0.19944, 1.30090
0.03854, 0.15264, 1.24491
0.16199, 0.08549, 1.23674
-0.02579, 0.06004, 1.22575
0.00725, -0.35444, 1.30955
0.21000, -0.71170, 1.23732
0.22164, -0.73993, 1.14223
0.13778, -0.34622, 1.10457
0.12877, -0.76148, 0.95799
0.11693, -0.77743, 0.89022
-0.25225, 0.57705, 1.26546
-0.09364, 0.47419, 1.27650
0.17461, 0.44443, 1.29893
-0.18107, 0.33922, 1.29879
-0.17516, 0.11118, 1.27709
-0.14512, -0.04473, 1.10462
-0.14718, -0.11290, 1.09131
0.27032, 0.24203, 1.25010
0.25843, 0.03728, 1.12563
0.27343, -0.03227, 1.10000
0.01739, 0.19019, 1.28167
0.03363, 0.14249, 1.22396
0.15600, 0.07754, 1.21604
-0.03056, 0.05208, 1.20512
0.00743, -0.36034, 1.30410
0.25746, -0.69418, 1.20952
0.26161, -0.71899, 1.10799
0.13232, -0.35797, 1.08420
0.27931, -0.60131, 0.88863
0.22214, -0.53873, 0.93326
-0.25101, 0.56805, 1.23915
-0.09066, 0.46567, 1.24507
0.18067, 0.41404, 1.26193
-0.17612, 0.33851, 1.27699
-0.18161, 0.11293, 1.22827
-0.14956, -0.05070, 1.08287
-0.15066, -0.12320, 1.06473
0.27692, 0.21337, 1.21605
