0.22804, 0.47354, 3.72418
0.39222, 0.36591, 3.69360
0.07281, 0.38968, 3.70699
0.02048, 0.08252, 3.66341
0.03255, -0.16411, 3.56901
0.03960, -0.25347, 3.52543
0.47042, 0.07388, 3.65326
0.46203, -0.18275, 3.55017
0.44929, -0.25092, 3.51687
0.24016, 0.08779, 3.68921
0.24050, 0.02567, 3.62665
0.31513, -0.05140, 3.59805
0.16985, -0.04136, 3.61782
0.15216, -0.51789, 3.38484
0.18734, -0.84119, 3.15594
0.13811, -0.86070, 3.05934
0.29910, -0.60075, 3.67493
0.17323, -0.79984, 3.18405
0.17057, -0.84369, 3.06197
0.21197, 0.70155, 3.68919
0.21169, 0.46896, 3.67992
0.38533, 0.36373, 3.64974
0.06389, 0.38085, 3.66105
0.01101, 0.09517, 3.61858
0.02397, -0.14868, 3.53674
0.03501, -0.24944, 3.50273
0.46566, 0.07051, 3.61588
0.45443, -0.18175, 3.52805
0.44508, -0.24843, 3.47095
0.22903, 0.09539, 3.64804
0.23061, 0.03579, 3.58554
0.30707, -0.04056, 3.56369
0.16008, -0.03116, 3.57185
0.16819, -0.51198, 3.38105
0.19055, -0.84523, 3.13056
0.14020, -0.86343, 3.03674
0.29906, -0.60492, 3.66418
0.17958, -0.80498, 3.17262
0.17728, -0.84788, 3.05438
0.20344, 0.70409, 3.62896
0.20654, 0.47320, 3.63765
0.37982, 0.36559, 3.61442
0.04959, 0.37992, 3.60909
0.00367, 0.10445, 3.57573
0.01448, -0.13876, 3.50466
0.03011, -0.24718, 3.48492
0.45797, 0.07252, 3.57389
0.44693, -0.18241, 3.48262
0.44493, -0.25135, 3.44451
0.22111, 0.11557, 3.60609
0.22467, 0.05963, 3.54400
0.30214, -0.01584, 3.52423
0.15309, -0.00962, 3.52924
0.16162, -0.50672, 3.34574
0.18201, -0.85327, 3.10531
0.13710, -0.87250, 3.01421
0.32230, -0.55105, 3.62401
0.15328, -0.73129, 3.14763
0.14134, -0.72092, 3.03267
0.19992, 0.71088, 3.60690
0.20014, 0.48091, 3.60500
0.36790, 0.38089, 3.57559
0.04223, 0.38100, 3.58168
-0.00780, 0.12118, 3.53579
0.00570, -0.15214, 3.44651
0.00833, -0.24361, 3.42682
0.45360, 0.08389, 3.54588
0.44285, -0.15527, 3.44572
0.44485, -0.24916, 3.42538
0.21696, 0.11508, 3.55635
0.22050, 0.05808, 3.49297
0.29799, -0.01325, 3.47131
0.15017, -0.01289, 3.47795
0.16654, -0.52531, 3.30772
0.18810, -0.87631, 3.10557
0.13953, -0.88880, 3.00783
0.31411, -0.60612, 3.64401
0.17585, -0.73796, 3.13908
0.14947, -0.82984, 3.05515
0.19329, 0.72680, 3.58185
0.19499, 0.49691, 3.56291
0.36367, 0.38792, 3.55182
0.03524, 0.38526, 3.56168
-0.01335, 0.12878, 3.51512
-0.00709, -0.12025, 3.40114
-0.00666, -0.21956, 3.39012
0.44852, 0.09944, 3.52265
0.44211, -0.12758, 3.40206
0.44412, -0.23503, 3.38671
0.21209, 0.12463, 3.52305
0.21450, 0.06752, 3.45848
0.29128, -0.00358, 3.43343
0.14476, -0.00624, 3.44607
0.16856, -0.53047, 3.29493
0.18942, -0.88138, 3.10082
0.14161, -0.90010, 3.00915
0.25000, -0.53742, 3.45234
0.18073, -0.83356, 3.12248
0.13335, -0.87298, 3.02562
0.18837, 0.73740, 3.56980
0.19212, 0.50474, 3.54341
0.35383, 0.39783, 3.50927
0.03157, 0.39754, 3.51630
-0.02451, 0.14521, 3.47623
-0.01861, -0.09247, 3.36471
-0.01809, -0.19309, 3.34082
0.44214, 0.12139, 3.48648
0.44121, -0.11725, 3.38472
0.44431, -0.22786, 3.36719
0.20434, 0.13109, 3.49293
0.20553, 0.07416, 3.42572
0.28019, 0.00398, 3.39951
0.13317, 0.00475, 3.40430
0.16081, -0.53742, 3.25295
0.18403, -0.88195, 3.08161
0.12874, -0.93490, 3.00615
0.28618, -0.53736, 3.45945
0.18443, -0.86076, 3.11037
0.15815, -0.90916, 3.00953
0.17051, 0.75692, 3.53056
0.18177, 0.52172, 3.50644
0.34175, 0.40666, 3.46488
0.01745, 0.40719, 3.47190
-0.03252, 0.14610, 3.42737
-0.02874, -0.08622, 3.32854
-0.02788, -0.18521, 3.28658
0.43264, 0.12764, 3.43842
0.43866, -0.11085, 3.35389
0.44442, -0.21775, 3.31687
0.19070, 0.14146, 3.44745
0.19122, 0.08402, 3.37944
0.26437, 0.01322, 3.35235
0.11974, 0.01556, 3.35801
0.16682, -0.51649, 3.24985
0.18513, -0.86308, 3.07709
0.13263, -0.93657, 3.01876
0.25755, -0.52890, 3.36640
0.18551, -0.88287, 3.10809
0.14896, -0.93079, 3.01104
0.15406, 0.77200, 3.48656
0.17532, 0.53464, 3.47282
0.33042, 0.41670, 3.41458
0.01033, 0.41302, 3.44903
-0.03857, 0.15157, 3.39001
-0.03630, -0.07665, 3.28388
-0.03223, -0.18004, 3.25889
0.42705, 0.13117, 3.40450
0.43443, -0.11654, 3.30307
0.44376, -0.20897, 3.28290
0.18671, 0.14863, 3.42231
0.18531, 0.08980, 3.35565
0.25748, 0.02086, 3.32350
0.11499, 0.01975, 3.33921
0.16949, -0.51144, 3.24383
0.18626, -0.85320, 3.07230
0.13606, -0.93434, 3.02890
0.26291, -0.51971, 3.34018
0.18578, -0.89371, 3.10498
0.14383, -0.93880, 3.01392
0.14765, 0.78044, 3.47092
0.17175, 0.54442, 3.44911
0.32478, 0.42171, 3.39184
0.00218, 0.42152, 3.41842
-0.04492, 0.15423, 3.35982
-0.03960, -0.07348, 3.26665
-0.03536, -0.17894, 3.24025
0.42442, 0.13468, 3.38743
0.43263, -0.11038, 3.27678
0.44476, -0.20459, 3.25501
0.18145, 0.15663, 3.39632
0.17970, 0.09714, 3.32993
0.25150, 0.02958, 3.29730
0.11012, 0.02484, 3.31822
0.17147, -0.50821, 3.24062
0.18713, -0.84596, 3.06888
0.13851, -0.93153, 3.03535
0.27075, -0.50526, 3.29368
0.18327, -0.89757, 3.10304
0.13808, -0.94251, 3.01899
0.14610, 0.78582, 3.45241
0.15807, 0.54898, 3.40876
0.32058, 0.42689, 3.37306
0.00293, 0.42630, 3.37811
-0.05332, 0.15242, 3.31341
-0.04086, -0.07809, 3.22627
-0.03721, -0.18502, 3.19223
0.41518, 0.14794, 3.35396
0.42612, -0.09879, 3.24937
0.42624, -0.18748, 3.20387
0.17601, 0.16280, 3.36634
0.17661, 0.10285, 3.30101
0.24878, 0.03629, 3.27612
0.10909, 0.03117, 3.28261
0.17140, -0.50587, 3.23486
0.18603, -0.83838, 3.06129
0.13977, -0.92976, 3.03751
0.27924, -0.48649, 3.23862
0.17909, -0.89434, 3.10290
0.13563, -0.94116, 3.02303
0.14445, 0.78841, 3.40897
0.15261, 0.55206, 3.38924
0.31611, 0.43178, 3.34453
-0.00235, 0.43135, 3.34434
-0.05692, 0.15363, 3.28833
-0.04196, -0.07854, 3.20824
-0.03937, -0.18703, 3.17223
0.40423, 0.15794, 3.31234
0.42073, -0.08983, 3.21516
0.41810, -0.18188, 3.15849
0.17187, 0.16828, 3.33774
0.17365, 0.10958, 3.27063
0.24673, 0.04628, 3.24490
0.10690, 0.03568, 3.25252
0.17125, -0.50437, 3.22883
0.18535, -0.83229, 3.05379
0.14096, -0.92678, 3.03886
0.28352, -0.48062, 3.20177
0.17515, -0.89136, 3.10190
0.13353, -0.94110, 3.02536
0.14346, 0.79367, 3.36442
0.14850, 0.55616, 3.34331
0.31467, 0.43624, 3.32352
-0.00684, 0.43485, 3.32415
-0.05921, 0.15622, 3.26388
-0.04402, -0.07442, 3.16720
-0.04142, -0.18502, 3.14978
0.40020, 0.16172, 3.29323
0.41719, -0.08423, 3.19230
0.41507, -0.17930, 3.14047
0.16845, 0.17781, 3.30705
0.17097, 0.11800, 3.24326
0.24567, 0.05425, 3.22179
0.10369, 0.04058, 3.22736
0.16876, -0.50477, 3.21842
0.21122, -0.85403, 3.15813
0.15701, -0.90733, 3.06620
0.28880, -0.46798, 3.14669
0.17204, -0.88804, 3.10077
0.13351, -0.94055, 3.02623
0.14314, 0.79665, 3.34765
0.14692, 0.55876, 3.32391
0.31428, 0.44045, 3.30367
-0.01087, 0.44064, 3.30417
-0.06335, 0.16437, 3.23855
-0.04457, -0.07269, 3.14209
-0.03948, -0.18004, 3.12251
0.39550, 0.16531, 3.26862
0.41098, -0.07876, 3.14995
0.40419, -0.18026, 3.09670
0.16556, 0.18319, 3.28596
0.16811, 0.12405, 3.22118
0.24345, 0.06093, 3.19904
0.09946, 0.04490, 3.20407
0.16473, -0.50626, 3.20579
0.23748, -0.86372, 3.26385
0.19618, -0.89020, 3.14596
0.28776, -0.46134, 3.09949
0.17079, -0.88474, 3.10100
0.13302, -0.93630, 3.02742
0.14382, 0.80004, 3.31861
0.14522, 0.56139, 3.30829
0.31338, 0.44373, 3.27227
-0.01400, 0.44754, 3.27743
-0.06603, 0.17172, 3.19531
-0.04481, -0.06826, 3.11330
-0.03830, -0.16934, 3.07020
0.39209, 0.16980, 3.25009
0.40707, -0.07651, 3.12444
0.40353, -0.17799, 3.07399
0.16352, 0.18597, 3.26107
0.16636, 0.12744, 3.19447
0.24250, 0.06474, 3.17488
0.09701, 0.04772, 3.17174
0.15948, -0.50740, 3.19427
0.19769, -0.85927, 3.17432
0.19102, -0.90181, 3.09256
0.27997, -0.45912, 3.04840
0.23802, -0.85984, 3.13538
0.21729, -0.91665, 3.06308
0.14769, 0.80573, 3.27564
0.14218, 0.56672, 3.26597
0.31201, 0.44787, 3.24342
-0.01529, 0.45310, 3.24681
-0.06823, 0.18231, 3.16826
-0.04398, -0.05866, 3.07133
-0.03904, -0.15976, 3.01894
0.38500, 0.17053, 3.20496
0.40179, -0.07404, 3.08071
0.40371, -0.17555, 3.05925
0.15958, 0.19094, 3.22068
0.16294, 0.13220, 3.15572
0.23845, 0.06995, 3.13318
0.09421, 0.05233, 3.13915
0.15384, -0.50853, 3.18297
0.19673, -0.86268, 3.15404
0.17972, -0.90791, 3.07704
0.27479, -0.46106, 2.99679
0.26808, -0.84593, 3.10589
0.26694, -0.90178, 3.02733
0.14753, 0.80874, 3.25334
0.14222, 0.56956, 3.24448
0.30927, 0.44989, 3.20870
-0.01700, 0.45590, 3.22237
-0.06957, 0.18655, 3.15024
-0.04338, -0.05364, 3.04463
-0.03741, -0.15471, 2.98718
0.38163, 0.17067, 3.17870
0.39705, -0.07697, 3.04933
0.40380, -0.17817, 3.03400
0.15926, 0.19220, 3.19822
0.16200, 0.13328, 3.13267
0.23731, 0.07115, 3.11089
0.09301, 0.05362, 3.11482
0.14790, -0.50856, 3.17242
0.19028, -0.86385, 3.13426
0.16524, -0.91429, 3.05514
0.27108, -0.46867, 2.94782
0.30474, -0.81914, 3.00968
0.29127, -0.88795, 2.94496
0.14733, 0.81033, 3.24088
0.14459, 0.57025, 3.20643
0.30773, 0.45087, 3.18088
-0.01808, 0.45687, 3.18625
-0.07056, 0.18830, 3.12958
-0.03896, -0.05333, 3.01814
-0.03653, -0.14961, 2.96194
0.37999, 0.16995, 3.15043
0.39516, -0.07696, 3.02701
0.40307, -0.17710, 2.98545
0.15782, 0.19224, 3.16579
0.16024, 0.13316, 3.10073
0.23640, 0.07084, 3.08073
0.08912, 0.05426, 3.08177
0.14249, -0.50910, 3.16220
0.18492, -0.86296, 3.11185
0.15803, -0.91710, 3.04450
0.26342, -0.48132, 2.89882
0.31016, -0.81242, 2.89056
0.29629, -0.88169, 2.82428
0.14906, 0.80629, 3.19631
0.14155, 0.56778, 3.17723
0.30685, 0.45344, 3.14866
-0.01858, 0.45271, 3.15580
-0.06903, 0.18629, 3.09219
-0.03919, -0.05189, 3.00067
-0.03589, -0.14777, 2.94267
0.37867, 0.17613, 3.12051
0.38756, -0.07712, 2.97956
0.39193, -0.18035, 2.93858
0.15358, 0.18820, 3.13329
0.15491, 0.12909, 3.06731
0.22953, 0.06576, 3.04581
0.08445, 0.05123, 3.04846
0.13540, -0.51011, 3.14457
0.18219, -0.86301, 3.10201
0.15323, -0.91763, 3.03721
0.25863, -0.48972, 2.86414
0.30090, -0.80277, 2.76550
0.30007, -0.85942, 2.66999
0.14561, 0.80056, 3.15209
0.14497, 0.56058, 3.12774
0.30908, 0.44489, 3.10270
-0.01811, 0.44995, 3.13195
-0.06829, 0.18562, 3.07154
-0.04093, -0.05388, 2.97431
-0.03543, -0.14669, 2.93165
0.37679, 0.16607, 3.07088
0.38192, -0.07799, 2.94390
0.38731, -0.18357, 2.91499
0.15284, 0.18525, 3.10011
0.15147, 0.12560, 3.03739
0.22459, 0.06107, 3.01696
0.08135, 0.04885, 3.02230
0.12936, -0.51069, 3.12741
0.18028, -0.86334, 3.09532
0.14947, -0.91798, 3.03145
0.24969, -0.48803, 2.82548
0.27162, -0.78373, 2.65277
0.27571, -0.82954, 2.53460
0.14600, 0.79698, 3.12235
0.14600, 0.55781, 3.10717
0.31113, 0.44050, 3.07823
-0.01829, 0.44548, 3.09300
-0.06831, 0.18527, 3.05062
-0.04336, -0.05786, 2.95421
-0.03054, -0.15794, 2.91209
0.37565, 0.16030, 3.03841
0.38019, -0.08033, 2.91850
0.38624, -0.18857, 2.86820
0.15150, 0.18167, 3.07526
0.15018, 0.12196, 3.01046
0.22324, 0.05523, 2.98517
0.07947, 0.04483, 2.99440
0.11712, -0.50726, 3.09217
0.17722, -0.86376, 3.08960
0.14419, -0.91888, 3.02290
0.24451, -0.48710, 2.80316
0.24014, -0.76816, 2.57268
0.25243, -0.79956, 2.44869
0.14742, 0.79561, 3.08607
0.14873, 0.55574, 3.07460
0.31163, 0.43178, 3.03385
-0.01807, 0.44454, 3.06997
-0.06676, 0.18494, 3.02535
-0.04684, -0.06147, 2.93611
-0.02903, -0.16215, 2.90154
0.37675, 0.15240, 2.99805
0.38025, -0.08116, 2.89515
0.38513, -0.19029, 2.84980
0.15080, 0.17507, 3.03335
0.14628, 0.11499, 2.96860
0.21790, 0.04597, 2.94227
0.07500, 0.04030, 2.95848
0.11151, -0.50744, 3.07181
0.17431, -0.86456, 3.08547
0.14128, -0.91955, 3.01782
0.23617, -0.48866, 2.76944
0.22098, -0.77401, 2.50845
0.24015, -0.79592, 2.38925
0.14857, 0.78953, 3.03885
0.14951, 0.55240, 3.04863
0.31365, 0.42874, 3.00636
-0.01391, 0.44096, 3.02298
-0.06460, 0.18151, 2.99284
-0.04929, -0.06813, 2.90130
-0.02688, -0.17402, 2.87430
0.37910, 0.14655, 2.96777
0.38090, -0.08090, 2.86953
0.38380, -0.19252, 2.82931
0.14912, 0.17073, 3.00698
0.14515, 0.11054, 2.94163
0.21636, 0.04067, 2.91570
0.07337, 0.03625, 2.92857
0.10716, -0.50848, 3.04696
0.17111, -0.86491, 3.08249
0.13853, -0.91998, 3.01432
0.22590, -0.48373, 2.72623
0.21731, -0.76283, 2.50490
0.23360, -0.79012, 2.38143
0.14993, 0.78856, 3.01541
0.15286, 0.54952, 2.99906
0.31834, 0.42967, 2.96182
-0.01182, 0.44039, 2.99768
-0.06182, 0.17459, 2.95310
-0.05089, -0.07085, 2.88197
-0.02755, -0.17891, 2.85850
0.38002, 0.14244, 2.93081
0.38459, -0.07945, 2.82586
0.38370, -0.19498, 2.81041
0.15151, 0.17041, 2.96381
0.14530, 0.10986, 2.90177
0.21638, 0.03944, 2.87799
0.07227, 0.03520, 2.89287
0.09992, -0.47876, 2.99225
0.16200, -0.86384, 3.07644
0.13517, -0.92200, 3.01041
0.22304, -0.45025, 2.68970
0.20470, -0.73893, 2.50662
0.22386, -0.77964, 2.38778
0.15521, 0.78822, 2.98385
0.15647, 0.54877, 2.97017
0.32156, 0.43017, 2.93487
-0.00431, 0.43836, 2.95595
-0.05730, 0.15903, 2.91242
-0.05376, -0.08014, 2.84331
-0.03154, -0.18026, 2.83249
0.38064, 0.14938, 2.88193
0.38523, -0.07712, 2.79498
0.38600, -0.19265, 2.77098
0.15185, 0.16958, 2.92944
0.14582, 0.10984, 2.86296
0.21548, 0.04059, 2.83369
0.07213, 0.03529, 2.85021
0.09388, -0.45783, 2.94189
0.15587, -0.86305, 3.07250
0.13271, -0.92362, 3.00770
0.21709, -0.46828, 2.63835
0.19401, -0.76734, 2.45989
0.21676, -0.79278, 2.33822
0.16671, 0.78909, 2.93576
0.16018, 0.54954, 2.92331
0.32454, 0.43109, 2.88460
-0.00121, 0.43946, 2.92028
-0.05511, 0.15614, 2.88172
-0.05608, -0.08077, 2.81677
-0.03697, -0.18396, 2.78447
0.38176, 0.15306, 2.85054
0.38380, -0.07728, 2.74444
0.38203, -0.19377, 2.72291
0.15584, 0.17225, 2.88658
0.14821, 0.11241, 2.82326
0.21773, 0.04340, 2.79933
0.07362, 0.03761, 2.80980
0.09013, -0.48525, 2.91621
0.15193, -0.86266, 3.06945
0.13040, -0.92467, 3.00472
0.21763, -0.46036, 2.61579
0.19189, -0.76571, 2.45621
0.21117, -0.80178, 2.33885
0.17051, 0.79290, 2.91216
0.16545, 0.55406, 2.88851
0.32860, 0.43512, 2.85893
0.00222, 0.44303, 2.87559
-0.05195, 0.15830, 2.84530
-0.05634, -0.08093, 2.77022
-0.04260, -0.18633, 2.75230
0.38569, 0.17101, 2.80416
0.38504, -0.07481, 2.71709
0.38211, -0.19203, 2.69636
0.15914, 0.17854, 2.84480
0.15365, 0.12055, 2.77806
0.22307, 0.05258, 2.75750
0.07895, 0.04373, 2.75935
0.08845, -0.49840, 2.88579
0.14474, -0.85882, 3.05590
0.12774, -0.92696, 2.99883
0.21835, -0.45768, 2.60004
0.19289, -0.76947, 2.45068
0.20743, -0.81898, 2.33672
0.17716, 0.79724, 2.85904
0.17192, 0.55862, 2.85906
0.33274, 0.44275, 2.81032
0.00351, 0.44704, 2.85329
-0.05051, 0.16511, 2.81605
-0.05654, -0.07865, 2.74165
-0.05258, -0.17863, 2.70954
0.38778, 0.17617, 2.76789
0.38419, -0.06199, 2.66799
0.38916, -0.18011, 2.65093
0.16405, 0.18430, 2.81230
0.15607, 0.12690, 2.74638
0.22499, 0.05874, 2.71070
0.08079, 0.04924, 2.73305
0.07961, -0.49795, 2.83487
0.13955, -0.85779, 3.02392
0.12582, -0.93538, 2.98746
0.22016, -0.44908, 2.56333
0.19809, -0.77850, 2.44266
0.20571, -0.82948, 2.33496
0.18004, 0.80794, 2.82867
0.18116, 0.57119, 2.81786
0.33781, 0.44909, 2.78004
0.00857, 0.45717, 2.80718
-0.04528, 0.18232, 2.77183
-0.05581, -0.06415, 2.69809
-0.05906, -0.16957, 2.67113
0.39278, 0.18630, 2.73932
0.38564, -0.05480, 2.63823
0.39120, -0.17012, 2.60849
0.16880, 0.19176, 2.76919
0.16186, 0.13408, 2.70160
0.22860, 0.06262, 2.68018
0.08579, 0.05864, 2.68653
0.07014, -0.49545, 2.77711
0.13103, -0.85264, 2.98472
0.12518, -0.94046, 2.97844
0.22078, -0.44678, 2.54444
0.20113, -0.78301, 2.43858
0.20436, -0.83873, 2.33651
0.18310, 0.81593, 2.81032
0.18573, 0.57964, 2.79192
0.34243, 0.45818, 2.74331
0.01240, 0.46560, 2.78189
-0.04292, 0.19143, 2.75110
-0.05833, -0.03989, 2.65858
-0.06488, -0.14799, 2.61707
0.39621, 0.19621, 2.69296
0.38987, -0.04727, 2.59236
0.39486, -0.16330, 2.58219
0.17271, 0.19948, 2.74036
0.16464, 0.14184, 2.67299
0.23215, 0.07346, 2.63907
0.08857, 0.06833, 2.65884
0.05866, -0.47338, 2.70677
0.11982, -0.83014, 2.93839
0.11304, -0.87915, 2.86829
0.22161, -0.44433, 2.53051
0.20332, -0.78681, 2.43554
0.20382, -0.84446, 2.33767
0.18616, 0.83055, 2.77587
0.19032, 0.59029, 2.76633
0.34606, 0.46654, 2.71318
0.01789, 0.47740, 2.75176
-0.04043, 0.20229, 2.71782
-0.05806, -0.03630, 2.61042
-0.06601, -0.13934, 2.57733
0.39922, 0.20145, 2.67132
0.39413, -0.04772, 2.56582
0.40164, -0.15253, 2.54239
0.17629, 0.20780, 2.71269
0.16770, 0.15012, 2.64489
0.23487, 0.07974, 2.61366
0.09169, 0.07880, 2.63180
0.04962, -0.44816, 2.63578
0.10108, -0.81026, 2.87428
0.09597, -0.85064, 2.78406
0.22209, -0.44304, 2.52106
0.20467, -0.78902, 2.43357
0.20377, -0.84877, 2.33948
0.18829, 0.84011, 2.75665
0.19456, 0.60081, 2.73677
0.34782, 0.47728, 2.68448
0.02122, 0.48647, 2.72832
-0.03858, 0.21024, 2.68887
-0.05716, -0.02418, 2.58213
-0.06211, -0.12220, 2.52604
0.40436, 0.21389, 2.63556
0.39922, -0.04453, 2.54386
0.40433, -0.14781, 2.52265
0.17925, 0.21778, 2.68146
0.16939, 0.16022, 2.61381
0.23707, 0.08889, 2.58171
0.09288, 0.09207, 2.59951
0.04325, -0.42186, 2.56689
0.08214, -0.79030, 2.80294
0.06291, -0.86299, 2.78026
0.22209, -0.44173, 2.51387
0.20559, -0.78951, 2.43273
0.20402, -0.85148, 2.34115
0.18978, 0.84562, 2.74053
0.19544, 0.60774, 2.70999
0.34862, 0.48648, 2.65543
0.02458, 0.49599, 2.69520
-0.03712, 0.21665, 2.66566
-0.05703, -0.01084, 2.55292
-0.06144, -0.11250, 2.49593
0.40738, 0.22032, 2.61025
0.40284, -0.04204, 2.51762
0.40394, -0.13716, 2.47393
0.17972, 0.22474, 2.65506
0.16964, 0.16734, 2.58737
0.23785, 0.09524, 2.55515
0.09302, 0.10009, 2.57588
0.03608, -0.39982, 2.50527
0.06158, -0.77525, 2.73180
0.03897, -0.85066, 2.70057
0.22203, -0.44077, 2.50815
0.20633, -0.78917, 2.43272
0.20444, -0.85313, 2.34265
0.19505, 0.85140, 2.69615
0.19332, 0.61645, 2.67470
0.34811, 0.49385, 2.62940
0.02606, 0.50274, 2.67160
-0.03442, 0.22531, 2.61808
-0.05450, -0.00118, 2.51741
-0.06026, -0.10287, 2.45369
0.41180, 0.22422, 2.58114
0.40337, -0.04026, 2.48075
0.40468, -0.13106, 2.44687
0.17968, 0.23294, 2.62229
0.16947, 0.17533, 2.55502
0.23798, 0.10237, 2.52413
0.09358, 0.10948, 2.54318
0.03626, -0.39159, 2.45011
0.04761, -0.77404, 2.64405
0.01346, -0.85076, 2.61086
0.22210, -0.44083, 2.50214
0.20685, -0.78806, 2.43340
0.20498, -0.85397, 2.34407
0.19564, 0.85489, 2.67379
0.19299, 0.62297, 2.64684
0.34939, 0.50061, 2.60657
0.02869, 0.50710, 2.63242
-0.03330, 0.22903, 2.59384
-0.05213, 0.00395, 2.47557
-0.05797, -0.09686, 2.41689
0.41185, 0.22651, 2.53738
0.40432, -0.02623, 2.45332
0.40630, -0.11939, 2.40245
0.17948, 0.23775, 2.59564
0.17038, 0.17963, 2.52816
0.23946, 0.10613, 2.49581
0.09452, 0.11398, 2.51877
0.04700, -0.39594, 2.40471
0.04503, -0.77861, 2.54443
-0.00198, -0.85130, 2.50912
0.22239, -0.44054, 2.49523
0.20724, -0.78678, 2.43418
0.20557, -0.85429, 2.34541
0.19302, 0.85830, 2.64838
0.19300, 0.62998, 2.61571
0.35163, 0.50713, 2.58087
0.02891, 0.51036, 2.61147
-0.03191, 0.23257, 2.56246
-0.04973, 0.00671, 2.44185
-0.05357, -0.07846, 2.38397
0.41314, 0.22805, 2.51606
0.40257, -0.03119, 2.41041
0.40661, -0.11650, 2.37829
0.18110, 0.24357, 2.56540
0.17220, 0.18494, 2.49815
0.24188, 0.11033, 2.46809
0.09624, 0.11877, 2.48576
0.06152, -0.39521, 2.35970
0.06158, -0.78062, 2.43517
-0.01044, -0.84541, 2.39301
0.22292, -0.44272, 2.48583
0.20587, -0.78516, 2.43571
0.20617, -0.85418, 2.34662
0.19041, 0.85847, 2.60287
0.19375, 0.63475, 2.58067
0.35465, 0.51050, 2.55059
0.02842, 0.51229, 2.57406
-0.03211, 0.23539, 2.53735
-0.04854, 0.01682, 2.40582
-0.04587, -0.05231, 2.35734
0.41313, 0.22679, 2.47344
0.40245, -0.01995, 2.38310
0.40316, -0.11201, 2.33861
0.18182, 0.24706, 2.53580
0.17391, 0.18764, 2.46901
0.24405, 0.11263, 2.43956
0.09768, 0.12036, 2.45781
0.07397, -0.39289, 2.32066
0.06773, -0.78754, 2.32862
